date,time,currency,event,impact,actual,forecast,previous
2015-05-15,9:00am,USD,Prelim UoM Inflation Expectations,Medium,,2.6%,
2015-05-15,3:00pm,USD,TIC Long-Term Purchases,Medium,21.3B,20.9B,
2015-05-17,6:01pm,GBP,Rightmove HPI m/m,Medium,,1.6%,
2015-05-17,6:50pm,JPY,Core Machinery Orders m/m,Low,1.7%,-0.4%,
2015-05-17,11:30pm,JPY,Revised Industrial Production m/m,Medium,-0.3%,-0.3%,
2015-05-17,11:34pm,JPY,Tertiary Industry Activity m/m,Medium,-0.5%,0.4%,
2015-05-18,2:15am,CHF,Retail Sales y/y,Low,-2.0%,-3.1%,
2015-05-18,3:00am,EUR,Italian Trade Balance,Medium,2.47B,3.54B,
2015-05-18,5:00am,EUR,German Buba Monthly Report,Medium,,,
2015-05-18,9:00am,USD,NAHB Housing Market Index,Low,57,56,
2015-05-19,TueMay 19,GBP,PPI Input m/m,Low,0.8%,0.4%,
2015-05-19,TueMay 19,GBP,RPI y/y,Low,0.9%,0.9%,
2015-05-19,TueMay 19,GBP,Core CPI y/y,Medium,1.0%,1.0%,
2015-05-19,TueMay 19,GBP,ONS HPI y/y,Medium,7.7%,7.4%,
2015-05-19,TueMay 19,GBP,PPI Output m/m,Medium,0.2%,0.1%,
2015-05-19,4:00am,EUR,German ZEW Economic Sentiment,High,48.8,53.3,
2015-05-19,4:00am,EUR,Final CPI y/y,Low,0.0%,0.0%,
2015-05-19,4:00am,EUR,ZEW Economic Sentiment,Low,62.4,64.8,
2015-05-19,4:00am,EUR,Final Core CPI y/y,Medium,0.6%,0.6%,
2015-05-19,4:00am,EUR,Trade Balance,Medium,22.9B,22.6B,
2015-05-19,7:30am,USD,Building Permits,High,1.06M,1.04M,
2015-05-19,7:30am,USD,Housing Starts,Low,1.02M,0.94M,
2015-05-19,11:00am,CHF,Gov Board Member Danthine Speaks,Low,,,
2015-05-19,6:50pm,JPY,Prelim GDP q/q,High,0.4%,0.4%,
2015-05-19,6:50pm,JPY,Prelim GDP Price Index y/y,Medium,3.6%,2.4%,
2015-05-20,2:00am,USD,FOMC Member Evans Speaks,Low,,,
2015-05-20,3:30am,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,
2015-05-20,3:30am,GBP,MPC Asset Purchase Facility Votes,Low,0-0-9,0-0-9,
2015-05-20,4:00am,CHF,UBS Economic Expectations,Medium,,-23.2,
2015-05-20,9:30am,USD,Crude Oil Inventories,Low,-1.3M,-2.2M,
2015-05-20,1:00pm,USD,FOMC Meeting Minutes,High,,,
2015-05-20,8:35pm,JPY,Flash Manufacturing PMI,Medium,50.3,49.9,
2015-05-20,11:30pm,JPY,All Industries Activity m/m,Medium,-0.4%,0.2%,
2015-05-21,ThuMay 21,EUR,French Flash Services PMI,Low,52.0,51.4,
2015-05-21,2:30am,EUR,German Flash Manufacturing PMI,High,51.9,52.1,
2015-05-21,2:30am,EUR,German Flash Services PMI,Low,53.9,54.0,
2015-05-21,3:00am,EUR,Flash Manufacturing PMI,Low,51.8,52.0,
2015-05-21,3:00am,EUR,Flash Services PMI,Low,53.9,54.1,
2015-05-21,3:00am,EUR,Current Account,Medium,26.1B,27.3B,
2015-05-21,3:30am,GBP,Retail Sales m/m,High,0.4%,-0.7%,
2015-05-21,5:00am,GBP,CBI Industrial Order Expectations,Medium,3,1,
2015-05-21,6:30am,EUR,ECB Monetary Policy Meeting Accounts,High,,,
2015-05-21,7:30am,USD,Unemployment Claims,High,271K,264K,
2015-05-21,8:45am,USD,Flash Manufacturing PMI,Low,54.6,54.1,
2015-05-21,9:00am,EUR,Consumer Confidence,Medium,-5,-5,
2015-05-21,9:00am,USD,Existing Home Sales,High,5.23M,5.21M,
2015-05-21,9:00am,USD,Philly Fed Manufacturing Index,High,8.1,7.5,
2015-05-21,9:00am,USD,CB Leading Index m/m,Medium,0.3%,0.4%,
2015-05-21,9:30am,USD,Natural Gas Storage,Medium,100B,111B,
2015-05-21,12:30pm,EUR,ECB President Draghi Speaks,Low,,,
2015-05-21,12:30pm,USD,FOMC Member Fischer Speaks,Low,,,
2015-05-21,6:00pm,USD,FOMC Member Williams Speaks,Low,,,
2015-05-21,9:49pm,JPY,Monetary Policy Statement,High,,,
2015-05-22,1:30am,JPY,BOJ Press Conference,High,,,
2015-05-22,3:00am,EUR,ECB President Draghi Speaks,High,,,
2015-05-22,3:00am,EUR,German ifo Business Climate,High,108.3,108.6,
2015-05-22,3:30am,GBP,Public Sector Net Borrowing,Low,7.8B,6.1B,
2015-05-22,4:00am,EUR,Italian Retail Sales m/m,Medium,0.2%,-0.1%,
2015-05-22,4:45am,GBP,MPC Member Shafik Speaks,Low,,,
2015-05-22,6:00am,GBP,BOE Gov Carney Speaks,High,,,
2015-05-22,7:30am,USD,Core CPI m/m,High,0.2%,0.2%,
2015-05-22,7:30am,USD,CPI m/m,High,0.1%,0.2%,
2015-05-22,7:30am,USD,CPI y/y,High,-0.2%,-0.1%,
2015-05-22,12:00pm,USD,Fed Chair Yellen Speaks,High,,,
2015-05-23,SatMay 23,JPY,BOJ Gov Kuroda Speaks,High,,,
2015-05-23,SatMay 23,USD,FOMC Member Fischer Speaks,Low,,,
2015-05-25,All Day,CHF,Bank Holiday,Low,,,
2015-05-25,All Day,EUR,French Bank Holiday,Low,,,
2015-05-25,All Day,EUR,German Bank Holiday,Low,,,
2015-05-25,All Day,GBP,Bank Holiday,Low,,,
2015-05-25,All Day,USD,Bank Holiday,Low,,,
2015-05-25,10:00am,USD,FOMC Member Fischer Speaks,Low,,,
2015-05-25,6:50pm,JPY,SPPI y/y,Medium,0.6%,3.1%,
2015-05-26,5:00am,GBP,CBI Realized Sales,Medium,18,12,
2015-05-26,7:30am,USD,Core Durable Goods Orders m/m,High,0.5%,0.3%,
2015-05-26,7:30am,USD,Durable Goods Orders m/m,Low,-0.4%,4.7%,
2015-05-26,8:00am,USD,HPI m/m,Medium,0.7%,0.6%,
2015-05-26,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,4.6%,5.0%,
2015-05-26,8:45am,USD,Flash Services PMI,Medium,57.0,57.4,
2015-05-26,8:59am,USD,Richmond Manufacturing Index,Medium,0,-3,
2015-05-26,9:00am,USD,CB Consumer Confidence,High,95.2,94.3,
2015-05-26,9:00am,USD,New Home Sales,Low,501K,484K,
2015-05-26,11:30am,USD,FOMC Member Fischer Speaks,Low,,,
2015-05-26,6:50pm,JPY,Monetary Policy Meeting Minutes,Low,,,
2015-05-26,7:10pm,USD,FOMC Member Lacker Speaks,Low,,,
2015-05-27,WedMay 27,EUR,German GfK Consumer Climate,Low,10.0,10.1,
2015-05-27,4:33am,EUR,German 30-y Bond Auction,Medium,,1.07|1.3,
2015-05-27,8:00am,EUR,Belgian NBB Business Climate,Medium,-5.7,-6.2,
2015-05-27,6:50pm,JPY,Retail Sales y/y,Low,5.3%,-9.7%,
2015-05-28,ThuMay 28,EUR,German Import Prices m/m,Medium,0.5%,1.0%,
2015-05-28,1:20am,USD,FOMC Member Williams Speaks,Low,,,
2015-05-28,3:00am,EUR,ECB Financial Stability Review,Medium,,,
2015-05-28,3:30am,GBP,Second Estimate GDP q/q,High,0.4%,0.3%,
2015-05-28,3:30am,GBP,Prelim Business Investment q/q,Low,1.2%,-0.9%,
2015-05-28,3:30am,GBP,High Street Lending,Medium,39.2K,39.2K,
2015-05-28,3:30am,GBP,Index of Services 3m/3m,Medium,0.5%,0.7%,
2015-05-28,4:20am,EUR,Italian 10-y Bond Auction,Medium,,1.40|1.6,
2015-05-28,7:30am,USD,Unemployment Claims,High,271K,275K,
2015-05-28,9:00am,USD,Pending Home Sales m/m,Low,0.8%,1.2%,
2015-05-28,9:30am,USD,Natural Gas Storage,Medium,95B,92B,
2015-05-28,10:00am,USD,Crude Oil Inventories,Low,-1.5M,-2.7M,
2015-05-28,5:08pm,GBP,GfK Consumer Confidence,Medium,4,4,
2015-05-28,6:30pm,JPY,Household Spending y/y,Low,3.1%,-10.6%,
2015-05-28,6:30pm,JPY,Tokyo Core CPI y/y,Low,0.2%,0.4%,
2015-05-28,6:30pm,JPY,National Core CPI y/y,Medium,0.2%,2.2%,
2015-05-28,6:30pm,JPY,Unemployment Rate,Medium,3.4%,3.4%,
2015-05-28,6:50pm,JPY,Prelim Industrial Production m/m,Medium,0.9%,-0.8%,
2015-05-29,12:45am,CHF,GDP q/q,Low,0.0%,0.5%,
2015-05-29,1:00am,EUR,German Retail Sales m/m,Low,1.1%,-1.4%,
2015-05-29,1:45am,EUR,French Consumer Spending m/m,Medium,0.4%,-0.7%,
2015-05-29,2:00am,CHF,KOF Economic Barometer,Low,90.1,89.8,
2015-05-29,2:00am,EUR,Spanish Flash CPI y/y,Low,-0.5%,-0.6%,
2015-05-29,3:00am,EUR,M3 Money Supply y/y,Low,4.9%,4.6%,
2015-05-29,3:00am,EUR,Private Loans y/y,Low,0.4%,0.1%,
2015-05-29,4:00am,EUR,Italian Prelim CPI m/m,Medium,0.1%,0.2%,
2015-05-29,7:30am,USD,Prelim GDP q/q,High,-0.8%,0.2%,
2015-05-29,7:30am,USD,Prelim GDP Price Index q/q,Medium,-0.1%,-0.1%,
2015-05-29,8:45am,USD,Chicago PMI,Low,53.1,52.3,
2015-05-29,9:00am,USD,Revised UoM Consumer Sentiment,Low,90.0,88.6,
2015-05-29,9:00am,USD,Revised UoM Inflation Expectations,Medium,,2.9%,
2015-05-31,6:50pm,JPY,Capital Spending q/y,Medium,-0.1%,2.8%,
2015-05-31,8:35pm,JPY,Final Manufacturing PMI,Medium,50.9,50.9,
2015-06-01,2:15am,EUR,Spanish Manufacturing PMI,Low,54.4,54.2,
2015-06-01,2:30am,CHF,Manufacturing PMI,Medium,47.2,47.9,
2015-06-01,2:45am,EUR,Italian Manufacturing PMI,Low,53.1,53.8,
2015-06-01,2:50am,EUR,French Final Manufacturing PMI,Medium,49.3,49.3,
2015-06-01,2:55am,EUR,German Final Manufacturing PMI,Low,51.4,51.4,
2015-06-01,3:00am,EUR,Final Manufacturing PMI,Medium,52.3,52.3,
2015-06-01,3:30am,GBP,Final Manufacturing PMI,High,52.7,51.8,
2015-06-01,7:30am,USD,Core PCE Price Index m/m,Low,0.2%,0.1%,
2015-06-01,7:30am,USD,Personal Spending m/m,Low,0.2%,0.5%,
2015-06-01,7:30am,USD,Personal Income m/m,Medium,0.3%,0.0%,
2015-06-01,8:30am,USD,FOMC Member Fischer Speaks,Low,,,
2015-06-01,8:45am,USD,Final Manufacturing PMI,Medium,54.2,53.8,
2015-06-01,9:00am,USD,ISM Manufacturing PMI,High,51.9,51.5,
2015-06-01,9:00am,USD,Construction Spending m/m,Medium,0.7%,0.5%,
2015-06-01,9:00am,USD,ISM Manufacturing Prices,Medium,43.0,40.5,
2015-06-01,6:50pm,JPY,Monetary Base y/y,Medium,34.3%,35.2%,
2015-06-01,8:30pm,JPY,Average Cash Earnings y/y,Low,0.4%,0.0%,
2015-06-01,10:45pm,JPY,10-y Bond Auction,Medium,,0.43|2.2,
2015-06-02,2:00am,EUR,Spanish Unemployment Change,Low,-115.4K,-118.9K,
2015-06-02,2:55am,EUR,German Unemployment Change,Low,-10K,-9K,
2015-06-02,3:30am,GBP,Construction PMI,High,55.1,54.2,
2015-06-02,3:30am,GBP,Net Lending to Individuals m/m,Low,2.3B,3.3B,
2015-06-02,3:30am,GBP,M4 Money Supply m/m,Medium,0.4%,0.3%,
2015-06-02,3:30am,GBP,Mortgage Approvals,Medium,64K,62K,
2015-06-02,4:00am,EUR,Core CPI Flash Estimate y/y,Low,0.7%,0.6%,
2015-06-02,4:00am,EUR,CPI Flash Estimate y/y,Low,0.2%,0.0%,
2015-06-02,4:00am,EUR,PPI m/m,Medium,0.1%,0.2%,
2015-06-02,4:38am,GBP,10-y Bond Auction,Medium,,1.88|1.5,
2015-06-02,9:00am,USD,Factory Orders m/m,Low,0.0%,2.2%,
2015-06-02,9:00am,USD,FOMC Member Brainard Speaks,Low,,,
2015-06-02,9:00am,USD,RCM/TIPP Economic Optimism,Medium,49.8,49.7,
2015-06-02,All Day,USD,Total Vehicle Sales,Medium,17.0M,16.5M,
2015-06-02,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,-1.9%,
2015-06-03,2:15am,EUR,Spanish Services PMI,Low,59.5,60.3,
2015-06-03,2:45am,EUR,Italian Services PMI,Low,52.8,53.1,
2015-06-03,2:50am,EUR,French Final Services PMI,Medium,51.6,51.6,
2015-06-03,2:55am,EUR,German Final Services PMI,Low,52.9,52.9,
2015-06-03,3:00am,EUR,Final Services PMI,Medium,53.3,53.3,
2015-06-03,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,12.8%,12.6%,
2015-06-03,3:00am,EUR,Italian Quarterly Unemployment Rate,Medium,12.9%,12.7%,
2015-06-03,3:30am,GBP,Final Services PMI,High,59.2,59.5,
2015-06-03,4:00am,EUR,Retail Sales m/m,Low,0.7%,-0.6%,
2015-06-03,4:00am,EUR,Unemployment Rate,Low,11.2%,11.2%,
2015-06-03,6:45am,EUR,Main Refinancing Rate,High,0.05%,0.05%,
2015-06-03,7:15am,USD,ADP Non-Farm Employment Change,High,198K,165K,
2015-06-03,7:30am,EUR,ECB Press Conference,High,,,
2015-06-03,7:30am,USD,Trade Balance,High,-43.9B,-50.6B,
2015-06-03,8:45am,USD,Final Services PMI,Medium,56.5,56.4,
2015-06-03,9:00am,USD,ISM Services PMI,High,57.1,57.8,
2015-06-03,9:30am,USD,Crude Oil Inventories,Low,-1.9M,-2.8M,
2015-06-03,1:00pm,USD,Beige Book,Medium,,,
2015-06-03,1:15pm,USD,FOMC Member Evans Speaks,Low,,,
2015-06-03,10:45pm,JPY,30-y Bond Auction,Medium,,1.51|2.7,
2015-06-04,3:10am,EUR,Retail PMI,Medium,,49.5,
2015-06-04,4:00am,EUR,French 10-y Bond Auction,Medium,,0.98|1.7,
2015-06-04,6:00am,GBP,Official Bank Rate,High,0.50%,0.50%,
2015-06-04,6:00am,GBP,Asset Purchase Facility,Low,375B,375B,
2015-06-04,6:30am,USD,Challenger Job Cuts y/y,Medium,,52.8%,
2015-06-04,7:30am,USD,Unemployment Claims,High,280K,284K,
2015-06-04,7:30am,USD,Revised Nonfarm Productivity q/q,Low,-2.8%,-1.9%,
2015-06-04,7:30am,USD,Revised Unit Labor Costs q/q,Medium,5.8%,5.0%,
2015-06-04,9:30am,USD,Natural Gas Storage,Medium,119B,112B,
2015-06-04,11:00am,USD,FOMC Member Tarullo Speaks,Medium,,,
2015-06-05,1:00am,EUR,German Factory Orders m/m,Low,0.6%,1.1%,
2015-06-05,1:45am,EUR,French Trade Balance,Medium,-4.0B,-4.4B,
2015-06-05,2:00am,CHF,Foreign Currency Reserves,Low,,522B,
2015-06-05,3:30am,GBP,Consumer Inflation Expectations,Medium,,1.9%,
2015-06-05,7:30am,USD,Non-Farm Employment Change,High,222K,221K,
2015-06-05,7:30am,USD,Unemployment Rate,High,5.4%,5.4%,
2015-06-05,7:30am,USD,Average Hourly Earnings m/m,Low,0.2%,0.1%,
2015-06-05,11:30am,USD,FOMC Member Dudley Speaks,High,,,
2015-06-05,2:00pm,USD,Consumer Credit m/m,Medium,16.5B,21.3B,
2015-06-07,6:50pm,JPY,Current Account,Low,1.45T,2.07T,
2015-06-07,6:50pm,JPY,Final GDP q/q,Low,0.7%,0.6%,
2015-06-07,6:50pm,JPY,Bank Lending y/y,Medium,,2.6%,
2015-06-07,6:50pm,JPY,Final GDP Price Index y/y,Medium,3.4%,3.4%,
2015-06-08,1:00am,EUR,German Industrial Production m/m,Low,0.6%,-0.4%,
2015-06-08,1:00am,EUR,German Trade Balance,Medium,18.1B,19.4B,
2015-06-08,3:30am,EUR,Sentix Investor Confidence,Medium,18.9,19.6,
2015-06-08,9:00am,USD,Labor Market Conditions Index m/m,Medium,,-0.5,
2015-06-08,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,,-2.4%,
2015-06-08,6:50pm,JPY,M2 Money Stock y/y,Medium,3.6%,3.6%,
2015-06-09,12:45am,CHF,Unemployment Rate,Medium,3.3%,3.3%,
2015-06-09,12:59am,JPY,Prelim Machine Tool Orders y/y,Medium,,10.5%,
2015-06-09,1:45am,EUR,French Gov Budget Balance,Medium,,-26.3B,
2015-06-09,2:15am,CHF,CPI m/m,Low,0.1%,-0.2%,
2015-06-09,3:30am,GBP,Goods Trade Balance,Low,-10.0B,-10.7B,
2015-06-09,4:00am,EUR,Revised GDP q/q,Medium,0.4%,0.4%,
2015-06-09,5:00am,USD,NFIB Small Business Index,Medium,97.1,96.9,
2015-06-09,9:00am,USD,JOLTS Job Openings,Low,5.03M,5.11M,
2015-06-09,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.2%,0.2%,
2015-06-09,6:50pm,JPY,Core Machinery Orders m/m,Low,-2.0%,2.9%,
2015-06-09,6:50pm,JPY,PPI y/y,Medium,-2.2%,-2.1%,
2015-06-10,3:00am,EUR,Italian Industrial Production m/m,Medium,0.3%,0.5%,
2015-06-10,3:30am,GBP,Manufacturing Production m/m,High,0.1%,0.4%,
2015-06-10,3:30am,GBP,Industrial Production m/m,Medium,0.1%,0.6%,
2015-06-10,9:00am,GBP,NIESR GDP Estimate,Low,,0.5%,
2015-06-10,9:30am,USD,Crude Oil Inventories,Low,-1.5M,-1.9M,
2015-06-10,12:01pm,USD,10-y Bond Auction,Medium,,2.24|2.7,
2015-06-10,1:00pm,USD,Federal Budget Balance,Medium,-97.4B,156.7B,
2015-06-10,3:00pm,GBP,BOE Gov Carney Speaks,High,,,
2015-06-10,6:01pm,GBP,RICS House Price Balance,Medium,35%,32%,
2015-06-10,6:50pm,JPY,BSI Manufacturing Index,Low,3.2,2.4,
2015-06-11,ThuJun 11,EUR,French Final Private Payrolls q/q,Medium,-0.1%,-0.1%,
2015-06-11,1:45am,EUR,French Final CPI m/m,Medium,0.3%,0.1%,
2015-06-11,4:35am,GBP,30-y Bond Auction,Medium,,2.34|1.4,
2015-06-11,7:30am,USD,Core Retail Sales m/m,High,0.7%,0.1%,
2015-06-11,7:30am,USD,Retail Sales m/m,High,1.1%,0.2%,
2015-06-11,7:30am,USD,Unemployment Claims,High,277K,277K,
2015-06-11,7:30am,USD,Import Prices m/m,Low,0.9%,-0.2%,
2015-06-11,9:00am,USD,Business Inventories m/m,Low,0.2%,0.1%,
2015-06-11,9:30am,USD,Natural Gas Storage,Medium,114B,132B,
2015-06-11,12:01pm,USD,30-y Bond Auction,Medium,,3.04|2.2,
2015-06-11,11:30pm,JPY,Revised Industrial Production m/m,Medium,1.0%,1.0%,
2015-06-11,11:35pm,JPY,Tertiary Industry Activity m/m,Medium,0.4%,-1.0%,
2015-06-12,3:30am,GBP,Construction Output m/m,Medium,0.1%,1.4%,
2015-06-12,4:00am,EUR,Industrial Production m/m,Medium,0.4%,-0.4%,
2015-06-12,7:30am,USD,PPI m/m,High,0.4%,-0.4%,
2015-06-12,7:30am,USD,Core PPI m/m,Low,0.1%,-0.2%,
2015-06-12,9:00am,USD,Prelim UoM Consumer Sentiment,High,91.3,90.7,
2015-06-12,9:00am,USD,Prelim UoM Inflation Expectations,Medium,,2.8%,
2015-06-14,6:01pm,GBP,Rightmove HPI m/m,Medium,,-0.1%,
2015-06-15,2:15am,CHF,PPI m/m,Low,0.1%,-2.1%,
2015-06-15,2:15am,CHF,Retail Sales y/y,Low,-2.2%,-2.8%,
2015-06-15,4:00am,EUR,Trade Balance,Medium,20.3B,19.9B,
2015-06-15,5:00am,EUR,German Buba Monthly Report,Medium,,,
2015-06-15,7:30am,USD,Empire State Manufacturing Index,Low,5.8,3.1,
2015-06-15,8:00am,EUR,ECB President Draghi Speaks,High,,,
2015-06-15,8:15am,USD,Capacity Utilization Rate,Low,78.3%,78.3%,
2015-06-15,8:15am,USD,Industrial Production m/m,Low,0.2%,-0.5%,
2015-06-15,9:00am,USD,NAHB Housing Market Index,Low,56,54,
2015-06-15,3:00pm,USD,TIC Long-Term Purchases,Medium,22.5B,25.6B,
2015-06-16,1:00am,EUR,German Final CPI m/m,Medium,0.1%,0.1%,
2015-06-16,2:36am,EUR,European Court of Justice Ruling,High,,,
2015-06-16,3:30am,GBP,CPI y/y,High,0.1%,-0.1%,
2015-06-16,3:30am,GBP,PPI Input m/m,Low,0.7%,1.4%,
2015-06-16,3:30am,GBP,RPI y/y,Low,1.1%,0.9%,
2015-06-16,3:30am,GBP,Core CPI y/y,Medium,1.0%,0.8%,
2015-06-16,3:30am,GBP,ONS HPI y/y,Medium,10.2%,9.6%,
2015-06-16,3:30am,GBP,PPI Output m/m,Medium,0.1%,0.1%,
2015-06-16,4:00am,EUR,German ZEW Economic Sentiment,High,37.5,41.9,
2015-06-16,4:00am,EUR,ZEW Economic Sentiment,Low,60.3,61.2,
2015-06-16,4:00am,EUR,Final Employment Change q/q,Medium,0.1%,0.1%,
2015-06-16,7:30am,USD,Building Permits,High,1.11M,1.14M,
2015-06-16,7:30am,USD,Housing Starts,Low,1.10M,1.17M,
2015-06-16,8:30am,GBP,CB Leading Index m/m,Medium,,0.3%,
2015-06-16,6:50pm,JPY,Trade Balance,Low,-0.17T,-0.24T,
2015-06-17,3:30am,GBP,Average Earnings Index 3m/y,High,2.5%,2.3%,
2015-06-17,3:30am,GBP,Claimant Count Change,High,-12.5K,-7.8K,
2015-06-17,3:30am,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,
2015-06-17,3:30am,GBP,MPC Asset Purchase Facility Votes,Low,0-0-9,0-0-9,
2015-06-17,3:30am,GBP,Unemployment Rate,Low,5.5%,5.5%,
2015-06-17,4:00am,CHF,UBS Economic Expectations,Medium,,-0.1,
2015-06-17,4:00am,EUR,Final CPI y/y,Low,0.3%,0.3%,
2015-06-17,4:00am,EUR,Final Core CPI y/y,Medium,0.9%,0.9%,
2015-06-17,4:34am,EUR,German 10-y Bond Auction,Low,,0.65|1.3,
2015-06-17,9:30am,USD,Crude Oil Inventories,Low,-1.6M,-6.8M,
2015-06-17,12:30pm,GBP,MPC Member Forbes Speaks,Low,,,
2015-06-17,12:45pm,GBP,BOE Gov Carney Speaks,High,,,
2015-06-17,1:00pm,USD,Federal Funds Rate,High,<0.25%,<0.25%,
2015-06-17,1:00pm,USD,FOMC Economic Projections,High,,,
2015-06-17,1:00pm,USD,FOMC Statement,High,,,
2015-06-17,1:30pm,USD,FOMC Press Conference,High,,,
2015-06-17,11:30pm,CHF,SNB Financial Stability Report,Low,,,
2015-06-18,2:30am,CHF,Libor Rate,High,-0.75%,-0.75%,
2015-06-18,2:30am,CHF,SNB Monetary Policy Assessment,High,,,
2015-06-18,2:30am,CHF,SNB Press Conference,High,,,
2015-06-18,3:00am,EUR,ECB Economic Bulletin,Medium,,,
2015-06-18,3:30am,GBP,Retail Sales m/m,High,0.0%,0.9%,
2015-06-18,3:47am,EUR,Spanish 10-y Bond Auction,Medium,,1.88|3.0,
2015-06-18,4:30am,EUR,Long Term Refinancing Operation,High,60.0B,97.8B,
2015-06-18,All Day,EUR,Eurogroup Meetings,High,,,
2015-06-18,7:30am,USD,Core CPI m/m,High,0.2%,0.3%,
2015-06-18,7:30am,USD,CPI m/m,High,0.5%,0.1%,
2015-06-18,7:30am,USD,CPI y/y,High,0.1%,-0.2%,
2015-06-18,7:30am,USD,Unemployment Claims,High,278K,279K,
2015-06-18,7:30am,USD,Current Account,Low,-116B,-103B,
2015-06-18,9:00am,USD,Philly Fed Manufacturing Index,High,8.1,6.7,
2015-06-18,9:00am,USD,CB Leading Index m/m,Medium,0.4%,0.7%,
2015-06-18,9:30am,USD,Natural Gas Storage,Medium,95B,111B,
2015-06-18,10:04pm,JPY,Monetary Policy Statement,High,,,
2015-06-18,11:30pm,JPY,All Industries Activity m/m,Medium,0.3%,-1.4%,
2015-06-19,1:31am,JPY,BOJ Press Conference,High,,,
2015-06-19,3:00am,EUR,Current Account,Medium,18.1B,18.0B,
2015-06-19,3:30am,GBP,Public Sector Net Borrowing,Low,10.1B,5.5B,
2015-06-19,All Day,EUR,ECOFIN Meetings,Low,,,
2015-06-19,10:40am,USD,FOMC Member Williams Speaks,Low,,,
2015-06-22,2:45am,GBP,MPC Member Cunliffe Speaks,Low,,,
2015-06-22,All Day,EUR,Eurogroup Meetings,High,,,
2015-06-22,All Day,EUR,Euro Summit,High,,,
2015-06-22,9:00am,EUR,Consumer Confidence,Medium,-6,-6,
2015-06-22,9:00am,USD,Existing Home Sales,High,5.27M,5.09M,
2015-06-22,8:35pm,JPY,Flash Manufacturing PMI,Medium,50.6,50.9,
2015-06-23,TueJun 23,EUR,French Flash Services PMI,Low,52.5,52.8,
2015-06-23,2:30am,EUR,German Flash Manufacturing PMI,High,51.5,51.1,
2015-06-23,2:30am,EUR,German Flash Services PMI,Low,52.9,53.0,
2015-06-23,3:00am,EUR,Flash Manufacturing PMI,Low,52.0,52.2,
2015-06-23,3:00am,EUR,Flash Services PMI,Low,53.7,53.8,
2015-06-23,4:00am,EUR,Italian Retail Sales m/m,Medium,0.1%,-0.1%,
2015-06-23,5:00am,GBP,CBI Industrial Order Expectations,Medium,1,-5,
2015-06-23,7:00am,USD,FOMC Member Powell Speaks,High,,,
2015-06-23,7:30am,USD,Core Durable Goods Orders m/m,High,0.6%,-0.2%,
2015-06-23,7:30am,USD,Durable Goods Orders m/m,Low,-0.6%,-1.0%,
2015-06-23,8:00am,USD,HPI m/m,Medium,0.6%,0.3%,
2015-06-23,8:45am,USD,Flash Manufacturing PMI,Low,54.2,54.0,
2015-06-23,8:59am,USD,Richmond Manufacturing Index,Medium,3,1,
2015-06-23,9:00am,USD,New Home Sales,Low,524K,534K,
2015-06-23,6:50pm,JPY,Monetary Policy Meeting Minutes,Low,,,
2015-06-23,6:50pm,JPY,SPPI y/y,Medium,0.4%,0.7%,
2015-06-24,3:00am,EUR,German ifo Business Climate,High,108.2,108.5,
2015-06-24,3:30am,GBP,High Street Lending,Medium,43.1K,42.0K,
2015-06-24,All Day,EUR,Eurogroup Meetings,High,,,
2015-06-24,7:30am,USD,Final GDP q/q,High,-0.2%,-0.7%,
2015-06-24,7:30am,USD,Final GDP Price Index q/q,Medium,-0.1%,-0.1%,
2015-06-24,8:00am,CHF,SNB Quarterly Bulletin,Medium,,,
2015-06-24,8:00am,EUR,Belgian NBB Business Climate,Medium,-5.2,-4.9,
2015-06-24,9:30am,USD,Crude Oil Inventories,Low,-1.8M,-2.7M,
2015-06-25,3:00am,CHF,SNB Chairman Jordan Speaks,High,,,
2015-06-25,5:00am,GBP,CBI Realized Sales,Medium,32,51,
2015-06-25,All Day,EUR,Eurogroup Meetings,High,,,
2015-06-25,Day 1,EUR,EU Economic Summit,High,,,
2015-06-25,7:00am,USD,FOMC Member Tarullo Speaks,Medium,,,
2015-06-25,7:30am,USD,Unemployment Claims,High,271K,268K,
2015-06-25,7:30am,USD,Core PCE Price Index m/m,Low,0.1%,0.1%,
2015-06-25,7:30am,USD,Personal Spending m/m,Low,0.7%,0.1%,
2015-06-25,7:30am,USD,Personal Income m/m,Medium,0.6%,0.5%,
2015-06-25,8:45am,USD,FOMC Member Powell Speaks,Low,,,
2015-06-25,8:45am,USD,Flash Services PMI,Medium,56.5,56.2,
2015-06-25,9:30am,USD,Natural Gas Storage,Medium,79B,89B,
2015-06-25,6:30pm,JPY,Household Spending y/y,Low,3.5%,-1.3%,
2015-06-25,6:30pm,JPY,Tokyo Core CPI y/y,Low,0.1%,0.2%,
2015-06-25,6:30pm,JPY,National Core CPI y/y,Medium,0.0%,0.3%,
2015-06-25,6:30pm,JPY,Unemployment Rate,Medium,3.3%,3.3%,
2015-06-26,3:00am,EUR,M3 Money Supply y/y,Low,5.4%,5.3%,
