date,time,currency,event,impact,actual,forecast,previous
2016-05-10,3:00am,EUR,Italian Industrial Production m/m,Medium,0.3%,-0.7%,
2016-05-10,3:30am,GBP,Goods Trade Balance,Low,-11.2B,-11.4B,
2016-05-10,5:00am,USD,NFIB Small Business Index,Medium,93.2,92.6,
2016-05-10,9:00am,USD,JOLTS Job Openings,Low,5.55M,5.61M,
2016-05-10,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.2%,-0.6%,
2016-05-10,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2016-05-11,3:30am,GBP,Manufacturing Production m/m,High,0.4%,-0.9%,
2016-05-11,3:30am,GBP,Industrial Production m/m,Medium,0.7%,-0.2%,
2016-05-11,9:00am,GBP,NIESR GDP Estimate,Medium,,0.4%,
2016-05-11,9:30am,USD,Crude Oil Inventories,High,0.1M,2.8M,
2016-05-11,12:01pm,USD,10-y Bond Auction,Medium,,1.77|2.7,
2016-05-11,1:00pm,USD,Federal Budget Balance,Medium,116.2B,-108.0B,
2016-05-11,6:01pm,GBP,RICS House Price Balance,Medium,38%,42%,
2016-05-11,6:50pm,JPY,Current Account,Low,1.90T,1.69T,
2016-05-11,6:50pm,JPY,Bank Lending y/y,Medium,,2.0%,
2016-05-11,6:50pm,JPY,BOJ Summary of Opinions,Medium,,,
2016-05-11,10:45pm,JPY,30-y Bond Auction,Medium,,0.39|3.4,
2016-05-12,1:00am,EUR,German WPI m/m,Medium,0.2%,0.3%,
2016-05-12,1:45am,EUR,French Final CPI m/m,Medium,0.1%,0.1%,
2016-05-12,4:00am,EUR,Industrial Production m/m,Medium,0.1%,-1.2%,
2016-05-12,6:00am,GBP,BOE Monetary Policy Report,High,,,
2016-05-12,6:00am,GBP,Monetary Policy Summary,High,,,
2016-05-12,6:00am,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,
2016-05-12,6:00am,GBP,Official Bank Rate,High,0.50%,0.50%,
2016-05-12,6:00am,GBP,Asset Purchase Facility,Low,375B,375B,
2016-05-12,6:00am,GBP,MPC Asset Purchase Facility Votes,Low,0-0-9,0-0-9,
2016-05-12,6:30am,GBP,BOE Gov Carney Speaks,High,,,
2016-05-12,7:30am,USD,Unemployment Claims,High,277K,274K,
2016-05-12,7:30am,USD,Import Prices m/m,Low,0.6%,0.3%,
2016-05-12,9:00am,USD,Mortgage Delinquencies,Low,,4.77%,
2016-05-12,9:30am,USD,Natural Gas Storage,Medium,60B,68B,
2016-05-12,10:00am,USD,FOMC Member Mester Speaks,Low,,,
2016-05-12,10:45am,USD,FOMC Member Rosengren Speaks,Low,,,
2016-05-12,12:01pm,USD,30-y Bond Auction,Medium,,2.60|2.4,
2016-05-12,1:15pm,USD,FOMC Member George Speaks,Low,,,
2016-05-12,6:50pm,JPY,M2 Money Stock y/y,Medium,3.2%,3.2%,
2016-05-12,11:30pm,JPY,Tertiary Industry Activity m/m,Medium,-0.2%,0.2%,
2016-05-13,FriMay 13,EUR,German Final CPI m/m,Medium,-0.2%,-0.2%,
2016-05-13,1:45am,EUR,French Prelim Private Payrolls q/q,Medium,0.2%,0.2%,
2016-05-13,3:00am,EUR,Italian Prelim GDP q/q,Medium,0.3%,0.2%,
2016-05-13,3:30am,GBP,Construction Output m/m,Medium,-2.8%,-0.9%,
2016-05-13,4:00am,EUR,Flash GDP q/q,Low,0.6%,0.6%,
2016-05-13,4:00am,GBP,MPC Member Haldane Speaks,Low,,,
2016-05-13,7:30am,GBP,MPC Member Weale Speaks,Low,,,
2016-05-13,7:30am,USD,Core Retail Sales m/m,High,0.6%,0.4%,
2016-05-13,7:30am,USD,PPI m/m,High,0.3%,-0.1%,
2016-05-13,7:30am,USD,Retail Sales m/m,High,-0.3%,-0.3%,
2016-05-13,7:30am,USD,Core PPI m/m,Low,0.1%,-0.1%,
2016-05-13,9:00am,USD,Prelim UoM Consumer Sentiment,High,89.9,89.0,
2016-05-13,9:00am,USD,Business Inventories m/m,Medium,0.2%,-0.1%,
2016-05-13,9:00am,USD,Revised UoM Inflation Expectations,Medium,,2.7%,
2016-05-15,6:01pm,GBP,Rightmove HPI m/m,Medium,,1.3%,
2016-05-15,6:50pm,JPY,PPI y/y,Medium,-3.7%,-3.8%,
2016-05-16,All Day,CHF,Bank Holiday,Low,,,
2016-05-16,All Day,EUR,French Bank Holiday,Low,,,
2016-05-16,All Day,EUR,German Bank Holiday,Low,,,
2016-05-16,7:30am,USD,Empire State Manufacturing Index,Low,7.2,9.6,
2016-05-16,9:00am,USD,NAHB Housing Market Index,Medium,59,58,
2016-05-16,3:00pm,USD,TIC Long-Term Purchases,Medium,36.5B,72.6B,
2016-05-16,11:30pm,JPY,Revised Industrial Production m/m,Medium,3.6%,3.6%,
2016-05-17,3:03am,EUR,Italian Trade Balance,Medium,4.21B,3.86B,
2016-05-17,3:30am,GBP,CPI y/y,High,0.5%,0.5%,
2016-05-17,3:30am,GBP,PPI Input m/m,Low,1.1%,2.2%,
2016-05-17,3:30am,GBP,RPI y/y,Low,1.6%,1.6%,
2016-05-17,3:30am,GBP,Core CPI y/y,Medium,1.5%,1.5%,
2016-05-17,3:30am,GBP,ONS HPI y/y,Medium,7.9%,7.6%,
2016-05-17,3:30am,GBP,PPI Output m/m,Medium,0.2%,0.3%,
2016-05-17,4:00am,EUR,Trade Balance,Medium,23.1B,20.6B,
2016-05-17,5:00am,EUR,German Buba Monthly Report,Medium,,,
2016-05-17,7:30am,USD,Building Permits,High,1.13M,1.08M,
2016-05-17,7:30am,USD,Core CPI m/m,High,0.2%,0.1%,
2016-05-17,7:30am,USD,CPI m/m,High,0.3%,0.1%,
2016-05-17,7:30am,USD,CPI y/y,High,1.0%,0.9%,
2016-05-17,7:30am,USD,Housing Starts,Low,1.12M,1.10M,
2016-05-17,8:15am,USD,Capacity Utilization Rate,Low,75.1%,74.9%,
2016-05-17,8:15am,USD,Industrial Production m/m,Low,0.3%,-0.9%,
2016-05-17,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2016-05-17,6:50pm,JPY,Prelim GDP q/q,Low,0.1%,-0.3%,
2016-05-17,6:50pm,JPY,Prelim GDP Price Index y/y,Medium,1.0%,1.5%,
2016-05-18,WedMay 18,GBP,Claimant Count Change,High,4.0K,14.7K,
2016-05-18,WedMay 18,GBP,Unemployment Rate,Low,5.1%,5.1%,
2016-05-18,4:00am,EUR,Final CPI y/y,Low,-0.2%,-0.2%,
2016-05-18,4:00am,EUR,Final Core CPI y/y,Medium,0.7%,0.8%,
2016-05-18,4:34am,EUR,German 10-y Bond Auction,Medium,,0.15|1.4,
2016-05-18,8:30am,GBP,CB Leading Index m/m,Medium,,0.1%,
2016-05-18,9:30am,USD,Crude Oil Inventories,High,-3.1M,-3.4M,
2016-05-18,1:00pm,USD,FOMC Meeting Minutes,High,,,
2016-05-18,2:00pm,GBP,MPC Member Haldane Speaks,Low,,,
2016-05-18,6:50pm,JPY,Core Machinery Orders m/m,Medium,-1.9%,-9.2%,
2016-05-19,6:30am,EUR,ECB Monetary Policy Meeting Accounts,Low,,,
2016-05-19,7:30am,USD,Philly Fed Manufacturing Index,High,3.2,-1.6,
2016-05-19,7:30am,USD,Unemployment Claims,High,276K,294K,
2016-05-19,8:15am,USD,FOMC Member Fischer Speaks,Low,,,
2016-05-19,9:00am,USD,CB Leading Index m/m,Medium,0.4%,0.0%,
2016-05-19,9:30am,USD,FOMC Member Dudley Speaks,Low,,,
2016-05-19,9:30am,USD,Natural Gas Storage,Medium,75B,56B,
2016-05-19,12:00pm,GBP,MPC Member Vlieghe Speaks,Low,,,
2016-05-20,3:00am,EUR,Current Account,Medium,19.6B,19.2B,
2016-05-20,5:00am,GBP,CBI Industrial Order Expectations,Medium,-13,-11,
2016-05-20,8:00am,USD,FOMC Member Tarullo Speaks,Medium,,,
2016-05-20,9:00am,USD,Existing Home Sales,Low,5.40M,5.36M,
2016-05-22,9:00pm,JPY,Flash Manufacturing PMI,Medium,48.3,48.2,
2016-05-22,11:30pm,JPY,All Industries Activity m/m,Medium,0.7%,-0.9%,
2016-05-23,MonMay 23,EUR,French Flash Services PMI,Low,50.8,50.6,
2016-05-23,2:30am,EUR,German Flash Manufacturing PMI,Low,52.1,51.8,
2016-05-23,2:30am,EUR,German Flash Services PMI,Low,54.6,54.5,
2016-05-23,3:00am,EUR,Flash Manufacturing PMI,Low,51.9,51.7,
2016-05-23,3:00am,EUR,Flash Services PMI,Low,53.3,53.1,
2016-05-23,5:15am,USD,FOMC Member Bullard Speaks,Low,,,
2016-05-23,8:45am,USD,Flash Manufacturing PMI,Medium,51.0,50.8,
2016-05-23,9:00am,EUR,Consumer Confidence,Medium,-9,-9,
2016-05-24,TueMay 24,EUR,German Final GDP q/q,Medium,0.7%,0.7%,
2016-05-24,3:30am,GBP,Public Sector Net Borrowing,Low,6.3B,6.1B,
2016-05-24,4:00am,EUR,German ZEW Economic Sentiment,High,12.1,11.2,
2016-05-24,4:00am,EUR,ZEW Economic Sentiment,Low,23.4,21.5,
2016-05-24,4:00am,GBP,Monetary Policy Report Hearings,High,,,
2016-05-24,5:00am,GBP,CBI Realized Sales,Medium,6,-13,
2016-05-24,All Day,EUR,Eurogroup Meetings,Low,,,
2016-05-24,7:00am,EUR,ECB Financial Stability Review,Medium,,,
2016-05-24,8:59am,USD,Richmond Manufacturing Index,Medium,9,14,
2016-05-24,9:00am,USD,New Home Sales,Low,521K,531K,
2016-05-24,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2016-05-25,WedMay 25,EUR,German GfK Consumer Climate,Medium,9.7,9.7,
2016-05-25,3:00am,EUR,German ifo Business Climate,High,106.9,106.7,
2016-05-25,4:00am,CHF,UBS Economic Expectations,Medium,,11.5,
2016-05-25,4:31am,EUR,German 30-y Bond Auction,Medium,,1.03|1.6,
2016-05-25,All Day,EUR,ECOFIN Meetings,Low,,,
2016-05-25,7:30am,USD,Goods Trade Balance,Medium,-60.1B,-57.1B,
2016-05-25,8:00am,EUR,Belgian NBB Business Climate,Medium,-1.8,-2.4,
2016-05-25,8:00am,USD,HPI m/m,Medium,0.4%,0.5%,
2016-05-25,8:45am,USD,Flash Services PMI,Medium,53.1,52.8,
2016-05-25,9:30am,USD,Crude Oil Inventories,High,-1.7M,1.3M,
2016-05-25,6:50pm,JPY,SPPI y/y,Medium,0.2%,0.2%,
2016-05-26,3:30am,GBP,Second Estimate GDP q/q,High,0.4%,0.4%,
2016-05-26,3:30am,GBP,Prelim Business Investment q/q,Low,3.2%,-2.0%,
2016-05-26,3:30am,GBP,High Street Lending,Medium,44.8K,43.9K,
2016-05-26,3:30am,GBP,Index of Services 3m/3m,Medium,0.6%,0.8%,
2016-05-26,5:10am,USD,FOMC Member Bullard Speaks,Low,,,
2016-05-26,7:30am,USD,Core Durable Goods Orders m/m,High,0.3%,0.1%,
2016-05-26,7:30am,USD,Unemployment Claims,High,275K,278K,
2016-05-26,7:30am,USD,Durable Goods Orders m/m,Low,0.3%,1.9%,
2016-05-26,9:00am,USD,Pending Home Sales m/m,Low,0.6%,1.6%,
2016-05-26,9:30am,USD,Natural Gas Storage,Medium,67B,73B,
2016-05-26,11:15am,USD,FOMC Member Powell Speaks,Low,,,
2016-05-26,5:41pm,GBP,GfK Consumer Confidence,Medium,-4,-3,
2016-05-26,6:30pm,JPY,Tokyo Core CPI y/y,Low,-0.4%,-0.3%,
2016-05-26,6:30pm,JPY,National Core CPI y/y,Medium,-0.4%,-0.3%,
2016-05-27,7:30am,USD,Prelim GDP q/q,High,0.8%,0.5%,
2016-05-27,7:30am,USD,Prelim GDP Price Index q/q,Medium,0.7%,0.7%,
2016-05-27,9:00am,USD,Revised UoM Consumer Sentiment,Low,95.7,95.8,
2016-05-27,9:00am,USD,Revised UoM Inflation Expectations,Medium,,2.5%,
2016-05-27,12:15pm,USD,Fed Chair Yellen Speaks,High,,,
2016-05-29,7:20pm,USD,FOMC Member Bullard Speaks,Low,,,
2016-05-30,All Day,EUR,German Prelim CPI m/m,Low,0.3%,-0.4%,
2016-05-30,1:45am,EUR,French Consumer Spending m/m,Medium,0.1%,1.1%,
2016-05-30,1:45am,EUR,French Prelim GDP q/q,Medium,0.5%,0.5%,
2016-05-30,2:00am,CHF,KOF Economic Barometer,Low,102.9,102.6,
2016-05-30,2:00am,EUR,Spanish Flash CPI y/y,Low,-1.0%,-1.1%,
2016-05-30,All Day,GBP,Bank Holiday,Low,,,
2016-05-30,4:26am,EUR,Italian 10-y Bond Auction,Medium,,1.51|1.3,
2016-05-30,All Day,USD,Bank Holiday,Low,,,
2016-05-30,6:30pm,JPY,Household Spending y/y,Low,-1.3%,-5.3%,
2016-05-30,6:30pm,JPY,Unemployment Rate,Medium,3.2%,3.2%,
2016-05-30,6:50pm,JPY,Prelim Industrial Production m/m,Medium,-1.4%,3.8%,
2016-05-31,1:00am,EUR,German Retail Sales m/m,Low,1.0%,-1.4%,
2016-05-31,1:45am,EUR,French Prelim CPI m/m,Medium,0.3%,0.1%,
2016-05-31,2:55am,EUR,German Unemployment Change,Low,-4K,-16K,
2016-05-31,3:00am,EUR,M3 Money Supply y/y,Low,5.0%,5.0%,
2016-05-31,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,11.3%,11.5%,
2016-05-31,3:00am,EUR,Private Loans y/y,Medium,1.5%,1.6%,
2016-05-31,4:00am,EUR,Core CPI Flash Estimate y/y,Low,0.8%,0.7%,
2016-05-31,4:00am,EUR,CPI Flash Estimate y/y,Low,-0.1%,-0.2%,
2016-05-31,4:00am,EUR,Italian Prelim CPI m/m,Medium,0.2%,-0.1%,
2016-05-31,4:00am,EUR,Unemployment Rate,Medium,10.2%,10.2%,
2016-05-31,7:30am,USD,Core PCE Price Index m/m,Low,0.2%,0.1%,
2016-05-31,7:30am,USD,Personal Spending m/m,Low,0.7%,0.0%,
2016-05-31,7:30am,USD,Personal Income m/m,Medium,0.4%,0.4%,
2016-05-31,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,5.1%,5.4%,
2016-05-31,8:45am,USD,Chicago PMI,Low,50.8,50.4,
2016-05-31,9:00am,USD,CB Consumer Confidence,High,96.1,94.7,
2016-05-31,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,-1.7%,
2016-05-31,6:50pm,JPY,Capital Spending q/y,Medium,1.9%,8.5%,
2016-05-31,9:00pm,JPY,Final Manufacturing PMI,Medium,47.6,47.6,
2016-06-01,1:00am,GBP,Nationwide HPI m/m,Medium,0.3%,0.2%,
2016-06-01,2:15am,CHF,Retail Sales y/y,Medium,-0.8%,-1.6%,
2016-06-01,2:15am,EUR,Spanish Manufacturing PMI,Low,52.6,53.5,
2016-06-01,2:30am,CHF,Manufacturing PMI,Medium,54.2,54.7,
2016-06-01,2:45am,EUR,Italian Manufacturing PMI,Medium,53.5,53.9,
2016-06-01,2:50am,EUR,French Final Manufacturing PMI,Medium,48.3,48.3,
2016-06-01,2:55am,EUR,German Final Manufacturing PMI,Medium,52.5,52.4,
2016-06-01,3:00am,EUR,Final Manufacturing PMI,Medium,51.5,51.5,
2016-06-01,3:30am,GBP,Final Manufacturing PMI,High,49.6,49.4,
2016-06-01,3:30am,GBP,Net Lending to Individuals m/m,Low,5.3B,9.2B,
2016-06-01,3:30am,GBP,M4 Money Supply m/m,Medium,0.2%,-0.4%,
2016-06-01,3:30am,GBP,Mortgage Approvals,Medium,68K,70K,
2016-06-01,8:45am,USD,Final Manufacturing PMI,Medium,50.5,50.5,
2016-06-01,9:00am,USD,ISM Manufacturing PMI,High,50.5,50.8,
2016-06-01,9:00am,USD,Construction Spending m/m,Medium,0.5%,1.5%,
2016-06-01,9:00am,USD,ISM Manufacturing Prices,Medium,58.0,59.0,
2016-06-01,All Day,USD,Wards Total Vehicle Sales,Medium,17.3M,17.5M,
2016-06-01,All Day,USD,Total Vehicle Sales,Medium,17.2M,17.4M,
2016-06-01,1:00pm,USD,Beige Book,Medium,,,
2016-06-01,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2016-06-01,6:50pm,JPY,Monetary Base y/y,Medium,27.2%,26.8%,
2016-06-01,10:45pm,JPY,10-y Bond Auction,Medium,,-0.10|3.4,
2016-06-02,All Day,EUR,Italian Bank Holiday,Low,,,
2016-06-02,2:00am,EUR,Spanish Unemployment Change,Low,-110.0K,-83.6K,
2016-06-02,3:30am,GBP,Construction PMI,High,51.9,52.0,
2016-06-02,3:47am,EUR,Spanish 10-y Bond Auction,Medium,,1.59|4.3,
2016-06-02,3:58am,EUR,French 10-y Bond Auction,Medium,,0.57|1.7,
2016-06-02,4:00am,EUR,PPI m/m,Medium,0.1%,0.3%,
2016-06-02,6:30am,USD,Challenger Job Cuts y/y,Medium,,5.8%,
2016-06-02,6:45am,EUR,Main Refinancing Rate,High,0.00%,0.00%,
2016-06-02,6:45am,EUR,Monetary Policy Statement,High,,,
2016-06-02,7:15am,USD,ADP Non-Farm Employment Change,High,174K,166K,
2016-06-02,7:30am,EUR,ECB Press Conference,High,,,
2016-06-02,7:30am,USD,Unemployment Claims,High,270K,268K,
2016-06-02,7:35am,USD,FOMC Member Powell Speaks,Low,,,
2016-06-02,8:00am,GBP,BOE Gov Carney Speaks,High,,,
2016-06-02,9:30am,USD,Natural Gas Storage,Medium,83B,71B,
2016-06-02,10:00am,USD,Crude Oil Inventories,High,-2.7M,-4.2M,
2016-06-02,7:00pm,JPY,Average Cash Earnings y/y,Medium,0.9%,1.5%,
2016-06-03,2:45am,EUR,Italian Services PMI,Medium,52.3,52.1,
2016-06-03,2:50am,EUR,French Final Services PMI,Medium,51.8,51.8,
2016-06-03,2:55am,EUR,German Final Services PMI,Medium,55.2,55.2,
2016-06-03,3:00am,EUR,Final Services PMI,Medium,53.1,53.1,
2016-06-03,3:30am,GBP,Final Services PMI,High,52.5,52.3,
2016-06-03,4:00am,EUR,Retail Sales m/m,Medium,0.4%,-0.6%,
2016-06-03,7:30am,USD,Average Hourly Earnings m/m,High,0.2%,0.4%,
2016-06-03,7:30am,USD,Non-Farm Employment Change,High,159K,123K,
2016-06-03,7:30am,USD,Unemployment Rate,High,4.9%,5.0%,
2016-06-03,7:30am,USD,Trade Balance,Low,-41.2B,-35.5B,
2016-06-03,8:45am,USD,Final Services PMI,Medium,51.2,51.2,
2016-06-03,9:00am,USD,ISM Services PMI,High,55.4,55.7,
2016-06-03,9:00am,USD,Factory Orders m/m,Low,1.8%,1.5%,
2016-06-03,11:30am,USD,FOMC Member Brainard Speaks,Low,,,
2016-06-06,3:10am,EUR,Retail PMI,Medium,,47.9,
2016-06-06,3:30am,EUR,Sentix Investor Confidence,Medium,7.1,6.2,
2016-06-06,9:00am,USD,Labor Market Conditions Index m/m,Medium,,-3.4,
2016-06-06,11:30am,USD,Fed Chair Yellen Speaks,High,,,
2016-06-06,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,,-0.9%,
2016-06-06,10:45pm,JPY,30-y Bond Auction,Medium,,0.32|3.0,
2016-06-07,1:00am,EUR,German Industrial Production m/m,Medium,0.8%,-1.1%,
2016-06-07,1:45am,EUR,French Gov Budget Balance,Medium,,-27.5B,
2016-06-07,1:45am,EUR,French Trade Balance,Medium,-4.2B,-4.2B,
2016-06-07,2:00am,CHF,Foreign Currency Reserves,Low,,588B,
2016-06-07,2:30am,GBP,Halifax HPI m/m,Low,0.3%,-0.8%,
2016-06-07,4:00am,EUR,Revised GDP q/q,Medium,0.5%,0.5%,
2016-06-07,4:35am,GBP,30-y Bond Auction,Medium,,2.35|2.1,
2016-06-07,7:30am,USD,Revised Nonfarm Productivity q/q,Low,-0.6%,-1.0%,
2016-06-07,7:30am,USD,Revised Unit Labor Costs q/q,Medium,4.0%,4.1%,
2016-06-07,8:59am,USD,RCM/TIPP Economic Optimism,Medium,49.1,48.7,
2016-06-07,2:00pm,USD,Consumer Credit m/m,Medium,19.1B,28.4B,
2016-06-07,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2016-06-07,6:50pm,JPY,Current Account,Low,2.04T,1.89T,
2016-06-07,6:50pm,JPY,Final GDP q/q,Low,0.5%,0.4%,
2016-06-07,6:50pm,JPY,Bank Lending y/y,Medium,,2.2%,
2016-06-07,6:50pm,JPY,Final GDP Price Index y/y,Medium,0.9%,0.9%,
2016-06-08,2:15am,CHF,CPI m/m,Medium,0.2%,0.3%,
2016-06-08,3:30am,GBP,Manufacturing Production m/m,High,0.0%,0.1%,
2016-06-08,3:30am,GBP,Industrial Production m/m,Medium,0.0%,0.3%,
2016-06-08,8:49am,GBP,NIESR GDP Estimate,Medium,,0.4%,
2016-06-08,9:00am,USD,JOLTS Job Openings,Low,5.67M,5.67M,
2016-06-08,9:30am,USD,Crude Oil Inventories,High,-3.2M,-1.4M,
2016-06-08,12:01pm,USD,10-y Bond Auction,Medium,,1.71|2.7,
2016-06-08,6:01pm,GBP,RICS House Price Balance,Medium,36%,39%,
2016-06-08,6:50pm,JPY,Core Machinery Orders m/m,Medium,-3.2%,5.5%,
2016-06-08,6:50pm,JPY,M2 Money Stock y/y,Medium,3.3%,3.4%,
2016-06-09,12:45am,CHF,Unemployment Rate,Medium,3.5%,3.5%,
2016-06-09,12:58am,JPY,Prelim Machine Tool Orders y/y,Medium,,-26.3%,
2016-06-09,1:00am,EUR,German Trade Balance,Medium,21.4B,23.7B,
2016-06-09,2:00am,EUR,ECB President Draghi Speaks,High,,,
2016-06-09,3:00am,EUR,Italian Quarterly Unemployment Rate,Medium,11.6%,11.6%,
2016-06-09,3:30am,GBP,Goods Trade Balance,Low,-11.1B,-10.6B,
2016-06-09,7:30am,USD,Unemployment Claims,High,269K,268K,
2016-06-09,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.1%,0.2%,
2016-06-09,9:30am,USD,Natural Gas Storage,Medium,80B,82B,
2016-06-09,12:01pm,USD,30-y Bond Auction,Medium,,2.62|2.2,
2016-06-09,6:50pm,JPY,PPI y/y,Medium,-4.2%,-4.2%,
2016-06-09,11:30pm,JPY,Tertiary Industry Activity m/m,Medium,0.7%,-0.5%,
2016-06-10,FriJun 10,EUR,German WPI m/m,Medium,0.2%,0.3%,
2016-06-10,1:45am,EUR,French Industrial Production m/m,Medium,0.5%,-0.4%,
2016-06-10,2:00am,EUR,German Buba President Weidmann Speaks,Low,,,
2016-06-10,3:00am,EUR,Italian Industrial Production m/m,Medium,0.3%,0.0%,
2016-06-10,3:30am,GBP,Construction Output m/m,Medium,1.5%,-3.6%,
2016-06-10,3:30am,GBP,Consumer Inflation Expectations,Medium,,1.8%,
2016-06-10,9:00am,USD,Prelim UoM Consumer Sentiment,High,94.1,94.7,
2016-06-10,9:00am,USD,Prelim UoM Inflation Expectations,Medium,,2.4%,
2016-06-10,1:00pm,USD,Federal Budget Balance,Medium,-56.2B,106.5B,
2016-06-12,6:50pm,JPY,BSI Manufacturing Index,Medium,-2.1,-7.9,
2016-06-13,8:30am,GBP,CB Leading Index m/m,Medium,,0.0%,
2016-06-13,11:30pm,JPY,Revised Industrial Production m/m,Medium,0.4%,0.3%,
2016-06-14,3:30am,GBP,CPI y/y,High,0.4%,0.3%,
2016-06-14,3:30am,GBP,PPI Input m/m,Low,0.9%,0.9%,
2016-06-14,3:30am,GBP,RPI y/y,Low,1.5%,1.3%,
2016-06-14,3:30am,GBP,Core CPI y/y,Medium,1.3%,1.2%,
2016-06-14,3:30am,GBP,HPI y/y,Medium,,8.5%,
2016-06-14,3:30am,GBP,PPI Output m/m,Medium,0.3%,0.3%,
2016-06-14,4:00am,EUR,Final Employment Change q/q,Medium,0.2%,0.3%,
2016-06-14,4:00am,EUR,Industrial Production m/m,Medium,0.7%,-0.7%,
2016-06-14,4:55am,USD,NFIB Small Business Index,Medium,93.8,93.6,
2016-06-14,7:30am,USD,Core Retail Sales m/m,High,0.4%,0.8%,
2016-06-14,7:30am,USD,Retail Sales m/m,High,0.4%,1.3%,
2016-06-14,7:30am,USD,Import Prices m/m,Low,0.8%,0.7%,
2016-06-14,9:00am,USD,Business Inventories m/m,Medium,0.2%,0.3%,
2016-06-14,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2016-06-15,3:30am,GBP,Average Earnings Index 3m/y,High,1.7%,2.0%,
2016-06-15,3:30am,GBP,Claimant Count Change,High,-0.1K,6.4K,
2016-06-15,3:30am,GBP,Unemployment Rate,Low,5.1%,5.1%,
2016-06-15,4:00am,EUR,Trade Balance,Medium,21.6B,23.7B,
2016-06-15,4:33am,EUR,German 10-y Bond Auction,Medium,,0.14|1.3,
2016-06-15,7:30am,USD,PPI m/m,High,0.3%,0.2%,
2016-06-15,7:30am,USD,Core PPI m/m,Low,0.1%,0.1%,
2016-06-15,7:30am,USD,Empire State Manufacturing Index,Low,-3.4,-9.0,
2016-06-15,8:15am,USD,Capacity Utilization Rate,Low,75.2%,75.3%,
2016-06-15,8:15am,USD,Industrial Production m/m,Low,-0.2%,0.6%,
2016-06-15,9:00am,EUR,German Buba President Weidmann Speaks,Low,,,
2016-06-15,9:30am,USD,Crude Oil Inventories,High,0.3M,-3.2M,
2016-06-15,1:00pm,USD,Federal Funds Rate,High,0.50%,0.50%,
2016-06-15,1:00pm,USD,FOMC Economic Projections,High,,,
2016-06-15,1:00pm,USD,FOMC Statement,High,,,
2016-06-15,1:30pm,USD,FOMC Press Conference,High,,,
2016-06-15,3:00pm,USD,TIC Long-Term Purchases,Medium,30.2B,78.1B,
2016-06-15,9:45pm,JPY,BOJ Policy Rate,High,,-0.10%,
2016-06-15,9:45pm,JPY,Monetary Policy Statement,High,,,
2016-06-15,11:30pm,CHF,SNB Financial Stability Report,Low,,,
2016-06-16,1:30am,JPY,BOJ Press Conference,High,,,
2016-06-16,2:30am,CHF,Libor Rate,High,-0.75%,-0.75%,
2016-06-16,2:30am,CHF,SNB Monetary Policy Assessment,High,,,
2016-06-16,3:00am,CHF,SNB Press Conference,High,,,
2016-06-16,3:00am,EUR,ECB Economic Bulletin,Medium,,,
2016-06-16,3:30am,GBP,Retail Sales m/m,High,0.3%,1.9%,
2016-06-16,3:43am,EUR,Spanish 10-y Bond Auction,Medium,,1.50|1.5,
2016-06-16,4:00am,EUR,Final CPI y/y,Low,-0.1%,-0.1%,
2016-06-16,4:00am,EUR,Final Core CPI y/y,Medium,0.8%,0.8%,
2016-06-16,All Day,EUR,Eurogroup Meetings,Low,,,
2016-06-16,6:00am,GBP,Monetary Policy Summary,High,,,
2016-06-16,6:00am,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,
2016-06-16,6:00am,GBP,Official Bank Rate,High,0.50%,0.50%,
2016-06-16,6:00am,GBP,Asset Purchase Facility,Low,375B,375B,
2016-06-16,6:00am,GBP,MPC Asset Purchase Facility Votes,Low,0-0-9,0-0-9,
2016-06-16,7:30am,USD,Core CPI m/m,High,0.2%,0.2%,
2016-06-16,7:30am,USD,CPI m/m,High,0.3%,0.4%,
2016-06-16,7:30am,USD,CPI y/y,High,1.0%,1.1%,
2016-06-16,7:30am,USD,Philly Fed Manufacturing Index,High,1.1,-1.8,
2016-06-16,7:30am,USD,Unemployment Claims,High,267K,264K,
2016-06-16,7:30am,USD,Current Account,Low,-125B,-113B,
2016-06-16,9:00am,USD,NAHB Housing Market Index,Medium,59,58,
2016-06-16,9:30am,USD,Natural Gas Storage,Medium,66B,65B,
2016-06-17,3:04am,EUR,Italian Trade Balance,Medium,5.95B,5.23B,
2016-06-17,All Day,EUR,ECOFIN Meetings,Low,,,
2016-06-17,7:30am,USD,Building Permits,High,1.15M,1.13M,
2016-06-17,7:30am,USD,Housing Starts,Low,1.15M,1.17M,
2016-06-17,10:00am,EUR,ECB President Draghi Speaks,Low,,,
2016-06-19,6:01pm,GBP,Rightmove HPI m/m,Medium,,0.4%,
