date,time,currency,event,impact,actual,forecast,previous
2020-11-10,3:00am,EUR,Italian Industrial Production m/m,Medium,-1.9%,7.4%,
2020-11-10,4:00am,EUR,ZEW Economic Sentiment,Medium,43.3,52.3,
2020-11-10,4:00am,EUR,German ZEW Economic Sentiment,Medium,45.0,56.1,
2020-11-10,5:00am,USD,NFIB Small Business Index,Medium,104.3,104.0,
2020-11-10,9:00am,USD,JOLTS Job Openings,Medium,6.50M,6.35M,
2020-11-10,9:00am,USD,Mortgage Delinquencies,Medium,,8.22%,
2020-11-10,9:02am,USD,RCM/TIPP Economic Optimism,Medium,56.3,55.2,
2020-11-10,11:00am,USD,FOMC Member Kaplan Speaks,Medium,,,
2020-11-10,12:01pm,USD,10-y Bond Auction,Medium,,0.77|2.5,
2020-11-10,1:30pm,USD,FOMC Member Quarles Speaks,Medium,,,
2020-11-10,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2020-11-10,4:00pm,USD,FOMC Member Brainard Speaks,Medium,,,
2020-11-10,5:50pm,JPY,M2 Money Stock y/y,Medium,9.1%,9.0%,
2020-11-10,11:59pm,JPY,Prelim Machine Tool Orders y/y,Medium,,-15.0%,
2020-11-11,4:34am,EUR,German 30-y Bond Auction,Medium,,-0.16|2.4,
2020-11-11,7:00am,EUR,ECB President Lagarde Speaks,Low,,,
2020-11-11,All Day,USD,Bank Holiday,Low,,,
2020-11-11,5:50pm,JPY,Core Machinery Orders m/m,Medium,-1.1%,0.2%,
2020-11-11,5:50pm,JPY,PPI y/y,Medium,-2.0%,-0.8%,
2020-11-11,6:01pm,GBP,RICS House Price Balance,Medium,54%,62%,
2020-11-11,10:30pm,JPY,Tertiary Industry Activity m/m,Medium,1.3%,0.8%,
2020-11-12,ThuNov 12,GBP,Prelim GDP q/q,Low,15.8%,-19.8%,
2020-11-12,ThuNov 12,GBP,Construction Output m/m,Medium,2.1%,3.8%,
2020-11-12,ThuNov 12,GBP,GDP m/m,Medium,1.5%,2.2%,
2020-11-12,ThuNov 12,GBP,Goods Trade Balance,Medium,-9.2B,-6.8B,
2020-11-12,ThuNov 12,GBP,Index of Services 3m/3m,Medium,14.6%,6.9%,
2020-11-12,ThuNov 12,GBP,Industrial Production m/m,Medium,0.9%,0.3%,
2020-11-12,ThuNov 12,GBP,Manufacturing Production m/m,Medium,0.7%,0.9%,
2020-11-12,ThuNov 12,GBP,Prelim Business Investment q/q,Medium,14.4%,-26.5%,
2020-11-12,2:00am,GBP,BOE Gov Bailey Speaks,High,,,
2020-11-12,3:00am,EUR,ECB Economic Bulletin,Medium,,,
2020-11-12,4:00am,EUR,Industrial Production m/m,Medium,0.6%,0.6%,
2020-11-12,7:15am,GBP,NIESR GDP Estimate,Medium,,15.5%,
2020-11-12,7:30am,USD,CPI y/y,High,1.3%,1.4%,
2020-11-12,7:30am,USD,Core CPI m/m,Low,0.2%,0.2%,
2020-11-12,7:30am,USD,CPI m/m,Low,0.1%,0.2%,
2020-11-12,7:30am,USD,Unemployment Claims,Low,730K,757K,
2020-11-12,10:00am,USD,Crude Oil Inventories,Medium,-2.0M,-8.0M,
2020-11-12,10:45am,EUR,ECB President Lagarde Speaks,High,,,
2020-11-12,10:45am,GBP,BOE Gov Bailey Speaks,High,,,
2020-11-12,10:45am,USD,Fed Chairman Powell Speaks,High,,,
2020-11-12,12:01pm,USD,30-y Bond Auction,Medium,,1.58|2.3,
2020-11-12,1:00pm,USD,Federal Budget Balance,Medium,-274.0B,-124.6B,
2020-11-13,1:30am,CHF,PPI m/m,Medium,0.1%,0.1%,
2020-11-13,1:45am,EUR,French Final CPI m/m,Medium,-0.1%,-0.1%,
2020-11-13,4:00am,EUR,German Buba President Weidmann Speaks,Medium,,,
2020-11-13,4:00am,EUR,Flash Employment Change q/q,Medium,0.7%,-2.9%,
2020-11-13,4:00am,EUR,Flash GDP q/q,Medium,12.7%,12.7%,
2020-11-13,4:00am,EUR,Trade Balance,Medium,22.3B,21.0B,
2020-11-13,7:30am,USD,Core PPI m/m,Low,0.2%,0.4%,
2020-11-13,7:30am,USD,PPI m/m,Low,0.2%,0.4%,
2020-11-13,8:00am,GBP,MPC Member Tenreyro Speaks,Medium,,,
2020-11-13,8:30am,GBP,CB Leading Index m/m,Medium,,-0.7%,
2020-11-13,9:00am,USD,Prelim UoM Consumer Sentiment,Low,82.1,81.8,
2020-11-13,9:00am,USD,Prelim UoM Inflation Expectations,Medium,,2.6%,
2020-11-13,9:30am,USD,Natural Gas Storage,Medium,-3B,-36B,
2020-11-13,10:00am,GBP,BOE Gov Bailey Speaks,Low,,,
2020-11-15,5:50pm,JPY,Prelim GDP Price Index y/y,Medium,1.0%,1.3%,
2020-11-15,5:50pm,JPY,Prelim GDP q/q,Medium,4.4%,-7.9%,
2020-11-15,6:01pm,GBP,Rightmove HPI m/m,Medium,,1.1%,
2020-11-15,10:30pm,JPY,Revised Industrial Production m/m,Medium,4.0%,4.0%,
2020-11-16,5:00am,EUR,German Buba Monthly Report,Medium,,,
2020-11-16,7:00am,EUR,ECB President Lagarde Speaks,Low,,,
2020-11-16,7:30am,USD,Empire State Manufacturing Index,Medium,13.8,10.5,
2020-11-16,11:30am,GBP,MPC Member Haskel Speaks,Medium,,,
2020-11-16,1:00pm,USD,FOMC Member Clarida Speaks,Medium,,,
2020-11-16,3:00pm,USD,FOMC Financial Stability Report,Medium,,,
2020-11-17,All Day,EUR,ECOFIN Meetings,Medium,,,
2020-11-17,5:00am,GBP,BOE Gov Bailey Speaks,Low,,,
2020-11-17,5:32am,GBP,30-y Bond Auction,Medium,,0.84|2.2,
2020-11-17,7:30am,USD,Core Retail Sales m/m,High,0.6%,1.2%,
2020-11-17,7:30am,USD,Retail Sales m/m,High,0.5%,1.6%,
2020-11-17,7:30am,USD,Import Prices m/m,Medium,0.2%,0.2%,
2020-11-17,8:15am,USD,Capacity Utilization Rate,Medium,72.3%,72.0%,
2020-11-17,8:15am,USD,Industrial Production m/m,Medium,1.1%,-0.4%,
2020-11-17,9:00am,USD,Business Inventories m/m,Medium,0.5%,0.3%,
2020-11-17,9:00am,USD,NAHB Housing Market Index,Medium,85,85,
2020-11-17,10:00am,EUR,ECB President Lagarde Speaks,Low,,,
2020-11-17,11:00am,GBP,MPC Member Ramsden Speaks,Medium,,,
2020-11-17,12:00pm,USD,Fed Chairman Powell Speaks,High,,,
2020-11-17,12:00pm,USD,FOMC Member Brainard Speaks,Medium,,,
2020-11-17,3:00pm,USD,TIC Long-Term Purchases,Medium,41.5B,27.8B,
2020-11-17,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2020-11-17,5:50pm,JPY,Trade Balance,Medium,0.11T,0.44T,
2020-11-18,WedNov 18,GBP,CPI y/y,Medium,0.5%,0.5%,
2020-11-18,WedNov 18,GBP,RPI y/y,Medium,1.2%,1.1%,
2020-11-18,1:02am,GBP,PPI Input m/m,Medium,0.0%,0.3%,
2020-11-18,1:02am,GBP,PPI Output m/m,Medium,0.1%,-0.1%,
2020-11-18,3:30am,GBP,HPI y/y,Medium,2.9%,3.0%,
2020-11-18,4:00am,EUR,Final Core CPI y/y,Medium,0.2%,0.2%,
2020-11-18,4:00am,EUR,Final CPI y/y,Medium,-0.3%,-0.3%,
2020-11-18,4:30am,GBP,MPC Member Haldane Speaks,Medium,,,
2020-11-18,4:34am,EUR,German 10-y Bond Auction,Medium,,-0.51|2.1,
2020-11-18,7:30am,USD,Building Permits,Medium,1.57M,1.55M,
2020-11-18,7:30am,USD,Housing Starts,Medium,1.45M,1.46M,
2020-11-18,9:30am,USD,Crude Oil Inventories,Medium,1.7M,4.3M,
2020-11-18,11:15am,USD,FOMC Member Williams Speaks,Medium,,,
2020-11-19,2:00am,EUR,ECB President Lagarde Speaks,Low,,,
2020-11-19,3:00am,EUR,Current Account,Medium,18.1B,20.9B,
2020-11-19,5:00am,GBP,CBI Industrial Order Expectations,Medium,-39,-34,
2020-11-19,7:30am,USD,Philly Fed Manufacturing Index,Low,22.0,32.3,
2020-11-19,7:30am,USD,Unemployment Claims,Low,707K,711K,
2020-11-19,9:00am,EUR,ECB President Lagarde Speaks,Low,,,
2020-11-19,9:00am,USD,CB Leading Index m/m,Low,0.7%,0.7%,
2020-11-19,9:00am,USD,Existing Home Sales,Medium,6.45M,6.57M,
2020-11-19,9:30am,USD,Natural Gas Storage,Medium,22B,8B,
2020-11-19,5:30pm,JPY,National Core CPI y/y,Medium,-0.7%,-0.3%,
2020-11-19,6:01pm,GBP,GfK Consumer Confidence,Medium,-33,-31,
2020-11-19,6:30pm,JPY,Flash Manufacturing PMI,Medium,49.4,48.7,
2020-11-20,FriNov 20,GBP,Retail Sales m/m,Low,-0.3%,1.4%,
2020-11-20,FriNov 20,GBP,Public Sector Net Borrowing,Medium,31.6B,27.9B,
2020-11-20,2:15am,EUR,ECB President Lagarde Speaks,Low,,,
2020-11-20,7:30am,USD,FOMC Member Kaplan Speaks,Medium,,,
2020-11-20,8:50am,EUR,Consumer Confidence,Medium,-18,-16,
2020-11-22,All Day,JPY,Bank Holiday,Low,,,
2020-11-23,MonNov 23,EUR,French Flash Manufacturing PMI,Low,50.2,51.3,
2020-11-23,2:30am,EUR,German Flash Manufacturing PMI,High,56.0,58.2,
2020-11-23,2:30am,EUR,German Flash Services PMI,High,46.1,49.5,
2020-11-23,3:00am,EUR,Flash Manufacturing PMI,Low,53.2,54.8,
2020-11-23,3:00am,EUR,Flash Services PMI,Low,42.2,46.9,
2020-11-23,3:30am,GBP,Flash Manufacturing PMI,Low,50.5,53.7,
2020-11-23,3:30am,GBP,Flash Services PMI,Low,43.2,51.4,
2020-11-23,3:40am,GBP,MPC Member Haldane Speaks,Medium,,,
2020-11-23,8:45am,USD,Flash Manufacturing PMI,Low,52.5,53.4,
2020-11-23,8:45am,USD,Flash Services PMI,Medium,55.8,56.9,
2020-11-23,9:30am,GBP,Monetary Policy Report Hearings,High,,,
2020-11-24,3:00am,EUR,German ifo Business Climate,Medium,90.3,92.5,
2020-11-24,5:00am,GBP,CBI Realized Sales,Medium,-34,-23,
2020-11-24,5:30am,GBP,MPC Member Haskel Speaks,Medium,,,
2020-11-24,7:52am,EUR,Belgian NBB Business Climate,Medium,-11.8,-8.5,
2020-11-24,8:00am,USD,HPI m/m,Medium,0.8%,1.5%,
2020-11-24,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,5.3%,5.3%,
2020-11-24,8:59am,USD,Richmond Manufacturing Index,Medium,20,29,
2020-11-24,9:00am,USD,CB Consumer Confidence,Low,97.7,101.4,
2020-11-24,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2020-11-24,5:50pm,JPY,SPPI y/y,Medium,-0.5%,1.4%,
2020-11-24,10:59pm,JPY,BOJ Core CPI y/y,Medium,-0.1%,-0.1%,
2020-11-25,3:30am,EUR,ECB Financial Stability Review,Low,,,
2020-11-25,6:45am,GBP,Autumn Forecast Statement,Low,,,
2020-11-25,7:30am,USD,Prelim GDP q/q,Low,33.1%,33.1%,
2020-11-25,7:30am,USD,Unemployment Claims,Low,732K,748K,
2020-11-25,7:30am,USD,Core Durable Goods Orders m/m,Medium,0.5%,0.9%,
2020-11-25,7:30am,USD,Durable Goods Orders m/m,Medium,1.0%,2.1%,
2020-11-25,7:30am,USD,Goods Trade Balance,Medium,-80.2B,-79.4B,
2020-11-25,7:30am,USD,Prelim Wholesale Inventories m/m,Medium,0.4%,0.4%,
2020-11-25,7:36am,USD,Prelim GDP Price Index q/q,Medium,3.6%,3.6%,
2020-11-25,9:00am,USD,Revised UoM Consumer Sentiment,Low,76.9,77.0,
2020-11-25,9:00am,USD,Core PCE Price Index m/m,Medium,0.0%,0.2%,
2020-11-25,9:00am,USD,New Home Sales,Medium,972K,1002K,
2020-11-25,9:00am,USD,Personal Income m/m,Medium,0.0%,0.7%,
2020-11-25,9:00am,USD,Personal Spending m/m,Medium,0.4%,1.2%,
2020-11-25,9:00am,USD,Revised UoM Inflation Expectations,Medium,,2.8%,
2020-11-25,9:30am,USD,Crude Oil Inventories,Medium,0.1M,0.8M,
2020-11-25,11:00am,USD,Natural Gas Storage,Medium,-18B,31B,
2020-11-25,1:00pm,USD,FOMC Meeting Minutes,High,,,
2020-11-26,3:00am,EUR,M3 Money Supply y/y,Medium,10.4%,10.4%,
2020-11-26,3:00am,EUR,Private Loans y/y,Medium,3.1%,3.1%,
2020-11-26,6:30am,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,
2020-11-26,All Day,USD,Bank Holiday,Low,,,
2020-11-26,5:30pm,JPY,Tokyo Core CPI y/y,Medium,-0.6%,-0.5%,
2020-11-27,1:45am,EUR,French Consumer Spending m/m,Medium,3.6%,-4.4%,
2020-11-27,1:45am,EUR,French Prelim CPI m/m,Medium,0.0%,0.0%,
2020-11-27,1:45am,EUR,French Prelim GDP q/q,Medium,18.2%,18.2%,
2020-11-27,4:12am,EUR,Italian 10-y Bond Auction,Medium,,0.79|1.3,
2020-11-29,5:50pm,JPY,Prelim Industrial Production m/m,Medium,2.3%,3.9%,
2020-11-29,5:50pm,JPY,Retail Sales y/y,Medium,6.4%,-8.7%,
2020-11-29,11:00pm,JPY,Housing Starts y/y,Medium,-9.0%,-9.9%,
2020-11-30,1:30am,CHF,Retail Sales y/y,Medium,0.6%,0.4%,
2020-11-30,2:00am,CHF,KOF Economic Barometer,Medium,101.0,106.3,
2020-11-30,2:00am,EUR,Spanish Flash CPI y/y,Medium,-0.9%,-0.8%,
2020-11-30,3:30am,GBP,M4 Money Supply m/m,Medium,1.0%,0.8%,
2020-11-30,3:30am,GBP,Net Lending to Individuals m/m,Medium,4.7B,4.2B,
2020-11-30,3:32am,GBP,Mortgage Approvals,Medium,85K,92K,
2020-11-30,4:00am,EUR,ECB President Lagarde Speaks,Low,,,
2020-11-30,4:00am,EUR,Italian Prelim CPI m/m,Medium,-0.2%,0.2%,
2020-11-30,All Day,EUR,Eurogroup Meetings,Medium,,,
2020-11-30,8:30am,GBP,MPC Member Tenreyro Speaks,Medium,,,
2020-11-30,8:45am,USD,Chicago PMI,Low,59.4,61.1,
2020-11-30,9:00am,USD,Pending Home Sales m/m,Low,1.1%,-2.0%,
2020-11-30,5:30pm,JPY,Unemployment Rate,Medium,3.1%,3.0%,
2020-11-30,5:50pm,JPY,Capital Spending q/y,Medium,-12.0%,-11.3%,
2020-11-30,6:30pm,JPY,Final Manufacturing PMI,Medium,48.3,48.3,
2020-11-30,9:35pm,JPY,10-y Bond Auction,Medium,,0.05|4.1,
2020-12-01,1:00am,GBP,Nationwide HPI m/m,Medium,0.2%,0.8%,
2020-12-01,2:15am,EUR,Spanish Manufacturing PMI,Medium,50.8,52.5,
2020-12-01,2:30am,CHF,Manufacturing PMI,Medium,51.5,52.3,
2020-12-01,2:45am,EUR,Italian Manufacturing PMI,Medium,52.0,53.8,
2020-12-01,2:50am,EUR,French Final Manufacturing PMI,Medium,49.1,49.1,
2020-12-01,2:55am,EUR,German Final Manufacturing PMI,Medium,57.9,57.9,
2020-12-01,2:55am,EUR,German Unemployment Change,Medium,9K,-38K,
2020-12-01,3:00am,EUR,Final Manufacturing PMI,Medium,53.6,53.6,
2020-12-01,All Day,EUR,ECOFIN Meetings,Medium,,,
2020-12-01,3:30am,GBP,Final Manufacturing PMI,Low,55.2,55.2,
2020-12-01,4:00am,EUR,Core CPI Flash Estimate y/y,Medium,0.2%,0.2%,
2020-12-01,4:00am,EUR,CPI Flash Estimate y/y,Medium,-0.2%,-0.3%,
2020-12-01,8:45am,USD,Final Manufacturing PMI,Medium,56.7,56.7,
2020-12-01,9:00am,USD,Fed Chairman Powell Testifies,High,,,
2020-12-01,9:00am,USD,ISM Manufacturing PMI,High,57.9,59.3,
2020-12-01,9:00am,USD,Construction Spending m/m,Medium,0.8%,-0.5%,
2020-12-01,9:00am,USD,ISM Manufacturing Prices,Medium,65.0,65.5,
2020-12-01,All Day,USD,Wards Total Vehicle Sales,Medium,16.1M,16.2M,
2020-12-01,11:00am,EUR,ECB President Lagarde Speaks,Low,,,
2020-12-01,11:00am,USD,FOMC Member Brainard Speaks,Medium,,,
2020-12-01,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2020-12-01,5:50pm,JPY,Monetary Base y/y,Medium,17.2%,16.3%,
2020-12-01,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,-1.2%,
2020-12-01,10:59pm,JPY,Consumer Confidence,Medium,33.0,33.6,
2020-12-02,1:30am,CHF,CPI m/m,Medium,-0.1%,0.0%,
2020-12-02,2:00am,EUR,Spanish Unemployment Change,Medium,54.5K,49.6K,
2020-12-02,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,9.9%,9.7%,
2020-12-02,4:00am,EUR,PPI m/m,Medium,0.2%,0.4%,
2020-12-02,4:00am,EUR,Unemployment Rate,Medium,8.4%,8.5%,
2020-12-02,5:33am,GBP,10-y Bond Auction,Medium,,0.24|3.0,
2020-12-02,7:15am,USD,ADP Non-Farm Employment Change,Low,433K,404K,
2020-12-02,8:00am,USD,FOMC Member Quarles Speaks,Medium,,,
2020-12-02,9:00am,USD,Fed Chairman Powell Testifies,High,,,
2020-12-02,9:00am,USD,FOMC Member Harker Speaks,Medium,,,
2020-12-02,9:30am,USD,Crude Oil Inventories,Medium,-1.7M,-0.8M,
2020-12-02,12:00pm,USD,FOMC Member Williams Speaks,Medium,,,
2020-12-02,1:00pm,USD,Beige Book,Medium,,,
2020-12-02,9:35pm,JPY,30-y Bond Auction,Medium,,0.64|3.8,
2020-12-03,2:45am,EUR,Italian Services PMI,Medium,40.9,46.7,
2020-12-03,2:50am,EUR,French Final Services PMI,Medium,49.1,38.0,
2020-12-03,2:55am,EUR,German Final Services PMI,Medium,46.2,46.2,
2020-12-03,3:00am,EUR,Final Services PMI,Medium,41.3,41.3,
2020-12-03,3:30am,GBP,Final Services PMI,Medium,45.8,45.8,
2020-12-03,4:00am,EUR,Retail Sales m/m,Medium,0.7%,-1.7%,
2020-12-03,4:04am,EUR,French 10-y Bond Auction,Medium,,-0.38|2.4,
2020-12-03,6:30am,USD,Challenger Job Cuts y/y,Medium,,60.4%,
2020-12-03,7:30am,USD,Unemployment Claims,Low,775K,787K,
2020-12-03,8:45am,USD,Final Services PMI,Medium,57.5,57.7,
2020-12-03,9:00am,USD,ISM Services PMI,Low,55.9,56.6,
2020-12-03,9:30am,USD,Natural Gas Storage,Medium,-17B,-18B,
2020-12-04,1:45am,EUR,French Gov Budget Balance,Medium,,-161.6B,
2020-12-04,3:00am,EUR,Italian Retail Sales m/m,Medium,0.2%,-0.7%,
2020-12-04,3:30am,GBP,MPC Member Saunders Speaks,Low,,,
2020-12-04,3:30am,GBP,Construction PMI,Medium,52.3,53.1,
2020-12-04,7:30am,USD,Average Hourly Earnings m/m,High,0.1%,0.1%,
2020-12-04,7:30am,USD,Non-Farm Employment Change,High,480K,610K,
2020-12-04,7:30am,USD,Unemployment Rate,High,6.8%,6.9%,
2020-12-04,7:30am,USD,Trade Balance,Medium,-64.7B,-62.1B,
2020-12-04,7:45am,GBP,MPC Member Tenreyro Speaks,Medium,,,
2020-12-04,9:00am,USD,Factory Orders m/m,Medium,0.8%,1.3%,
2020-12-04,9:00am,USD,FOMC Member Bowman Speaks,Medium,,,
2020-12-06,10:59pm,JPY,Leading Indicators,Medium,93.4%,92.5%,
2020-12-07,2:10am,CHF,Foreign Currency Reserves,Medium,,872B,
2020-12-07,2:30am,GBP,Halifax HPI m/m,Medium,0.6%,0.3%,
2020-12-07,3:30am,EUR,Sentix Investor Confidence,Medium,-11.9,-10.0,
2020-12-07,2:00pm,USD,Consumer Credit m/m,Medium,17.6B,15.0B,
2020-12-07,5:30pm,JPY,Average Cash Earnings y/y,Medium,-0.7%,-1.3%,
2020-12-07,5:30pm,JPY,Household Spending y/y,Medium,2.7%,-10.2%,
2020-12-07,5:50pm,JPY,Bank Lending y/y,Medium,6.3%,6.1%,
2020-12-07,5:50pm,JPY,Current Account,Medium,1.83T,1.35T,
2020-12-07,5:50pm,JPY,Final GDP q/q,Medium,5.0%,5.0%,
2020-12-07,5:52pm,JPY,Final GDP Price Index y/y,Medium,1.1%,1.1%,
2020-12-07,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,5.0%,5.2%,
2020-12-07,11:00pm,JPY,Economy Watchers Sentiment,Medium,52.7,54.5,
2020-12-08,12:45am,CHF,Unemployment Rate,Medium,3.4%,3.4%,
2020-12-08,All Day,EUR,Italian Bank Holiday,Low,,,
2020-12-08,1:45am,EUR,French Trade Balance,Medium,-5.5B,-5.6B,
2020-12-08,4:00am,EUR,Final Employment Change q/q,Medium,0.9%,0.9%,
2020-12-08,4:00am,EUR,Revised GDP q/q,Medium,12.6%,12.6%,
2020-12-08,4:00am,EUR,ZEW Economic Sentiment,Medium,37.5,32.8,
2020-12-08,4:00am,EUR,German ZEW Economic Sentiment,Medium,45.9,39.0,
2020-12-08,5:00am,USD,NFIB Small Business Index,Medium,102.6,104.0,
2020-12-08,5:36am,GBP,30-y Bond Auction,Medium,,0.92|2.3,
2020-12-08,7:30am,USD,Revised Nonfarm Productivity q/q,Medium,4.9%,4.9%,
2020-12-08,7:30am,USD,Revised Unit Labor Costs q/q,Medium,-8.9%,-8.9%,
2020-12-08,9:00am,USD,RCM/TIPP Economic Optimism,Medium,50.0,50.0,
2020-12-08,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2020-12-08,5:50pm,JPY,Core Machinery Orders m/m,Medium,2.6%,-4.4%,
2020-12-08,5:50pm,JPY,M2 Money Stock y/y,Medium,8.9%,9.0%,
2020-12-09,1:00am,EUR,German Trade Balance,Medium,18.7B,17.6B,
2020-12-09,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.9%,0.9%,
2020-12-09,9:00am,USD,JOLTS Job Openings,Medium,6.30M,6.49M,
2020-12-09,9:30am,USD,Crude Oil Inventories,Medium,-0.9M,-0.7M,
2020-12-09,12:01pm,USD,10-y Bond Auction,Medium,,0.96|2.3,
2020-12-09,5:50pm,JPY,BSI Manufacturing Index,Medium,3.5,0.1,
2020-12-09,5:50pm,JPY,PPI y/y,Medium,-2.2%,-2.1%,
2020-12-09,6:01pm,GBP,RICS House Price Balance,Medium,64%,67%,
2020-12-10,ThuDec 10,GBP,GDP m/m,Medium,0.4%,1.1%,
2020-12-10,ThuDec 10,GBP,Goods Trade Balance,Medium,-9.6B,-9.3B,
2020-12-10,ThuDec 10,GBP,Index of Services 3m/3m,Medium,9.8%,14.2%,
2020-12-10,ThuDec 10,GBP,Industrial Production m/m,Medium,0.3%,0.5%,
2020-12-10,ThuDec 10,GBP,Manufacturing Production m/m,Medium,0.3%,0.2%,
2020-12-10,1:45am,EUR,French Industrial Production m/m,Medium,0.4%,1.6%,
2020-12-10,3:44am,EUR,Spanish 10-y Bond Auction,Medium,,0.22|3.2,
2020-12-10,Day 1,EUR,EU Economic Summit,High,,,
2020-12-10,6:45am,EUR,Main Refinancing Rate,High,0.00%,0.00%,
2020-12-10,6:45am,EUR,Monetary Policy Statement,High,,,
2020-12-10,7:19am,GBP,NIESR GDP Estimate,Medium,,10.3%,
2020-12-10,7:30am,EUR,ECB Press Conference,High,,,
2020-12-10,7:30am,USD,CPI y/y,High,1.2%,1.2%,
2020-12-10,7:30am,USD,Core CPI m/m,Low,0.1%,0.0%,
2020-12-10,7:30am,USD,CPI m/m,Low,0.1%,0.0%,
2020-12-10,7:30am,USD,Unemployment Claims,Low,723K,716K,
2020-12-10,9:30am,USD,Natural Gas Storage,Medium,-85B,-1B,
2020-12-10,12:01pm,USD,30-y Bond Auction,Medium,,1.68|2.3,
2020-12-10,1:00pm,USD,Federal Budget Balance,Medium,-200.0B,-284.1B,
2020-12-11,FriDec 11,GBP,BOE Financial Stability Report,Medium,,,
2020-12-11,FriDec 11,GBP,FPC Meeting Minutes,Medium,,,
2020-12-11,FriDec 11,GBP,FPC Statement,Medium,,,
2020-12-11,2:30am,GBP,BOE Gov Bailey Speaks,High,,,
2020-12-11,3:00am,EUR,Italian Industrial Production m/m,Medium,1.1%,-5.1%,
2020-12-11,3:30am,GBP,Consumer Inflation Expectations,Medium,,2.8%,
2020-12-11,4:00am,EUR,Italian Quarterly Unemployment Rate,Medium,9.8%,8.4%,
2020-12-11,All Day,EUR,Euro Summit,High,,,
2020-12-11,Day 2,EUR,EU Economic Summit,Low,,,
2020-12-11,7:30am,USD,Core PPI m/m,Low,0.2%,0.1%,
2020-12-11,7:30am,USD,PPI m/m,Low,0.1%,0.3%,
2020-12-11,8:30am,GBP,CB Leading Index m/m,Medium,,-1.5%,
2020-12-11,9:00am,USD,Prelim UoM Consumer Sentiment,Medium,76.1,76.9,
2020-12-11,9:00am,USD,Prelim UoM Inflation Expectations,Medium,,2.8%,
2020-12-13,5:50pm,JPY,Tankan Manufacturing Index,Medium,-16,-27,
2020-12-13,5:50pm,JPY,Tankan Non-Manufacturing Index,Medium,-7,-12,
2020-12-13,6:01pm,GBP,Rightmove HPI m/m,Medium,,-0.5%,
2020-12-13,10:30pm,JPY,Revised Industrial Production m/m,Medium,3.8%,3.8%,
2020-12-13,10:30pm,JPY,Tertiary Industry Activity m/m,Medium,1.3%,2.3%,
2020-12-14,4:00am,EUR,Industrial Production m/m,Medium,1.8%,0.1%,
2020-12-14,5:00am,EUR,German Buba Monthly Report,Medium,,,
2020-12-15,12:45am,CHF,SECO Economic Forecasts,Medium,,,
2020-12-15,1:00am,GBP,Average Earnings Index 3m/y,Medium,2.2%,1.4%,
2020-12-15,1:00am,GBP,Claimant Count Change,Medium,10.5K,-64.1K,
2020-12-15,1:00am,GBP,Unemployment Rate,Medium,5.1%,4.8%,
2020-12-15,1:30am,CHF,PPI m/m,Medium,0.1%,0.0%,
2020-12-15,1:45am,EUR,French Final CPI m/m,Medium,0.2%,0.2%,
2020-12-15,4:00am,EUR,Italian Trade Balance,Medium,5.40B,5.85B,
2020-12-15,7:30am,USD,Empire State Manufacturing Index,Medium,6.3,6.3,
2020-12-15,7:30am,USD,Import Prices m/m,Medium,0.3%,-0.1%,
2020-12-15,8:15am,USD,Capacity Utilization Rate,Medium,73.1%,73.0%,
2020-12-15,8:15am,USD,Industrial Production m/m,Medium,0.3%,0.9%,
2020-12-15,3:00pm,USD,TIC Long-Term Purchases,Medium,75.5B,108.9B,
2020-12-15,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2020-12-15,5:50pm,JPY,Trade Balance,Medium,0.54T,0.36T,
2020-12-15,6:30pm,JPY,Flash Manufacturing PMI,Medium,48.9,49.0,
2020-12-16,WedDec 16,GBP,CPI y/y,Medium,0.6%,0.7%,
2020-12-16,WedDec 16,GBP,RPI y/y,Medium,1.3%,1.3%,
2020-12-16,1:02am,GBP,PPI Input m/m,Medium,0.4%,0.4%,
2020-12-16,1:02am,GBP,PPI Output m/m,Medium,0.1%,0.0%,
2020-12-16,2:15am,EUR,French Flash Services PMI,High,39.9,38.8,
2020-12-16,2:15am,EUR,French Flash Manufacturing PMI,Low,50.0,49.6,
2020-12-16,2:30am,EUR,German Flash Manufacturing PMI,High,56.4,57.8,
2020-12-16,2:30am,EUR,German Flash Services PMI,High,44.1,46.0,
2020-12-16,3:00am,EUR,Flash Manufacturing PMI,Low,53.0,53.8,
2020-12-16,3:00am,EUR,Flash Services PMI,Low,41.9,41.7,
2020-12-16,3:30am,GBP,Flash Manufacturing PMI,Low,55.9,55.6,
2020-12-16,3:30am,GBP,Flash Services PMI,Low,50.5,47.6,
2020-12-16,3:30am,GBP,HPI y/y,Medium,5.1%,4.3%,
2020-12-16,4:00am,EUR,Trade Balance,Medium,22.1B,23.7B,
2020-12-16,All Day,EUR,Eurogroup Meetings,Medium,,,
