date,time,currency,event,impact,actual,forecast,previous
2010-11-11,2:00am,EUR,Spanish Flash GDP q/q,Low,0.1%,0.2%,
2010-11-11,3:00am,EUR,ECB Monthly Bulletin,Low,,,
2010-11-11,All Day,USD,Bank Holiday,Low,,,
2010-11-11,6:01pm,GBP,Nationwide Consumer Confidence,Low,55,53,
2010-11-12,1:00am,EUR,German Prelim GDP q/q,High,0.8%,2.3%,
2010-11-12,3:00am,EUR,Italian Prelim GDP q/q,Medium,0.4%,0.5%,
2010-11-12,4:00am,EUR,Flash GDP q/q,Low,0.5%,1.0%,
2010-11-12,4:00am,EUR,Industrial Production m/m,Low,0.4%,1.1%,
2010-11-12,4:00am,GBP,CB Leading Index m/m,Medium,,0.1%,
2010-11-12,7:35am,USD,FOMC Member Tarullo Speaks,Medium,,,
2010-11-12,8:55am,USD,Prelim UoM Consumer Sentiment,High,69.1,67.7,
2010-11-12,8:55am,USD,Prelim UoM Inflation Expectations,Medium,,2.7%,
2010-11-12,3:35pm,USD,FOMC Member Raskin Speaks,Low,,,
2010-11-14,5:50pm,JPY,Prelim GDP q/q,High,0.6%,0.4%,
2010-11-14,5:50pm,JPY,Prelim GDP Price Index y/y,Low,-1.5%,-1.7%,
2010-11-14,6:01pm,GBP,Rightmove HPI m/m,Low,,3.1%,
2010-11-14,10:30pm,JPY,Revised Industrial Production m/m,Medium,-1.9%,-1.9%,
2010-11-15,3:00am,EUR,Italian Trade Balance,Medium,-1.91B,-2.97B,
2010-11-15,4:00am,EUR,Trade Balance,Medium,1.3B,-1.7B,
2010-11-15,7:30am,USD,Core Retail Sales m/m,High,0.4%,0.5%,
2010-11-15,7:30am,USD,Retail Sales m/m,High,0.7%,0.7%,
2010-11-15,7:30am,USD,Empire State Manufacturing Index,Low,13.9,15.7,
2010-11-15,9:00am,USD,Business Inventories m/m,Low,0.6%,0.9%,
2010-11-15,5:50pm,JPY,Tertiary Industry Activity m/m,Low,-0.4%,0.1%,
2010-11-16,All Day,EUR,Eurogroup Meetings,Low,,,
2010-11-16,3:30am,GBP,CPI y/y,High,3.1%,3.1%,
2010-11-16,3:30am,GBP,Core CPI y/y,Low,2.7%,2.7%,
2010-11-16,3:30am,GBP,RPI y/y,Medium,4.5%,4.6%,
2010-11-16,3:32am,GBP,ONS HPI y/y,Medium,8.9%,8.1%,
2010-11-16,4:00am,EUR,German ZEW Economic Sentiment,High,-5.9,-7.2,
2010-11-16,4:00am,EUR,Final Core CPI y/y,Low,1.0%,1.0%,
2010-11-16,4:00am,EUR,Final CPI y/y,Low,1.9%,1.9%,
2010-11-16,4:00am,EUR,ZEW Economic Sentiment,Low,2.3,1.8,
2010-11-16,4:30am,GBP,BOE Inflation Letter,High,,,
2010-11-16,7:30am,USD,PPI m/m,High,0.7%,0.4%,
2010-11-16,7:30am,USD,Core PPI m/m,Low,0.2%,0.1%,
2010-11-16,8:00am,USD,TIC Long-Term Purchases,High,100.3B,128.7B,
2010-11-16,8:15am,USD,Capacity Utilization Rate,Low,74.9%,74.8%,
2010-11-16,8:15am,USD,Industrial Production m/m,Low,0.4%,-0.2%,
2010-11-16,9:00am,USD,NAHB Housing Market Index,Medium,17,15,
2010-11-16,9:30am,GBP,BOE Gov King Speaks,High,,,
2010-11-17,3:30am,GBP,Claimant Count Change,High,5.1K,1.3K,
2010-11-17,3:30am,GBP,MPC Asset Purchase Facility Votes,High,1-0-8,1-0-8,
2010-11-17,3:30am,GBP,MPC Official Bank Rate Votes,High,1-0-8,1-0-8,
2010-11-17,3:30am,GBP,Average Earnings Index 3m/y,Low,2.1%,1.7%,
2010-11-17,3:30am,GBP,Unemployment Rate,Medium,7.7%,7.7%,
2010-11-17,7:00am,USD,FOMC Member Rosengren Speaks,Low,,,
2010-11-17,7:30am,USD,Building Permits,High,0.57M,0.55M,
2010-11-17,7:30am,USD,Core CPI m/m,High,0.1%,0.0%,
2010-11-17,7:30am,USD,CPI y/y,High,1.2%,1.1%,
2010-11-17,7:30am,USD,CPI m/m,Low,0.3%,0.1%,
2010-11-17,7:30am,USD,Housing Starts,Low,0.59M,0.59M,
2010-11-17,8:15am,USD,FOMC Member Bullard Speaks,Low,,,
2010-11-17,9:30am,USD,Crude Oil Inventories,Low,-0.5M,-3.3M,
2010-11-18,3:00am,EUR,Current Account,Low,-2.2B,-6.9B,
2010-11-18,3:30am,GBP,Public Sector Net Borrowing,High,9.0B,14.4B,
2010-11-18,3:30am,GBP,Retail Sales m/m,High,0.5%,-0.5%,
2010-11-18,3:35am,GBP,Prelim Mortgage Approvals,Low,45K,44K,
2010-11-18,3:55am,EUR,Spanish 10-y Bond Auction,Low,,4.14|2.3,
2010-11-18,4:00am,CHF,UBS Economic Expectations,Low,,-27.5,
2010-11-18,4:37am,GBP,10-y Bond Auction,Low,,3.06|2.0,
2010-11-18,5:00am,EUR,German Buba Monthly Report,Medium,,,
2010-11-18,5:00am,GBP,CBI Industrial Order Expectations,Low,-24,-28,
2010-11-18,7:30am,EUR,ECB President Trichet Speaks,Low,,,
2010-11-18,7:30am,USD,Unemployment Claims,High,442K,437K,
2010-11-18,8:45am,GBP,MPC Member Posen Speaks,High,,,
2010-11-18,9:00am,USD,Philly Fed Manufacturing Index,High,5.1,1.0,
2010-11-18,9:00am,USD,Mortgage Delinquencies,Low,,9.85%,
2010-11-18,9:00am,USD,CB Leading Index m/m,Medium,0.5%,0.5%,
2010-11-18,9:00am,USD,FOMC Member Duke Speaks,Medium,,,
2010-11-18,9:30am,USD,Natural Gas Storage,Medium,11B,19B,
2010-11-18,11:00am,USD,FOMC Member Warsh Speaks,Low,,,
2010-11-18,10:30pm,JPY,All Industries Activity m/m,Medium,-0.5%,-0.2%,
2010-11-19,4:15am,USD,Fed Chairman Bernanke Speaks,High,,,
2010-11-19,4:45am,EUR,ECB President Trichet Speaks,Low,,,
2010-11-19,4:45am,USD,Fed Chairman Bernanke Speaks,High,,,
2010-11-19,6:30am,EUR,German Buba President Weber Speaks,Low,,,
2010-11-19,6:45am,GBP,MPC Member Tucker Speaks,Low,,,
2010-11-19,8:15am,EUR,ECB President Trichet Speaks,Low,,,
2010-11-22,10:00am,EUR,ECB President Trichet Speaks,High,,,
2010-11-22,All Day,JPY,Bank Holiday,Low,,,
2010-11-23,2:00am,EUR,French Flash Manufacturing PMI,Low,55.2,55.2,
2010-11-23,2:00am,EUR,French Flash Services PMI,Low,55.0,54.8,
2010-11-23,2:30am,EUR,German Flash Manufacturing PMI,Low,57.0,56.6,
2010-11-23,2:30am,EUR,German Flash Services PMI,Low,55.9,56.0,
2010-11-23,3:00am,EUR,Flash Manufacturing PMI,Low,54.4,54.6,
2010-11-23,3:00am,EUR,Flash Services PMI,Low,53.2,53.3,
2010-11-23,3:30am,GBP,High Street Lending,Low,31.3K,31.1K,
2010-11-23,4:30am,JPY,BOJ Gov Shirakawa Speaks,Low,,,
2010-11-23,5:30am,CHF,SNB Chairman Hildebrand Speaks,Low,,,
2010-11-23,6:00am,EUR,German GfK Consumer Climate,Low,5.1,5.1,
2010-11-23,7:30am,USD,Prelim GDP q/q,High,2.3%,2.0%,
2010-11-23,7:30am,USD,Prelim GDP Price Index q/q,Medium,2.3%,2.3%,
2010-11-23,8:30am,GBP,MPC Member Posen Speaks,High,,,
2010-11-23,8:59am,USD,Richmond Manufacturing Index,Medium,6,5,
2010-11-23,9:00am,USD,Existing Home Sales,High,4.51M,4.50M,
2010-11-23,1:00pm,USD,FOMC Meeting Minutes,High,,,
2010-11-24,WedNov 24,EUR,Italian Retail Sales m/m,Medium,0.3%,0.1%,
2010-11-24,3:30am,GBP,Second Estimate GDP q/q,High,0.8%,0.8%,
2010-11-24,3:30am,GBP,Prelim Business Investment q/q,Low,0.6%,0.7%,
2010-11-24,3:30am,GBP,Index of Services 3m/3m,Medium,0.5%,0.2%,
2010-11-24,4:00am,EUR,Industrial New Orders m/m,Low,-2.6%,5.1%,
2010-11-24,6:20am,GBP,MPC Member Sentance Speaks,Low,,,
2010-11-24,6:21am,EUR,German 10-y Bond Auction,Low,,2.29|1.4,
2010-11-24,7:30am,USD,Core Durable Goods Orders m/m,High,0.7%,1.3%,
2010-11-24,7:30am,USD,Unemployment Claims,High,434K,441K,
2010-11-24,7:30am,USD,Core PCE Price Index m/m,Low,0.1%,0.0%,
2010-11-24,7:30am,USD,Durable Goods Orders m/m,Low,0.2%,5.0%,
2010-11-24,7:30am,USD,Personal Spending m/m,Low,0.5%,0.3%,
2010-11-24,7:30am,USD,Personal Income m/m,Medium,0.4%,0.0%,
2010-11-24,8:00am,EUR,Belgian NBB Business Climate,Low,-2.7,-2.8,
2010-11-24,8:55am,USD,Revised UoM Consumer Sentiment,Low,69.5,69.3,
2010-11-24,8:55am,USD,Revised UoM Inflation Expectations,Medium,,3.0%,
2010-11-24,9:00am,USD,New Home Sales,High,311K,308K,
2010-11-24,9:00am,USD,HPI m/m,Medium,-0.1%,0.0%,
2010-11-24,9:30am,USD,Crude Oil Inventories,Low,-1.9M,-7.3M,
2010-11-24,11:00am,USD,Natural Gas Storage,Medium,-6B,3B,
2010-11-24,12:00pm,EUR,German Buba President Weber Speaks,Low,,,
2010-11-24,5:50pm,JPY,Trade Balance,Low,0.63T,0.61T,
2010-11-24,5:50pm,JPY,SPPI y/y,Medium,-1.0%,-1.1%,
2010-11-25,4:00am,GBP,Monetary Policy Report Hearings,High,,,
2010-11-25,5:00am,GBP,BOE Gov King Speaks,High,,,
2010-11-25,5:00am,GBP,CBI Realized Sales,Low,34,36,
2010-11-25,All Day,USD,Bank Holiday,Low,,,
2010-11-25,5:30pm,JPY,Tokyo Core CPI y/y,Low,-0.4%,-0.5%,
2010-11-25,5:30pm,JPY,National Core CPI y/y,Medium,-0.6%,-1.1%,
2010-11-26,All Day,EUR,German Prelim CPI m/m,Low,0.0%,0.1%,
2010-11-26,1:45am,EUR,French Consumer Spending m/m,Low,0.2%,1.6%,
2010-11-26,3:00am,EUR,M3 Money Supply y/y,Low,1.3%,1.1%,
2010-11-26,3:00am,EUR,Private Loans y/y,Medium,1.4%,1.2%,
2010-11-26,4:30am,CHF,KOF Economic Barometer,High,2.09,2.16,
2010-11-28,5:50pm,JPY,Retail Sales y/y,Low,0.8%,1.4%,
2010-11-28,7:00pm,JPY,BOJ Gov Shirakawa Speaks,Low,,,
2010-11-29,3:00am,EUR,Retail PMI,Medium,,48.0,
2010-11-29,3:30am,GBP,Net Lending to Individuals m/m,Low,0.8B,0.2B,
2010-11-29,3:30am,GBP,M4 Money Supply m/m,Medium,0.5%,-0.2%,
2010-11-29,3:30am,GBP,Mortgage Approvals,Medium,47K,47K,
2010-11-29,4:00am,EUR,EU Economic Forecasts,Medium,,,
2010-11-29,4:31am,EUR,Italian 10-y Bond Auction,Low,,3.89|1.4,
2010-11-29,9:30am,GBP,Autumn Forecast Statement,Low,,,
2010-11-29,5:15pm,JPY,Final Manufacturing PMI,Medium,,47.2,
2010-11-29,5:30pm,JPY,Household Spending y/y,Low,-0.4%,0.0%,
2010-11-29,5:30pm,JPY,Unemployment Rate,Medium,5.0%,5.0%,
2010-11-29,5:50pm,JPY,Prelim Industrial Production m/m,Low,-2.6%,-1.6%,
2010-11-29,6:01pm,GBP,GfK Consumer Confidence,Low,-19,-19,
2010-11-29,7:30pm,JPY,Average Cash Earnings y/y,Low,0.7%,0.9%,
2010-11-29,11:00pm,JPY,Housing Starts y/y,Medium,10.0%,17.7%,
2010-11-30,2:55am,EUR,German Unemployment Change,Low,-19K,-3K,
2010-11-30,4:00am,EUR,CPI Flash Estimate y/y,Low,1.9%,1.9%,
2010-11-30,4:00am,EUR,Unemployment Rate,Low,10.1%,10.0%,
2010-11-30,4:00am,EUR,Italian Prelim CPI m/m,Medium,0.1%,0.2%,
2010-11-30,5:00am,EUR,Italian Monthly Unemployment Rate,Medium,8.3%,8.3%,
2010-11-30,8:00am,USD,S&P/CS Composite-20 HPI y/y,Low,1.2%,1.7%,
2010-11-30,8:45am,USD,Chicago PMI,Low,60.1,60.6,
2010-11-30,9:00am,USD,CB Consumer Confidence,High,52.7,49.9,
2010-11-30,9:30am,EUR,ECB President Trichet Speaks,High,,,
2010-11-30,2:00pm,USD,Fed Chairman Bernanke Speaks,High,,,
2010-11-30,9:45pm,JPY,10-y Bond Auction,Medium,,0.97|3.9,
2010-12-01,WedDec 1,GBP,Nationwide HPI m/m,High,-0.3%,-0.7%,
2010-12-01,2:00am,GBP,MPC Member Tucker Speaks,Low,,,
2010-12-01,2:15am,EUR,Spanish Manufacturing PMI,Low,,51.2,
2010-12-01,2:30am,CHF,Manufacturing PMI,Low,60.6,59.2,
2010-12-01,2:45am,EUR,Italian Manufacturing PMI,Low,52.4,53.0,
2010-12-01,2:50am,EUR,French Final Manufacturing PMI,Medium,57.5,57.5,
2010-12-01,2:55am,EUR,German Final Manufacturing PMI,Medium,58.9,58.9,
2010-12-01,3:00am,EUR,Final Manufacturing PMI,Medium,55.5,55.5,
2010-12-01,3:30am,GBP,Final Manufacturing PMI,High,54.8,55.4,
2010-12-01,6:30am,USD,Challenger Job Cuts y/y,Medium,,-31.8%,
2010-12-01,7:15am,USD,ADP Non-Farm Employment Change,High,70K,82K,
2010-12-01,7:30am,USD,Revised Nonfarm Productivity q/q,Low,2.4%,1.9%,
2010-12-01,7:30am,USD,Revised Unit Labor Costs q/q,Medium,-0.2%,-0.1%,
2010-12-01,8:10am,USD,FOMC Member Yellen Speaks,Low,,,
2010-12-01,9:00am,USD,ISM Manufacturing PMI,High,56.4,56.9,
2010-12-01,9:00am,USD,Construction Spending m/m,Medium,-0.3%,0.7%,
2010-12-01,9:00am,USD,ISM Manufacturing Prices,Medium,70.9,71.0,
2010-12-01,9:30am,USD,Crude Oil Inventories,Low,-0.8M,1.0M,
2010-12-01,All Day,USD,Total Vehicle Sales,Medium,12.1M,12.3M,
2010-12-01,12:40pm,GBP,MPC Member Dale Speaks,Low,,,
2010-12-01,1:00pm,USD,Beige Book,Low,,,
2010-12-01,5:50pm,JPY,Capital Spending q/y,Low,6.1%,-1.7%,
2010-12-01,5:50pm,JPY,Monetary Base y/y,Medium,6.9%,6.4%,
2010-12-02,2:00am,EUR,Spanish Unemployment Change,Low,,68.2K,
2010-12-02,2:15am,CHF,Retail Sales y/y,High,4.9%,4.1%,
2010-12-02,3:30am,GBP,Construction PMI,Low,51.1,51.6,
2010-12-02,4:00am,EUR,PPI m/m,Medium,0.4%,0.3%,
2010-12-02,4:00am,EUR,Revised GDP q/q,Medium,0.4%,0.4%,
2010-12-02,6:45am,EUR,Main Refinancing Rate,High,1.00%,1.00%,
2010-12-02,7:30am,EUR,ECB Press Conference,High,,,
2010-12-02,7:30am,USD,Unemployment Claims,High,425K,410K,
2010-12-02,9:00am,EUR,German Buba President Weber Speaks,Low,,,
2010-12-02,9:00am,USD,Pending Home Sales m/m,High,-0.7%,-1.8%,
2010-12-02,9:30am,USD,Natural Gas Storage,Medium,-26B,-6B,
2010-12-02,11:30am,USD,FOMC Member Bullard Speaks,Low,,,
2010-12-02,1:00pm,USD,FOMC Member Duke Speaks,Medium,,,
2010-12-03,2:15am,CHF,CPI m/m,Low,0.1%,0.5%,
2010-12-03,2:15am,EUR,Spanish Services PMI,Medium,,46.5,
2010-12-03,2:45am,EUR,Italian Services PMI,Medium,51.4,51.0,
2010-12-03,2:50am,EUR,French Final Services PMI,Medium,55.7,55.7,
2010-12-03,2:55am,EUR,German Final Services PMI,Medium,58.6,58.6,
2010-12-03,3:00am,EUR,Final Services PMI,Medium,55.2,55.2,
2010-12-03,3:30am,GBP,Final Services PMI,High,53.2,53.2,
2010-12-03,4:00am,EUR,Retail Sales m/m,Low,0.4%,-0.1%,
2010-12-03,7:30am,USD,Non-Farm Employment Change,High,143K,172K,
2010-12-03,7:30am,USD,Unemployment Rate,High,9.6%,9.6%,
2010-12-03,7:30am,USD,Average Hourly Earnings m/m,Low,0.2%,0.3%,
2010-12-03,9:00am,USD,ISM Services PMI,High,54.7,54.3,
2010-12-03,9:00am,USD,Factory Orders m/m,Low,-0.7%,3.0%,
2010-12-05,6:00pm,USD,Fed Chairman Bernanke Speaks,High,,,
2010-12-06,All Day,EUR,Eurogroup Meetings,Low,,,
2010-12-06,3:30am,EUR,Sentix Investor Confidence,Medium,13.2,14.0,
2010-12-06,6:00pm,GBP,BRC Retail Sales Monitor y/y,Low,,0.8%,
2010-12-06,9:45pm,JPY,30-y Bond Auction,Medium,,1.98|5.4,
2010-12-06,11:00pm,JPY,Leading Indicators,Medium,97.6%,98.6%,
2010-12-07,All Day,EUR,ECOFIN Meetings,Low,,,
2010-12-07,3:30am,GBP,Manufacturing Production m/m,High,0.4%,0.2%,
2010-12-07,3:30am,GBP,Industrial Production m/m,Medium,0.3%,0.4%,
2010-12-07,5:00am,EUR,German Factory Orders m/m,Low,1.9%,-4.0%,
2010-12-07,9:00am,GBP,NIESR GDP Estimate,Low,,0.5%,
2010-12-07,9:00am,USD,JOLTS Job Openings,Medium,,3.01M,
2010-12-07,9:00am,USD,RCM/TIPP Economic Optimism,Medium,48.3,46.7,
2010-12-07,2:00pm,USD,Consumer Credit m/m,Medium,-0.9B,1.2B,
2010-12-07,5:50pm,JPY,Core Machinery Orders m/m,Low,0.0%,-10.3%,
2010-12-07,5:50pm,JPY,Bank Lending y/y,Medium,,-1.9%,
2010-12-07,5:50pm,JPY,Current Account,Medium,1.55T,1.66T,
2010-12-07,5:50pm,JPY,M2 Money Stock y/y,Medium,2.7%,2.8%,
2010-12-07,6:00pm,GBP,BRC Shop Price Index y/y,Medium,,2.2%,
2010-12-07,11:00pm,JPY,Economy Watchers Sentiment,Medium,42.1,40.2,
2010-12-08,All Day,EUR,Italian Bank Holiday,Low,,,
2010-12-08,1:45am,EUR,French Gov Budget Balance,Medium,,-124.2B,
2010-12-08,1:45am,EUR,French Trade Balance,Medium,-4.2B,-4.4B,
2010-12-08,5:00am,EUR,German Industrial Production m/m,Low,1.1%,-1.0%,
2010-12-08,5:00am,GBP,CBI Industrial Order Expectations,Low,-12,-15,
2010-12-08,9:30am,USD,Crude Oil Inventories,Low,-1.3M,1.1M,
2010-12-08,10:00am,EUR,German Buba President Weber Speaks,Low,,,
2010-12-08,12:00pm,USD,10-y Bond Auction,Low,,2.64|2.8,
2010-12-08,5:50pm,JPY,Final GDP q/q,Low,1.0%,0.9%,
2010-12-08,5:52pm,JPY,Final GDP Price Index y/y,Medium,-2.0%,-2.0%,
2010-12-09,12:30am,EUR,French Final Private Payrolls q/q,Medium,0.3%,0.3%,
2010-12-09,1:00am,EUR,German Final CPI m/m,Medium,0.1%,0.1%,
2010-12-09,2:00am,GBP,Halifax HPI m/m,High,0.3%,1.8%,
2010-12-09,3:00am,EUR,ECB Monthly Bulletin,Low,,,
2010-12-09,3:30am,GBP,Goods Trade Balance,Low,-8.1B,-8.4B,
2010-12-09,4:00am,GBP,CB Leading Index m/m,Medium,,0.5%,
2010-12-09,5:00am,EUR,ECB Financial Stability Review,Medium,,,
2010-12-09,6:00am,GBP,Asset Purchase Facility,High,200B,200B,
2010-12-09,6:00am,GBP,Official Bank Rate,High,0.50%,0.50%,
2010-12-09,7:30am,USD,Unemployment Claims,High,426K,438K,
2010-12-09,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.9%,2.1%,
2010-12-09,9:30am,USD,Natural Gas Storage,Medium,-83B,-23B,
2010-12-09,12:00pm,USD,30-y Bond Auction,Medium,,4.32|2.3,
2010-12-09,5:50pm,JPY,BSI Manufacturing Index,Low,14.3,13.3,
2010-12-09,5:50pm,JPY,PPI y/y,Medium,1.1%,0.8%,
2010-12-09,11:00pm,JPY,Consumer Confidence,Medium,42.3,40.9,
2010-12-10,1:45am,EUR,French Industrial Production m/m,Low,0.4%,0.1%,
2010-12-10,3:00am,EUR,Italian Industrial Production m/m,Medium,0.8%,-2.1%,
2010-12-10,3:30am,GBP,PPI Output m/m,Medium,0.4%,0.6%,
2010-12-10,7:30am,USD,Trade Balance,High,-43.5B,-44.6B,
2010-12-10,7:30am,USD,Import Prices m/m,Low,0.9%,1.0%,
2010-12-10,8:55am,USD,Prelim UoM Consumer Sentiment,High,72.4,71.6,
2010-12-10,8:55am,USD,Prelim UoM Inflation Expectations,Medium,,3.0%,
2010-12-10,10:15am,EUR,ECB President Trichet Speaks,Low,,,
2010-12-10,1:00pm,USD,Federal Budget Balance,Low,-129.8B,-140.4B,
2010-12-12,5:15pm,GBP,Rightmove HPI m/m,Low,,-3.2%,
2010-12-13,3:30am,GBP,PPI Input m/m,High,0.7%,2.2%,
2010-12-13,5:30am,GBP,MPC Member Bean Speaks,Low,,,
2010-12-13,12:30pm,EUR,ECB President Trichet Speaks,Low,,,
2010-12-13,6:01pm,GBP,RICS House Price Balance,Low,-49%,-49%,
2010-12-13,10:30pm,JPY,Revised Industrial Production m/m,Medium,-1.8%,-1.8%,
2010-12-14,12:45am,CHF,SECO Economic Forecasts,Low,,,
2010-12-14,3:30am,GBP,CPI y/y,High,3.1%,3.2%,
2010-12-14,3:30am,GBP,Core CPI y/y,Low,2.6%,2.7%,
2010-12-14,3:30am,GBP,ONS HPI y/y,Medium,5.8%,6.1%,
2010-12-14,3:30am,GBP,RPI y/y,Medium,4.4%,4.5%,
2010-12-14,4:00am,EUR,German ZEW Economic Sentiment,High,3.8,1.8,
2010-12-14,4:00am,EUR,Industrial Production m/m,Low,1.4%,-0.7%,
2010-12-14,4:00am,EUR,ZEW Economic Sentiment,Low,10.3,13.8,
2010-12-14,6:30am,USD,NFIB Small Business Index,Medium,92.3,91.7,
2010-12-14,7:30am,USD,Core Retail Sales m/m,High,0.7%,0.8%,
2010-12-14,7:30am,USD,PPI m/m,High,0.6%,0.4%,
2010-12-14,7:30am,USD,Retail Sales m/m,High,0.6%,1.7%,
2010-12-14,7:30am,USD,Core PPI m/m,Low,0.2%,-0.6%,
2010-12-14,9:00am,USD,Business Inventories m/m,Low,0.9%,1.3%,
2010-12-14,1:15pm,USD,Federal Funds Rate,High,<0.25%,<0.25%,
2010-12-14,1:15pm,USD,FOMC Statement,High,,,
2010-12-14,5:50pm,JPY,Tankan Manufacturing Index,High,4,8,
2010-12-14,5:50pm,JPY,Tankan Non-Manufacturing Index,Low,0,2,
2010-12-14,5:50pm,JPY,Tertiary Industry Activity m/m,Low,0.4%,-0.8%,
2010-12-15,3:30am,GBP,Claimant Count Change,High,-2.9K,-5.2K,
2010-12-15,3:30am,GBP,Average Earnings Index 3m/y,Low,2.2%,2.1%,
2010-12-15,3:30am,GBP,Unemployment Rate,Medium,7.7%,7.7%,
2010-12-15,4:00am,CHF,UBS Economic Expectations,Low,,-30.9,
2010-12-15,4:00am,EUR,Final Employment Change q/q,Medium,0.2%,0.1%,
2010-12-15,5:00am,GBP,CBI Realized Sales,Low,38,43,
2010-12-15,7:30am,USD,Core CPI m/m,High,0.1%,0.0%,
2010-12-15,7:30am,USD,CPI y/y,High,1.1%,1.2%,
2010-12-15,7:30am,USD,CPI m/m,Low,0.2%,0.2%,
2010-12-15,7:30am,USD,Empire State Manufacturing Index,Low,4.7,-11.1,
2010-12-15,8:00am,USD,TIC Long-Term Purchases,High,82.3B,77.2B,
2010-12-15,8:15am,USD,Capacity Utilization Rate,Low,75.1%,74.9%,
2010-12-15,8:15am,USD,Industrial Production m/m,Low,0.4%,-0.2%,
2010-12-15,9:00am,USD,NAHB Housing Market Index,Medium,16,16,
2010-12-15,9:30am,USD,Crude Oil Inventories,Low,-2.7M,-3.8M,
2010-12-16,ThuDec 16,EUR,French Flash Services PMI,Low,55.4,55.0,
2010-12-16,2:19am,CHF,Industrial Production q/q,Low,1.1%,5.8%,
2010-12-16,2:20am,GBP,MPC Member Posen Speaks,High,,,
2010-12-16,2:30am,CHF,Libor Rate,High,0.25%,0.25%,
2010-12-16,2:30am,CHF,SNB Monetary Policy Assessment,High,,,
2010-12-16,2:30am,CHF,SNB Press Conference,High,,,
2010-12-16,2:30am,EUR,German Flash Manufacturing PMI,Low,58.2,58.1,
2010-12-16,2:30am,EUR,German Flash Services PMI,Low,59.1,59.2,
2010-12-16,3:00am,EUR,Flash Manufacturing PMI,Low,55.3,55.3,
2010-12-16,3:00am,EUR,Flash Services PMI,Low,55.3,55.4,
2010-12-16,Day 1,EUR,EU Economic Summit,High,,,
2010-12-16,All Day,EUR,ECOFIN Meetings,Low,,,
2010-12-16,3:30am,GBP,Retail Sales m/m,High,0.5%,0.7%,
2010-12-16,3:30am,GBP,Consumer Inflation Expectations,Low,,3.4%,
2010-12-16,3:40am,EUR,Spanish 10-y Bond Auction,Low,,4.62|1.8,
2010-12-16,4:00am,EUR,Final Core CPI y/y,Low,1.2%,1.1%,
2010-12-16,4:00am,EUR,Final CPI y/y,Low,1.9%,1.9%,
2010-12-16,7:30am,USD,Building Permits,High,0.57M,0.55M,
2010-12-16,7:30am,USD,Unemployment Claims,High,421K,423K,
2010-12-16,7:30am,USD,Current Account,Low,-126B,-123B,
2010-12-16,7:30am,USD,Housing Starts,Low,0.55M,0.53M,
2010-12-16,9:00am,USD,Philly Fed Manufacturing Index,High,14.8,22.5,
2010-12-16,9:30am,USD,Natural Gas Storage,Medium,-166B,-89B,
2010-12-16,6:01pm,GBP,Nationwide Consumer Confidence,Low,53,52,
2010-12-16,6:01pm,GBP,BOE Financial Stability Report,Medium,,,
2010-12-17,3:00am,EUR,German ifo Business Climate,High,109.2,109.3,
2010-12-17,Day 2,EUR,EU Economic Summit,High,,,
2010-12-17,4:00am,EUR,Trade Balance,Medium,2.9B,2.0B,
2010-12-17,9:00am,USD,CB Leading Index m/m,Medium,1.2%,0.4%,
2010-12-20,3:00am,EUR,Current Account,Low,-6.2B,-9.7B,
2010-12-20,3:34am,GBP,Prelim Mortgage Approvals,Low,47K,44K,
2010-12-20,5:00am,EUR,German Buba Monthly Report,Medium,,,
2010-12-20,9:00am,EUR,Consumer Confidence,Medium,-9,-10,
2010-12-20,6:00pm,GBP,GfK Consumer Confidence,Low,-21,-21,
2010-12-20,9:55pm,JPY,Monetary Policy Statement,High,,,
2010-12-20,9:55pm,JPY,Overnight Call Rate,High,<0.10%,<0.10%,
2010-12-20,10:30pm,JPY,All Industries Activity m/m,Medium,-0.1%,-0.8%,
2010-12-21,1:10am,JPY,BOJ Press Conference,High,,,
2010-12-21,1:15am,CHF,Trade Balance,Low,1.98B,2.05B,
2010-12-21,3:30am,GBP,Public Sector Net Borrowing,High,16.8B,8.6B,
2010-12-21,4:00am,EUR,Italian Quarterly Unemployment Rate,Medium,8.3%,8.4%,
2010-12-21,8:00am,USD,Fed Announcement,Low,,,
2010-12-21,5:50pm,JPY,Trade Balance,Low,0.63T,0.58T,
2010-12-21,11:00pm,JPY,BOJ Monthly Report,Low,,,
2010-12-22,3:00am,EUR,Italian Retail Sales m/m,Medium,0.2%,-0.3%,
2010-12-22,3:30am,GBP,Current Account,High,-8.1B,-5.2B,
2010-12-22,3:30am,GBP,MPC Asset Purchase Facility Votes,High,1-0-8,1-0-8,
2010-12-22,3:30am,GBP,MPC Official Bank Rate Votes,High,1-0-8,1-0-8,
2010-12-22,3:30am,GBP,Final GDP q/q,Low,0.8%,0.8%,
2010-12-22,3:30am,GBP,Revised Business Investment q/q,Medium,-0.1%,-0.2%,
2010-12-22,7:30am,USD,Final GDP q/q,Low,2.8%,2.5%,
2010-12-22,7:30am,USD,Final GDP Price Index q/q,Medium,2.3%,2.3%,
2010-12-22,8:00am,EUR,Belgian NBB Business Climate,Low,1.2,0.8,
2010-12-22,9:00am,USD,Existing Home Sales,High,4.72M,4.43M,
2010-12-22,9:00am,USD,HPI m/m,Medium,-0.1%,-1.2%,
2010-12-22,9:30am,USD,Crude Oil Inventories,Low,-1.1M,-9.9M,
