date,time,currency,event,impact,actual,forecast,previous
2018-08-15,7:30am,USD,Core Retail Sales m/m,High,0.3%,0.2%,
2018-08-15,7:30am,USD,Retail Sales m/m,High,0.1%,0.2%,
2018-08-15,7:30am,USD,Empire State Manufacturing Index,Low,20.1,22.6,
2018-08-15,7:30am,USD,Prelim Nonfarm Productivity q/q,Medium,2.4%,0.4%,
2018-08-15,7:30am,USD,Prelim Unit Labor Costs q/q,Medium,-0.1%,2.9%,
2018-08-15,8:15am,USD,Capacity Utilization Rate,Medium,78.2%,78.1%,
2018-08-15,8:15am,USD,Industrial Production m/m,Medium,0.3%,1.0%,
2018-08-15,9:00am,USD,Business Inventories m/m,Medium,0.2%,0.3%,
2018-08-15,9:00am,USD,NAHB Housing Market Index,Medium,67,68,
2018-08-15,9:30am,USD,Crude Oil Inventories,High,-2.6M,-1.4M,
2018-08-15,3:00pm,USD,TIC Long-Term Purchases,Medium,32.3B,45.5B,
2018-08-15,6:50pm,JPY,Trade Balance,Medium,0.02T,0.08T,
2018-08-16,3:30am,GBP,Retail Sales m/m,High,0.2%,-0.5%,
2018-08-16,4:00am,EUR,Trade Balance,Medium,17.0B,16.9B,
2018-08-16,7:30am,USD,Building Permits,Low,1.31M,1.29M,
2018-08-16,7:30am,USD,Housing Starts,Low,1.27M,1.16M,
2018-08-16,7:30am,USD,Philly Fed Manufacturing Index,Low,21.9,25.7,
2018-08-16,7:30am,USD,Unemployment Claims,Medium,215K,214K,
2018-08-16,8:30am,GBP,CB Leading Index m/m,Medium,,0.0%,
2018-08-16,9:00am,USD,Mortgage Delinquencies,Medium,,4.63%,
2018-08-16,9:30am,USD,Natural Gas Storage,Medium,30B,46B,
2018-08-17,3:00am,EUR,Current Account,Medium,23.2B,24.4B,
2018-08-17,4:00am,EUR,Final CPI y/y,Low,2.1%,2.1%,
2018-08-17,4:00am,EUR,Final Core CPI y/y,Medium,1.1%,1.1%,
2018-08-17,9:00am,USD,Prelim UoM Consumer Sentiment,Low,98.1,97.9,
2018-08-17,9:00am,USD,CB Leading Index m/m,Medium,0.4%,0.5%,
2018-08-17,9:00am,USD,Prelim UoM Inflation Expectations,Medium,,2.9%,
2018-08-20,5:00am,EUR,German Buba Monthly Report,Medium,,,
2018-08-20,10:00am,USD,FOMC Member Bostic Speaks,Low,,,
2018-08-20,11:00am,EUR,German Buba President Weidmann Speaks,Low,,,
2018-08-21,3:30am,GBP,Public Sector Net Borrowing,Low,-2.1B,3.3B,
2018-08-21,5:00am,GBP,CBI Industrial Order Expectations,Medium,10,11,
2018-08-21,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2018-08-21,11:30pm,JPY,All Industries Activity m/m,Medium,-0.7%,0.1%,
2018-08-22,9:00am,USD,Existing Home Sales,Low,5.40M,5.38M,
2018-08-22,9:00am,USD,Prelim Benchmark Payrolls Revision,Low,,95K,
2018-08-22,9:30am,USD,Crude Oil Inventories,High,-1.6M,6.8M,
2018-08-22,1:00pm,USD,FOMC Meeting Minutes,High,,,
2018-08-22,7:30pm,JPY,Flash Manufacturing PMI,Medium,52.4,52.3,
2018-08-23,ThuAug 23,EUR,French Flash Services PMI,Low,55.1,54.9,
2018-08-23,2:30am,EUR,German Buba President Weidmann Speaks,Low,,,
2018-08-23,2:30am,EUR,German Flash Manufacturing PMI,Low,56.5,56.9,
2018-08-23,2:30am,EUR,German Flash Services PMI,Low,54.3,54.1,
2018-08-23,3:00am,EUR,Flash Manufacturing PMI,Low,55.1,55.1,
2018-08-23,3:00am,EUR,Flash Services PMI,Low,54.4,54.2,
2018-08-23,5:00am,GBP,CBI Realized Sales,Medium,13,20,
2018-08-23,6:30am,EUR,ECB Monetary Policy Meeting Accounts,Low,,,
2018-08-23,7:30am,USD,Unemployment Claims,Medium,215K,212K,
2018-08-23,8:00am,USD,HPI m/m,Medium,0.3%,0.4%,
2018-08-23,8:45am,USD,Flash Manufacturing PMI,Medium,55.1,55.3,
2018-08-23,8:45am,USD,Flash Services PMI,Medium,55.9,56.0,
2018-08-23,9:00am,EUR,Consumer Confidence,Medium,-1,-1,
2018-08-23,9:00am,USD,New Home Sales,Medium,643K,638K,
2018-08-23,9:30am,USD,Natural Gas Storage,Medium,47B,33B,
2018-08-23,6:30pm,JPY,National Core CPI y/y,Medium,0.9%,0.8%,
2018-08-23,6:50pm,JPY,SPPI y/y,Medium,1.2%,1.1%,
2018-08-24,3:30am,GBP,High Street Lending,Medium,40.6K,40.3K,
2018-08-24,7:30am,USD,Core Durable Goods Orders m/m,High,0.5%,0.2%,
2018-08-24,7:30am,USD,Durable Goods Orders m/m,Low,-0.7%,0.8%,
2018-08-24,7:59am,EUR,Belgian NBB Business Climate,Medium,-0.5,-1.3,
2018-08-24,9:00am,USD,Fed Chairman Powell Speaks,High,,,
2018-08-24,11:55am,GBP,MPC Member Haldane Speaks,Low,,,
2018-08-27,3:00am,EUR,German ifo Business Climate,Low,101.9,101.7,
2018-08-27,10:00am,USD,President Trump Speaks,High,,,
2018-08-28,3:00am,EUR,M3 Money Supply y/y,Medium,4.3%,4.5%,
2018-08-28,3:00am,EUR,Private Loans y/y,Medium,3.0%,3.0%,
2018-08-28,7:30am,USD,Goods Trade Balance,Medium,-68.6B,-67.9B,
2018-08-28,7:30am,USD,Prelim Wholesale Inventories m/m,Medium,0.1%,0.1%,
2018-08-28,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,6.4%,6.5%,
2018-08-28,9:00am,USD,CB Consumer Confidence,Low,126.6,127.9,
2018-08-28,9:00am,USD,Richmond Manufacturing Index,Medium,18,20,
2018-08-28,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2018-08-28,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,-0.3%,
2018-08-29,1:00am,EUR,German GfK Consumer Climate,Medium,10.6,10.6,
2018-08-29,1:45am,EUR,French Consumer Spending m/m,Medium,0.3%,0.3%,
2018-08-29,1:45am,EUR,French Prelim GDP q/q,Medium,0.2%,0.2%,
2018-08-29,3:00am,CHF,UBS Economic Expectations,Medium,,-4.0,
2018-08-29,7:30am,USD,Prelim GDP q/q,High,4.0%,4.1%,
2018-08-29,7:30am,USD,Prelim GDP Price Index q/q,Medium,3.0%,3.0%,
2018-08-29,9:00am,USD,Pending Home Sales m/m,Medium,0.3%,1.0%,
2018-08-29,9:30am,USD,Crude Oil Inventories,High,-0.7M,-5.8M,
2018-08-29,6:50pm,JPY,Retail Sales y/y,Medium,1.3%,1.7%,
2018-08-30,All Day,EUR,German Prelim CPI m/m,Low,0.1%,0.3%,
2018-08-30,2:00am,CHF,KOF Economic Barometer,Low,101.2,101.7,
2018-08-30,2:00am,EUR,Spanish Flash CPI y/y,Low,2.2%,2.2%,
2018-08-30,2:55am,EUR,German Unemployment Change,Medium,-8K,-6K,
2018-08-30,3:30am,GBP,M4 Money Supply m/m,Medium,0.2%,-0.3%,
2018-08-30,3:30am,GBP,Mortgage Approvals,Medium,65K,65K,
2018-08-30,3:30am,GBP,Net Lending to Individuals m/m,Medium,5.5B,5.4B,
2018-08-30,4:23am,EUR,Italian 10-y Bond Auction,Medium,,2.87|1.4,
2018-08-30,7:30am,USD,Core PCE Price Index m/m,Low,0.2%,0.1%,
2018-08-30,7:30am,USD,Personal Spending m/m,Low,0.4%,0.4%,
2018-08-30,7:30am,USD,Personal Income m/m,Medium,0.3%,0.4%,
2018-08-30,7:30am,USD,Unemployment Claims,Medium,214K,210K,
2018-08-30,9:30am,USD,Natural Gas Storage,Medium,58B,48B,
2018-08-30,12:30pm,EUR,German Buba President Weidmann Speaks,Low,,,
2018-08-30,6:01pm,GBP,GfK Consumer Confidence,Medium,-10,-10,
2018-08-30,6:30pm,JPY,Tokyo Core CPI y/y,Medium,0.8%,0.8%,
2018-08-30,6:30pm,JPY,Unemployment Rate,Medium,2.4%,2.4%,
2018-08-30,6:50pm,JPY,Prelim Industrial Production m/m,Medium,0.3%,-1.8%,
2018-08-31,12:59am,GBP,Nationwide HPI m/m,Medium,0.1%,0.7%,
2018-08-31,1:00am,EUR,German Retail Sales m/m,Low,-0.1%,0.9%,
2018-08-31,1:45am,EUR,French Prelim CPI m/m,Medium,0.5%,-0.1%,
2018-08-31,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,10.8%,10.8%,
2018-08-31,4:00am,EUR,Core CPI Flash Estimate y/y,Low,1.1%,1.1%,
2018-08-31,4:00am,EUR,CPI Flash Estimate y/y,Low,2.1%,2.1%,
2018-08-31,4:00am,EUR,Italian Prelim CPI m/m,Medium,0.2%,0.3%,
2018-08-31,4:00am,EUR,Unemployment Rate,Medium,8.2%,8.2%,
2018-08-31,8:45am,USD,Chicago PMI,Low,63.0,65.5,
2018-08-31,9:00am,USD,Revised UoM Consumer Sentiment,Medium,95.5,95.3,
2018-08-31,9:00am,USD,Revised UoM Inflation Expectations,Medium,,2.9%,
2018-09-02,6:50pm,JPY,Capital Spending q/y,Medium,6.6%,3.4%,
2018-09-02,7:30pm,JPY,Final Manufacturing PMI,Medium,52.5,52.5,
2018-09-03,2:15am,CHF,Retail Sales y/y,Medium,1.2%,0.2%,
2018-09-03,2:15am,EUR,Spanish Manufacturing PMI,Medium,52.5,52.9,
2018-09-03,2:30am,CHF,Manufacturing PMI,Medium,61.0,61.9,
2018-09-03,2:45am,EUR,Italian Manufacturing PMI,Medium,51.2,51.5,
2018-09-03,2:50am,EUR,French Final Manufacturing PMI,Medium,53.7,53.7,
2018-09-03,2:55am,EUR,German Final Manufacturing PMI,Medium,56.1,56.1,
2018-09-03,3:00am,EUR,Final Manufacturing PMI,Medium,54.6,54.6,
2018-09-03,3:30am,GBP,Final Manufacturing PMI,High,53.9,53.8,
2018-09-03,All Day,USD,Bank Holiday,Low,,,
2018-09-03,12:15pm,EUR,German Buba President Weidmann Speaks,Low,,,
2018-09-03,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,1.2%,0.5%,
2018-09-03,6:50pm,JPY,Monetary Base y/y,Medium,6.3%,7.0%,
2018-09-04,2:15am,CHF,CPI m/m,Medium,0.0%,-0.2%,
2018-09-04,3:30am,GBP,Construction PMI,Low,54.9,55.8,
2018-09-04,4:00am,EUR,PPI m/m,Medium,0.3%,0.4%,
2018-09-04,7:15am,GBP,Monetary Policy Report Hearings,High,,,
2018-09-04,8:45am,USD,Final Manufacturing PMI,Medium,54.5,54.5,
2018-09-04,9:00am,USD,ISM Manufacturing PMI,High,57.6,58.1,
2018-09-04,9:00am,USD,Construction Spending m/m,Medium,0.5%,-0.8%,
2018-09-04,9:00am,USD,ISM Manufacturing Prices,Medium,74.0,73.2,
2018-09-04,9:02am,USD,RCM/TIPP Economic Optimism,Medium,57.2,58.0,
2018-09-04,All Day,USD,Wards Total Vehicle Sales,Medium,16.8M,16.7M,
2018-09-04,All Day,USD,Total Vehicle Sales,Medium,16.7M,16.8M,
2018-09-04,10:35pm,JPY,10-y Bond Auction,Medium,,0.13|4.2,
2018-09-05,2:45am,EUR,Italian Services PMI,Medium,53.2,54.0,
2018-09-05,2:50am,EUR,French Final Services PMI,Medium,55.7,55.7,
2018-09-05,2:55am,EUR,German Final Services PMI,Medium,55.2,55.2,
2018-09-05,3:00am,EUR,Final Services PMI,Medium,54.4,54.4,
2018-09-05,3:30am,GBP,Final Services PMI,High,53.9,53.5,
2018-09-05,4:00am,EUR,Retail Sales m/m,Medium,-0.1%,0.3%,
2018-09-05,7:30am,USD,Trade Balance,Medium,-50.2B,-45.7B,
2018-09-05,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2018-09-05,5:30pm,USD,FOMC Member Bostic Speaks,Low,,,
2018-09-06,1:00am,EUR,German Factory Orders m/m,Medium,1.8%,-3.9%,
2018-09-06,3:54am,EUR,Spanish 10-y Bond Auction,Medium,,1.42|1.5,
2018-09-06,4:04am,EUR,French 10-y Bond Auction,Medium,,0.74|2.0,
2018-09-06,6:30am,USD,Challenger Job Cuts y/y,Medium,,-4.2%,
2018-09-06,7:15am,USD,ADP Non-Farm Employment Change,High,195K,217K,
2018-09-06,7:30am,USD,Revised Nonfarm Productivity q/q,Medium,2.9%,2.9%,
2018-09-06,7:30am,USD,Revised Unit Labor Costs q/q,Medium,-0.9%,-0.9%,
2018-09-06,7:30am,USD,Unemployment Claims,Medium,214K,213K,
2018-09-06,8:45am,USD,Final Services PMI,Medium,55.2,55.2,
2018-09-06,9:00am,USD,ISM Services PMI,High,56.8,55.7,
2018-09-06,9:00am,USD,FOMC Member Williams Speaks,Low,,,
2018-09-06,9:00am,USD,Factory Orders m/m,Medium,-0.5%,0.6%,
2018-09-06,9:30am,USD,Natural Gas Storage,Medium,60B,70B,
2018-09-06,10:00am,USD,Crude Oil Inventories,High,-2.2M,-2.6M,
2018-09-06,11:30am,CHF,Gov Board Member Zurbrugg Speaks,Low,,,
2018-09-06,6:30pm,JPY,Household Spending y/y,Medium,-0.9%,-1.2%,
2018-09-06,7:00pm,JPY,Average Cash Earnings y/y,Low,2.4%,3.3%,
2018-09-07,12:45am,CHF,Unemployment Rate,Medium,2.6%,2.6%,
2018-09-07,1:00am,EUR,German Industrial Production m/m,Medium,0.2%,-0.7%,
2018-09-07,1:00am,EUR,German Trade Balance,Medium,19.1B,19.3B,
2018-09-07,1:45am,EUR,French Gov Budget Balance,Medium,,-58.9B,
2018-09-07,1:45am,EUR,French Industrial Production m/m,Medium,0.2%,0.7%,
2018-09-07,1:45am,EUR,French Trade Balance,Medium,-5.7B,-6.1B,
2018-09-07,2:00am,CHF,Foreign Currency Reserves,Medium,,750B,
2018-09-07,2:30am,GBP,Halifax HPI m/m,Medium,-0.1%,1.2%,
2018-09-07,3:00am,EUR,Italian Retail Sales m/m,Medium,0.2%,-0.1%,
2018-09-07,3:30am,GBP,Consumer Inflation Expectations,Medium,,2.9%,
2018-09-07,4:00am,EUR,Revised GDP q/q,Medium,0.4%,0.4%,
2018-09-07,All Day,EUR,Eurogroup Meetings,Medium,,,
2018-09-07,7:30am,USD,Average Hourly Earnings m/m,High,0.2%,0.3%,
2018-09-07,7:30am,USD,Non-Farm Employment Change,High,191K,147K,
2018-09-07,7:30am,USD,Unemployment Rate,High,3.8%,3.9%,
2018-09-09,6:50pm,JPY,Bank Lending y/y,Medium,2.0%,2.0%,
2018-09-09,6:50pm,JPY,Current Account,Medium,1.56T,1.76T,
2018-09-09,6:50pm,JPY,Final GDP Price Index y/y,Medium,0.1%,0.1%,
2018-09-09,6:50pm,JPY,Final GDP q/q,Medium,0.7%,0.5%,
2018-09-10,3:30am,EUR,Sentix Investor Confidence,Medium,13.8,14.7,
2018-09-10,3:30am,GBP,GDP m/m,High,0.2%,0.1%,
2018-09-10,3:30am,GBP,Manufacturing Production m/m,High,0.2%,0.4%,
2018-09-10,3:30am,GBP,Goods Trade Balance,Low,-11.7B,-10.7B,
2018-09-10,3:30am,GBP,Construction Output m/m,Medium,-0.4%,1.4%,
2018-09-10,3:30am,GBP,Index of Services 3m/3m,Medium,0.5%,0.5%,
2018-09-10,3:30am,GBP,Industrial Production m/m,Medium,0.2%,0.4%,
2018-09-10,8:17am,GBP,NIESR GDP Estimate,Medium,,0.6%,
2018-09-10,11:15am,USD,FOMC Member Bostic Speaks,Low,,,
2018-09-10,2:00pm,USD,Consumer Credit m/m,Medium,14.5B,8.5B,
2018-09-10,6:50pm,JPY,M2 Money Stock y/y,Medium,3.0%,2.9%,
2018-09-10,11:00pm,JPY,30-y Bond Auction,Medium,,0.85|4.7,
2018-09-10,11:30pm,JPY,Tertiary Industry Activity m/m,Medium,0.1%,-0.6%,
2018-09-11,12:58am,JPY,Prelim Machine Tool Orders y/y,Medium,,13.1%,
2018-09-11,3:30am,GBP,Average Earnings Index 3m/y,High,2.4%,2.4%,
2018-09-11,3:30am,GBP,Claimant Count Change,Low,6.9K,10.2K,
2018-09-11,3:30am,GBP,Unemployment Rate,Low,4.0%,4.0%,
2018-09-11,4:00am,EUR,German ZEW Economic Sentiment,Low,-13.5,-13.7,
2018-09-11,4:00am,EUR,Final Employment Change q/q,Medium,0.4%,0.4%,
2018-09-11,4:00am,EUR,ZEW Economic Sentiment,Medium,-10.9,-11.1,
2018-09-11,4:37am,GBP,30-y Bond Auction,Medium,,1.94|2.1,
2018-09-11,4:51am,USD,NFIB Small Business Index,Medium,108.1,107.9,
2018-09-11,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.7%,0.7%,
2018-09-11,9:00am,USD,JOLTS Job Openings,Medium,6.68M,6.82M,
2018-09-11,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2018-09-11,6:50pm,JPY,BSI Manufacturing Index,Medium,8.0,-3.2,
2018-09-12,4:00am,EUR,Industrial Production m/m,Medium,-0.5%,-0.8%,
2018-09-12,4:00am,EUR,Italian Quarterly Unemployment Rate,Medium,10.8%,11.0%,
2018-09-12,4:35am,EUR,German 30-y Bond Auction,Medium,,0.94|1.6,
2018-09-12,7:30am,USD,PPI m/m,High,0.2%,0.0%,
2018-09-12,7:30am,USD,Core PPI m/m,Low,0.2%,0.1%,
2018-09-12,9:30am,USD,Crude Oil Inventories,High,-1.3M,-4.3M,
2018-09-12,11:45am,USD,FOMC Member Brainard Speaks,Low,,,
2018-09-12,12:01pm,USD,10-y Bond Auction,Medium,,2.96|2.5,
2018-09-12,1:00pm,USD,Beige Book,Medium,,,
2018-09-12,6:01pm,GBP,RICS House Price Balance,Medium,2%,4%,
2018-09-12,6:50pm,JPY,Core Machinery Orders m/m,Medium,5.6%,-8.8%,
2018-09-12,6:50pm,JPY,PPI y/y,Medium,3.1%,3.0%,
2018-09-13,1:45am,EUR,French Final CPI m/m,Medium,0.5%,0.5%,
2018-09-13,2:15am,CHF,PPI m/m,Medium,0.0%,0.1%,
2018-09-13,6:00am,GBP,Monetary Policy Summary,High,,,
2018-09-13,6:00am,GBP,MPC Official Bank Rate Votes,High,0-0-9,9-0-0,
2018-09-13,6:00am,GBP,Official Bank Rate,Low,0.75%,0.75%,
2018-09-13,6:00am,GBP,Asset Purchase Facility,Medium,435B,435B,
2018-09-13,6:00am,GBP,MPC Asset Purchase Facility Votes,Medium,0-0-9,0-0-9,
2018-09-13,6:45am,EUR,Main Refinancing Rate,High,0.00%,0.00%,
2018-09-13,6:45am,EUR,Monetary Policy Statement,High,,,
2018-09-13,7:30am,EUR,ECB Press Conference,High,,,
2018-09-13,7:30am,USD,Core CPI m/m,High,0.2%,0.2%,
2018-09-13,7:30am,USD,CPI m/m,High,0.3%,0.2%,
2018-09-13,7:30am,USD,CPI y/y,High,2.8%,2.9%,
2018-09-13,7:30am,USD,Unemployment Claims,Medium,210K,205K,
2018-09-13,9:30am,USD,Natural Gas Storage,Medium,65B,63B,
2018-09-13,12:00pm,USD,FOMC Member Bostic Speaks,Low,,,
2018-09-13,12:01pm,USD,30-y Bond Auction,Medium,,3.09|2.3,
2018-09-13,1:00pm,USD,Federal Budget Balance,Medium,-169.8B,-76.9B,
2018-09-13,11:30pm,JPY,Revised Industrial Production m/m,Medium,-0.1%,-0.1%,
2018-09-14,5:00am,GBP,BOE Gov Carney Speaks,High,,,
2018-09-14,7:30am,USD,Core Retail Sales m/m,High,0.5%,0.9%,
2018-09-14,7:30am,USD,Retail Sales m/m,High,0.4%,0.7%,
2018-09-14,7:30am,USD,Import Prices m/m,Medium,-0.2%,-0.1%,
2018-09-14,8:15am,USD,Capacity Utilization Rate,Medium,78.3%,77.9%,
2018-09-14,8:15am,USD,Industrial Production m/m,Medium,0.3%,0.4%,
2018-09-14,9:00am,USD,Prelim UoM Consumer Sentiment,Low,96.7,96.2,
2018-09-14,9:00am,USD,Business Inventories m/m,Medium,0.5%,0.1%,
2018-09-14,9:00am,USD,Prelim UoM Inflation Expectations,Medium,,3.0%,
2018-09-16,6:01pm,GBP,Rightmove HPI m/m,Medium,,-2.3%,
2018-09-16,All Day,JPY,Bank Holiday,Low,,,
2018-09-17,4:00am,EUR,Final CPI y/y,Low,2.0%,2.0%,
2018-09-17,4:00am,EUR,Final Core CPI y/y,Medium,1.0%,1.0%,
2018-09-17,5:00am,EUR,German Buba Monthly Report,Medium,,,
2018-09-17,7:30am,USD,Empire State Manufacturing Index,Low,23.2,25.6,
2018-09-17,8:30am,GBP,CB Leading Index m/m,Medium,,-0.2%,
2018-09-18,9:00am,USD,NAHB Housing Market Index,Medium,66,67,
2018-09-18,3:00pm,USD,TIC Long-Term Purchases,Medium,65.1B,-36.5B,
2018-09-18,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2018-09-18,6:50pm,JPY,Trade Balance,Medium,-0.14T,-0.10T,
2018-09-18,9:47pm,JPY,Monetary Policy Statement,High,,,
2018-09-18,9:47pm,JPY,BOJ Policy Rate,Low,-0.10%,-0.10%,
2018-09-19,1:30am,JPY,BOJ Press Conference,High,,,
2018-09-19,3:00am,EUR,Current Account,Medium,22.4B,23.8B,
2018-09-19,3:00am,GBP,MPC Member Haldane Speaks,Low,,,
2018-09-19,3:30am,GBP,CPI y/y,High,2.4%,2.5%,
2018-09-19,3:30am,GBP,PPI Input m/m,Low,0.4%,0.0%,
2018-09-19,3:30am,GBP,RPI y/y,Low,3.2%,3.2%,
2018-09-19,3:30am,GBP,Core CPI y/y,Medium,1.8%,1.9%,
2018-09-19,3:30am,GBP,HPI y/y,Medium,2.8%,3.2%,
2018-09-19,3:30am,GBP,PPI Output m/m,Medium,0.2%,0.0%,
2018-09-19,4:34am,EUR,German 10-y Bond Auction,Medium,,0.33|1.2,
2018-09-19,7:30am,USD,Building Permits,Low,1.31M,1.30M,
2018-09-19,7:30am,USD,Housing Starts,Low,1.24M,1.17M,
2018-09-19,7:30am,USD,Current Account,Medium,-104B,-122B,
2018-09-19,8:00am,EUR,ECB President Draghi Speaks,High,,,
2018-09-19,9:30am,USD,Crude Oil Inventories,High,-2.7M,-5.3M,
2018-09-20,2:30am,CHF,SNB Monetary Policy Assessment,High,,,
2018-09-20,2:30am,CHF,Libor Rate,Low,-0.75%,-0.75%,
2018-09-20,3:30am,GBP,Retail Sales m/m,High,-0.2%,0.9%,
2018-09-20,3:50am,EUR,Spanish 10-y Bond Auction,Medium,,1.43|1.4,
2018-09-20,4:35am,GBP,10-y Bond Auction,Medium,,1.46|2.2,
2018-09-20,7:30am,USD,Philly Fed Manufacturing Index,Low,17.5,11.9,
2018-09-20,7:30am,USD,Unemployment Claims,Medium,210K,204K,
2018-09-20,8:57am,EUR,Consumer Confidence,Medium,-2,-2,
2018-09-20,9:00am,USD,CB Leading Index m/m,Medium,0.5%,0.7%,
2018-09-20,9:00am,USD,Existing Home Sales,Medium,5.36M,5.34M,
2018-09-20,9:30am,USD,Natural Gas Storage,Medium,81B,69B,
2018-09-20,10:15am,EUR,German Buba President Weidmann Speaks,Low,,,
2018-09-20,6:30pm,JPY,National Core CPI y/y,Medium,0.9%,0.8%,
2018-09-20,7:30pm,JPY,Flash Manufacturing PMI,Medium,53.1,52.5,
2018-09-20,11:30pm,JPY,All Industries Activity m/m,Medium,0.2%,-0.9%,
2018-09-21,FriSep 21,EUR,French Flash Services PMI,Low,55.2,55.4,
2018-09-21,2:30am,EUR,German Flash Manufacturing PMI,Low,55.7,55.9,
2018-09-21,2:30am,EUR,German Flash Services PMI,Low,55.1,55.0,
2018-09-21,3:00am,EUR,Flash Manufacturing PMI,Low,54.4,54.6,
2018-09-21,3:00am,EUR,Flash Services PMI,Low,54.5,54.4,
2018-09-21,3:30am,GBP,Public Sector Net Borrowing,Low,2.9B,-3.9B,
2018-09-21,8:03am,GBP,Prime Minister May Speaks,High,,,
2018-09-21,8:45am,USD,Flash Manufacturing PMI,Medium,55.1,54.7,
2018-09-21,8:45am,USD,Flash Services PMI,Medium,54.9,54.8,
2018-09-23,All Day,JPY,Bank Holiday,Low,,,
2018-09-24,5:00am,GBP,CBI Industrial Order Expectations,Medium,5,7,
2018-09-24,7:58am,EUR,Belgian NBB Business Climate,Medium,-0.5,-0.3,
2018-09-24,8:00am,EUR,ECB President Draghi Speaks,High,,,
2018-09-24,6:50pm,JPY,Monetary Policy Meeting Minutes,Medium,,,
2018-09-24,6:50pm,JPY,SPPI y/y,Medium,1.1%,1.1%,
2018-09-25,1:00am,EUR,German WPI m/m,Medium,0.2%,0.1%,
2018-09-25,3:40am,GBP,MPC Member Vlieghe Speaks,Low,,,
2018-09-25,8:00am,USD,HPI m/m,Medium,0.2%,0.3%,
2018-09-25,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,6.2%,6.4%,
2018-09-25,9:00am,USD,CB Consumer Confidence,High,132.2,134.7,
2018-09-25,9:00am,USD,Richmond Manufacturing Index,Medium,22,24,
2018-09-25,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2018-09-26,3:00am,CHF,UBS Economic Expectations,Medium,,-14.3,
2018-09-26,3:30am,GBP,High Street Lending,Medium,39.7K,39.6K,
2018-09-26,5:00am,GBP,CBI Realized Sales,Medium,18,29,
2018-09-26,8:00am,CHF,SNB Quarterly Bulletin,Medium,,,
2018-09-26,9:00am,USD,New Home Sales,Medium,630K,608K,
2018-09-26,9:30am,USD,Crude Oil Inventories,High,-0.7M,-2.1M,
2018-09-26,1:00pm,USD,Federal Funds Rate,High,2.25%,2.00%,
2018-09-26,1:00pm,USD,FOMC Economic Projections,High,,,
2018-09-26,1:00pm,USD,FOMC Statement,High,,,
2018-09-26,1:30pm,USD,FOMC Press Conference,High,,,
2018-09-27,All Day,EUR,German Prelim CPI m/m,Low,0.1%,0.1%,
2018-09-27,3:00am,EUR,M3 Money Supply y/y,Low,3.8%,4.0%,
2018-09-27,3:00am,EUR,ECB Economic Bulletin,Medium,,,
2018-09-27,3:00am,EUR,Private Loans y/y,Medium,3.1%,3.0%,
2018-09-27,4:23am,EUR,Italian 10-y Bond Auction,Medium,,3.25|1.4,
2018-09-27,7:30am,USD,Core Durable Goods Orders m/m,High,0.4%,0.1%,
2018-09-27,7:30am,USD,Final GDP q/q,High,4.2%,4.2%,
2018-09-27,7:30am,USD,Durable Goods Orders m/m,Low,1.9%,-1.2%,
2018-09-27,7:30am,USD,Final GDP Price Index q/q,Medium,3.0%,3.0%,
2018-09-27,7:30am,USD,Goods Trade Balance,Medium,-70.6B,-72.0B,
2018-09-27,7:30am,USD,Prelim Wholesale Inventories m/m,Medium,0.3%,0.6%,
2018-09-27,7:30am,USD,Unemployment Claims,Medium,208K,202K,
2018-09-27,8:30am,EUR,ECB President Draghi Speaks,High,,,
2018-09-27,9:00am,GBP,BOE Gov Carney Speaks,High,,,
2018-09-27,9:00am,USD,Pending Home Sales m/m,Medium,-0.2%,-0.8%,
2018-09-27,9:30am,USD,Natural Gas Storage,Medium,64B,86B,
2018-09-27,3:30pm,USD,Fed Chairman Powell Speaks,High,,,
2018-09-27,6:01pm,GBP,GfK Consumer Confidence,Medium,-8,-7,
2018-09-27,6:30pm,JPY,Tokyo Core CPI y/y,Medium,0.9%,0.9%,
2018-09-27,6:30pm,JPY,Unemployment Rate,Medium,2.5%,2.5%,
2018-09-27,6:50pm,JPY,BOJ Summary of Opinions,Medium,,,
2018-09-27,6:50pm,JPY,Prelim Industrial Production m/m,Medium,1.5%,-0.2%,
2018-09-27,6:50pm,JPY,Retail Sales y/y,Medium,2.2%,1.5%,
2018-09-28,1:45am,EUR,French Consumer Spending m/m,Medium,0.3%,0.0%,
2018-09-28,1:45am,EUR,French Prelim CPI m/m,Medium,-0.1%,0.5%,
2018-09-28,2:00am,CHF,KOF Economic Barometer,Low,100.1,98.9,
2018-09-28,2:00am,EUR,Spanish Flash CPI y/y,Low,2.2%,2.2%,
2018-09-28,2:55am,EUR,German Unemployment Change,Medium,-9K,-10K,
2018-09-28,3:30am,GBP,Current Account,High,-19.4B,-15.7B,
