date,time,currency,event,impact,actual,forecast,previous
2024-05-07,10:35pm,JPY,10-y Bond Auction,Medium,,0.75|3.8,
2024-05-08,All Day,EUR,French Bank Holiday,Low,,,
2024-05-08,3:00am,EUR,Italian Retail Sales m/m,Medium,0.2%,0.1%,
2024-05-08,4:03am,GBP,30-y Bond Auction,Medium,,4.43|2.7,
2024-05-08,9:00am,USD,Final Wholesale Inventories m/m,Medium,-0.4%,-0.4%,
2024-05-08,9:30am,USD,Crude Oil Inventories,Medium,-1.0M,7.3M,
2024-05-08,10:00am,USD,FOMC Member Jefferson Speaks,Medium,,,
2024-05-08,12:01pm,USD,10-y Bond Auction,Low,,4.56|2.3,
2024-05-08,12:30pm,USD,FOMC Member Cook Speaks,Medium,,,
2024-05-08,6:01pm,GBP,RICS House Price Balance,Medium,-2%,-5%,
2024-05-08,6:30pm,JPY,Average Cash Earnings y/y,Medium,1.5%,1.4%,
2024-05-08,6:50pm,JPY,BOJ Summary of Opinions,Medium,,,
2024-05-09,All Day,CHF,Bank Holiday,Low,,,
2024-05-09,All Day,EUR,French Bank Holiday,Low,,,
2024-05-09,All Day,EUR,German Bank Holiday,Low,,,
2024-05-09,6:00am,GBP,BOE Monetary Policy Report,High,,,
2024-05-09,6:00am,GBP,Monetary Policy Summary,High,,,
2024-05-09,6:00am,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-1-8,
2024-05-09,6:00am,GBP,Official Bank Rate,High,5.25%,5.25%,
2024-05-09,6:30am,GBP,BOE Gov Bailey Speaks,High,,,
2024-05-09,7:30am,USD,Unemployment Claims,High,212K,209K,
2024-05-09,9:30am,USD,Natural Gas Storage,Medium,87B,59B,
2024-05-09,11:15am,GBP,MPC Member Pill Speaks,Medium,,,
2024-05-09,12:01pm,USD,30-y Bond Auction,High,,4.67|2.4,
2024-05-09,1:00pm,USD,FOMC Member Daly Speaks,Medium,,,
2024-05-09,6:30pm,JPY,Household Spending y/y,Medium,-2.3%,-0.5%,
2024-05-09,6:50pm,JPY,Bank Lending y/y,Medium,3.1%,3.2%,
2024-05-09,6:50pm,JPY,Current Account,Medium,2.04T,1.41T,
2024-05-09,10:35pm,JPY,30-y Bond Auction,Medium,,1.81|3.5,
2024-05-10,1:00am,GBP,GDP m/m,High,0.1%,0.2%,
2024-05-10,1:00am,GBP,Prelim GDP q/q,Low,0.4%,-0.3%,
2024-05-10,1:00am,GBP,Construction Output m/m,Medium,0.8%,-2.0%,
2024-05-10,1:00am,GBP,Goods Trade Balance,Medium,-14.5B,-14.1B,
2024-05-10,1:00am,GBP,Index of Services 3m/3m,Medium,0.4%,0.3%,
2024-05-10,1:00am,GBP,Industrial Production m/m,Medium,-0.5%,1.0%,
2024-05-10,1:00am,GBP,Manufacturing Production m/m,Medium,-0.5%,1.2%,
2024-05-10,1:00am,GBP,Prelim Business Investment q/q,Medium,0.2%,1.4%,
2024-05-10,3:00am,EUR,Italian Industrial Production m/m,Medium,0.3%,0.0%,
2024-05-10,6:15am,GBP,MPC Member Pill Speaks,Medium,,,
2024-05-10,6:30am,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,
2024-05-10,6:40am,GBP,NIESR GDP Estimate,Medium,,0.4%,
2024-05-10,6:45am,GBP,MPC Member Dhingra Speaks,Medium,,,
2024-05-10,8:00am,USD,FOMC Member Bowman Speaks,Medium,,,
2024-05-10,9:00am,USD,Prelim UoM Consumer Sentiment,High,76.3,77.2,
2024-05-10,9:00am,USD,Prelim UoM Inflation Expectations,Low,,3.2%,
2024-05-10,12:30pm,USD,FOMC Member Barr Speaks,Medium,,,
2024-05-10,1:00pm,USD,Federal Budget Balance,Medium,244.5B,-236.5B,
2024-05-12,6:50pm,JPY,M2 Money Stock y/y,Medium,2.5%,2.5%,
2024-05-13,All Day,EUR,Eurogroup Meetings,Medium,,,
2024-05-13,8:00am,USD,FOMC Member Jefferson Speaks,Medium,,,
2024-05-13,8:00am,USD,FOMC Member Mester Speaks,Medium,,,
2024-05-13,8:45am,USD,Cleveland Fed Inflation Expectations,Medium,,3.4%,
2024-05-13,11:45am,CHF,SNB Chairman Jordan Speaks,Low,,,
2024-05-13,6:50pm,JPY,PPI y/y,Medium,0.9%,0.9%,
2024-05-14,1:00am,EUR,German Final CPI m/m,Medium,0.5%,0.5%,
2024-05-14,1:00am,GBP,Claimant Count Change,High,13.9K,-2.4K,
2024-05-14,1:00am,GBP,Average Earnings Index 3m/y,Low,5.3%,5.7%,
2024-05-14,1:00am,GBP,Unemployment Rate,Medium,4.3%,4.2%,
2024-05-14,1:30am,CHF,PPI m/m,Medium,0.2%,0.1%,
2024-05-14,2:30am,GBP,MPC Member Pill Speaks,Medium,,,
2024-05-14,4:00am,EUR,ZEW Economic Sentiment,Medium,46.1,43.9,
2024-05-14,4:00am,EUR,German ZEW Economic Sentiment,Medium,44.9,42.9,
2024-05-14,All Day,EUR,ECOFIN Meetings,Medium,,,
2024-05-14,5:00am,USD,NFIB Small Business Index,Medium,88.1,88.5,
2024-05-14,7:30am,USD,Core PPI m/m,High,0.2%,-0.1%,
2024-05-14,7:30am,USD,PPI m/m,High,0.3%,-0.1%,
2024-05-14,8:10am,USD,FOMC Member Cook Speaks,Medium,,,
2024-05-14,8:30am,GBP,CB Leading Index m/m,Medium,,-0.1%,
2024-05-14,9:00am,USD,Fed Chairman Powell Speaks,High,,,
2024-05-14,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2024-05-15,4:00am,EUR,EU Economic Forecasts,Medium,,,
2024-05-15,4:00am,EUR,Flash Employment Change q/q,Medium,0.3%,0.3%,
2024-05-15,4:00am,EUR,Flash GDP q/q,Medium,0.3%,0.3%,
2024-05-15,4:00am,EUR,Industrial Production m/m,Medium,0.5%,1.0%,
2024-05-15,4:03am,GBP,10-y Bond Auction,Medium,,4.37|3.1,
2024-05-15,4:33am,EUR,German 30-y Bond Auction,Medium,,2.62|3.2,
2024-05-15,7:30am,USD,Core CPI m/m,High,0.3%,0.4%,
2024-05-15,7:30am,USD,Core Retail Sales m/m,High,0.2%,0.9%,
2024-05-15,7:30am,USD,CPI m/m,High,0.4%,0.4%,
2024-05-15,7:30am,USD,CPI y/y,High,3.4%,3.5%,
2024-05-15,7:30am,USD,Empire State Manufacturing Index,High,-9.9,-14.3,
2024-05-15,7:30am,USD,Retail Sales m/m,High,0.4%,0.6%,
2024-05-15,9:00am,USD,Business Inventories m/m,Medium,0.0%,0.3%,
2024-05-15,9:00am,USD,FOMC Member Barr Speaks,Medium,,,
2024-05-15,9:00am,USD,NAHB Housing Market Index,Medium,51,51,
2024-05-15,9:30am,USD,Crude Oil Inventories,Medium,-0.4M,-1.4M,
2024-05-15,2:20pm,USD,FOMC Member Bowman Speaks,Medium,,,
2024-05-15,3:00pm,USD,TIC Long-Term Purchases,Medium,89.3B,62.9B,
2024-05-15,6:50pm,JPY,Prelim GDP q/q,Low,-0.3%,0.1%,
2024-05-15,6:50pm,JPY,Prelim GDP Price Index y/y,Medium,3.3%,3.9%,
2024-05-15,11:30pm,JPY,Revised Industrial Production m/m,Medium,3.4%,3.8%,
2024-05-16,4:00am,EUR,Italian Trade Balance,Medium,4.77B,6.00B,
2024-05-16,6:00am,GBP,MPC Member Greene Speaks,Medium,,,
2024-05-16,6:30am,EUR,German Buba President Nagel Speaks,Medium,,,
2024-05-16,7:30am,USD,Unemployment Claims,High,219K,232K,
2024-05-16,7:30am,USD,Building Permits,Low,1.48M,1.49M,
2024-05-16,7:30am,USD,Philly Fed Manufacturing Index,Low,7.7,15.5,
2024-05-16,7:30am,USD,Housing Starts,Medium,1.42M,1.29M,
2024-05-16,7:30am,USD,Import Prices m/m,Medium,0.2%,0.6%,
2024-05-16,8:15am,USD,Industrial Production m/m,Low,0.1%,0.1%,
2024-05-16,8:15am,USD,Capacity Utilization Rate,Medium,78.4%,78.5%,
2024-05-16,9:00am,USD,FOMC Member Barr Speaks,Medium,,,
2024-05-16,9:23am,USD,Mortgage Delinquencies,Medium,,3.88%,
2024-05-16,9:30am,USD,Natural Gas Storage,Medium,76B,79B,
2024-05-16,11:00am,USD,FOMC Member Mester Speaks,Medium,,,
2024-05-16,2:50pm,USD,FOMC Member Bostic Speaks,Medium,,,
2024-05-17,4:00am,EUR,Final Core CPI y/y,Medium,2.7%,2.7%,
2024-05-17,4:00am,EUR,Final CPI y/y,Medium,2.4%,2.4%,
2024-05-17,9:00am,USD,CB Leading Index m/m,Medium,-0.3%,-0.3%,
2024-05-17,9:15am,USD,FOMC Member Waller Speaks,Low,,,
2024-05-17,11:15am,USD,FOMC Member Daly Speaks,Medium,,,
2024-05-19,6:01pm,GBP,Rightmove HPI m/m,Medium,,1.1%,
2024-05-19,11:30pm,JPY,Tertiary Industry Activity m/m,Medium,0.1%,2.2%,
2024-05-20,All Day,EUR,French Bank Holiday,Low,,,
2024-05-20,All Day,EUR,German Bank Holiday,Low,,,
2024-05-20,4:00am,GBP,MPC Member Broadbent Speaks,Medium,,,
2024-05-20,6:30am,USD,FOMC Member Bostic Speaks,Medium,,,
2024-05-20,7:45am,USD,FOMC Member Bostic Speaks,Medium,,,
2024-05-20,8:00am,USD,FOMC Member Waller Speaks,Low,,,
2024-05-20,8:00am,USD,FOMC Member Barr Speaks,Medium,,,
2024-05-20,9:30am,USD,FOMC Member Jefferson Speaks,Medium,,,
2024-05-20,1:00pm,USD,FOMC Member Mester Speaks,Medium,,,
2024-05-21,3:00am,EUR,ECB President Lagarde Speaks,Low,,,
2024-05-21,3:00am,EUR,Current Account,Medium,30.2B,28.9B,
2024-05-21,3:00am,USD,Treasury Sec Yellen Speaks,Low,,,
2024-05-21,4:00am,EUR,Trade Balance,Medium,19.9B,16.7B,
2024-05-21,5:00am,GBP,CBI Industrial Order Expectations,Medium,-20,-23,
2024-05-21,8:00am,USD,FOMC Member Waller Speaks,Low,,,
2024-05-21,8:00am,USD,FOMC Member Barkin Speaks,Medium,,,
2024-05-21,8:05am,USD,FOMC Member Williams Speaks,Medium,,,
2024-05-21,8:10am,USD,FOMC Member Bostic Speaks,Medium,,,
2024-05-21,10:45am,USD,FOMC Member Barr Speaks,Medium,,,
2024-05-21,12:00pm,GBP,BOE Gov Bailey Speaks,High,,,
2024-05-21,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2024-05-21,6:00pm,USD,FOMC Member Mester Speaks,Medium,,,
2024-05-21,6:50pm,JPY,Core Machinery Orders m/m,Medium,-1.8%,7.7%,
2024-05-21,6:50pm,JPY,Trade Balance,Medium,-0.72T,-0.68T,
2024-05-22,WedMay 22,GBP,Core CPI y/y,Medium,3.6%,4.2%,
2024-05-22,WedMay 22,GBP,PPI Input m/m,Medium,0.4%,-0.2%,
2024-05-22,WedMay 22,GBP,PPI Output m/m,Medium,0.4%,0.2%,
2024-05-22,WedMay 22,GBP,Public Sector Net Borrowing,Medium,18.5B,12.1B,
2024-05-22,WedMay 22,GBP,RPI y/y,Medium,3.3%,4.3%,
2024-05-22,3:30am,GBP,HPI y/y,Medium,0.1%,-0.2%,
2024-05-22,4:32am,EUR,German 10-y Bond Auction,Medium,,2.54|2.5,
2024-05-22,5:00am,EUR,German Buba Monthly Report,Medium,,,
2024-05-22,7:45am,GBP,MPC Member Breeden Speaks,Medium,,,
2024-05-22,9:00am,USD,Existing Home Sales,Low,4.21M,4.22M,
2024-05-22,9:30am,USD,Crude Oil Inventories,Medium,-2.4M,-2.5M,
2024-05-22,1:00pm,USD,FOMC Meeting Minutes,High,,,
2024-05-22,7:30pm,JPY,Flash Manufacturing PMI,Medium,49.7,49.6,
2024-05-23,ThuMay 23,EUR,French Flash Services PMI,High,51.8,51.3,
2024-05-23,2:30am,EUR,German Flash Manufacturing PMI,High,43.4,42.5,
2024-05-23,2:30am,EUR,German Flash Services PMI,High,53.5,53.2,
2024-05-23,3:00am,EUR,Flash Manufacturing PMI,Low,46.2,45.7,
2024-05-23,3:00am,EUR,Flash Services PMI,Low,53.6,53.3,
2024-05-23,3:30am,GBP,Flash Manufacturing PMI,High,49.5,49.1,
2024-05-23,3:30am,GBP,Flash Services PMI,High,54.7,55.0,
2024-05-23,6:30am,GBP,MPC Member Pill Speaks,Medium,,,
2024-05-23,7:30am,USD,Unemployment Claims,High,220K,223K,
2024-05-23,8:45am,USD,Flash Manufacturing PMI,High,50.0,50.0,
2024-05-23,8:45am,USD,Flash Services PMI,High,51.2,51.3,
2024-05-23,9:00am,EUR,Consumer Confidence,Medium,-14,-15,
2024-05-23,9:00am,USD,New Home Sales,Low,677K,665K,
2024-05-23,9:30am,USD,Natural Gas Storage,Medium,84B,70B,
2024-05-23,2:00pm,USD,FOMC Member Bostic Speaks,Medium,,,
2024-05-23,6:01pm,GBP,GfK Consumer Confidence,Medium,-18,-19,
2024-05-23,6:30pm,JPY,National Core CPI y/y,Medium,2.2%,2.6%,
2024-05-24,FriMay 24,GBP,Retail Sales m/m,High,-0.5%,-0.2%,
2024-05-24,2:45am,CHF,SNB Chairman Jordan Speaks,Low,,,
2024-05-24,4:15am,EUR,German Buba President Nagel Speaks,Medium,,,
2024-05-24,7:30am,USD,Core Durable Goods Orders m/m,Low,0.1%,0.0%,
2024-05-24,7:30am,USD,Durable Goods Orders m/m,Low,-0.9%,0.9%,
2024-05-24,8:35am,USD,FOMC Member Waller Speaks,Low,,,
2024-05-24,9:00am,USD,Revised UoM Consumer Sentiment,High,67.8,67.4,
2024-05-24,9:00am,USD,Revised UoM Inflation Expectations,Medium,,3.5%,
2024-05-27,3:00am,EUR,German ifo Business Climate,Low,90.4,89.3,
2024-05-27,All Day,USD,Bank Holiday,Low,,,
2024-05-27,7:59am,EUR,Belgian NBB Business Climate,Medium,-10.8,-11.9,
2024-05-27,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,0.8%,
2024-05-27,6:50pm,JPY,SPPI y/y,Medium,2.3%,2.4%,
2024-05-27,11:55pm,CHF,SNB Chairman Jordan Speaks,Low,,,
2024-05-27,11:55pm,USD,FOMC Member Bowman Speaks,Medium,,,
2024-05-27,11:55pm,USD,FOMC Member Mester Speaks,Medium,,,
2024-05-28,1:00am,EUR,German WPI m/m,Medium,0.1%,0.2%,
2024-05-28,5:00am,GBP,CBI Realized Sales,Medium,-24,-44,
2024-05-28,8:00am,USD,S&P/CS Composite-20 HPI y/y,Low,7.3%,7.3%,
2024-05-28,8:00am,USD,HPI m/m,Medium,0.5%,1.2%,
2024-05-28,9:00am,USD,CB Consumer Confidence,High,96.0,97.5,
2024-05-28,12:05pm,USD,FOMC Member Cook Speaks,Medium,,,
2024-05-28,12:05pm,USD,FOMC Member Daly Speaks,Medium,,,
2024-05-28,11:59pm,JPY,Consumer Confidence,Medium,39.1,38.3,
2024-05-29,All Day,EUR,German Prelim CPI m/m,High,0.2%,0.5%,
2024-05-29,3:00am,CHF,UBS Economic Expectations,Medium,,17.6,
2024-05-29,3:00am,EUR,M3 Money Supply y/y,Medium,1.3%,0.9%,
2024-05-29,3:00am,EUR,Private Loans y/y,Medium,0.4%,0.2%,
2024-05-29,8:59am,USD,Richmond Manufacturing Index,Low,-6,-7,
2024-05-29,12:45pm,USD,FOMC Member Williams Speaks,Medium,,,
2024-05-29,1:00pm,USD,Beige Book,Medium,,,
2024-05-29,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2024-05-29,6:00pm,USD,FOMC Member Bostic Speaks,Medium,,,
2024-05-29,7:00pm,CHF,SNB Chairman Jordan Speaks,Low,,,
2024-05-30,2:00am,CHF,GDP q/q,Low,0.3%,0.3%,
2024-05-30,2:00am,CHF,KOF Economic Barometer,Medium,102.2,101.9,
2024-05-30,2:00am,EUR,Spanish Flash CPI y/y,Low,3.7%,3.3%,
2024-05-30,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,7.3%,7.1%,
2024-05-30,4:00am,EUR,Unemployment Rate,Medium,6.5%,6.5%,
2024-05-30,4:21am,EUR,Italian 10-y Bond Auction,Medium,,3.86|1.3,
2024-05-30,7:30am,USD,Prelim GDP q/q,High,1.2%,1.6%,
2024-05-30,7:30am,USD,Unemployment Claims,High,218K,216K,
2024-05-30,7:30am,USD,Prelim GDP Price Index q/q,Low,3.1%,3.1%,
2024-05-30,7:30am,USD,Goods Trade Balance,Medium,-91.9B,-92.3B,
2024-05-30,7:30am,USD,Prelim Wholesale Inventories m/m,Medium,0.0%,-0.4%,
2024-05-30,9:00am,USD,Pending Home Sales m/m,High,-1.1%,3.6%,
2024-05-30,9:30am,USD,Natural Gas Storage,Medium,77B,78B,
2024-05-30,10:00am,USD,Crude Oil Inventories,Medium,-1.6M,1.8M,
2024-05-30,11:05am,USD,FOMC Member Williams Speaks,Medium,,,
2024-05-30,6:30pm,JPY,Tokyo Core CPI y/y,Low,1.9%,1.6%,
2024-05-30,6:30pm,JPY,Unemployment Rate,Medium,2.6%,2.6%,
2024-05-30,6:50pm,JPY,Prelim Industrial Production m/m,Medium,1.5%,4.4%,
2024-05-30,6:50pm,JPY,Retail Sales y/y,Medium,1.8%,1.1%,
2024-05-31,12:30am,EUR,French Final Private Payrolls q/q,Medium,0.2%,0.2%,
2024-05-31,1:00am,EUR,German Import Prices m/m,Medium,0.5%,0.4%,
2024-05-31,1:00am,EUR,German Retail Sales m/m,Medium,-0.2%,2.6%,
2024-05-31,1:00am,GBP,Nationwide HPI m/m,Medium,0.1%,-0.4%,
2024-05-31,1:30am,CHF,Retail Sales y/y,Medium,0.2%,-0.2%,
2024-05-31,1:45am,EUR,French Consumer Spending m/m,Medium,0.2%,0.5%,
2024-05-31,1:45am,EUR,French Prelim CPI m/m,Medium,0.1%,0.5%,
2024-05-31,1:45am,EUR,French Prelim GDP q/q,Medium,0.2%,0.2%,
2024-05-31,3:30am,GBP,M4 Money Supply m/m,Medium,0.4%,0.7%,
2024-05-31,3:30am,GBP,Mortgage Approvals,Medium,62K,61K,
2024-05-31,3:30am,GBP,Net Lending to Individuals m/m,Medium,2.0B,1.9B,
2024-05-31,4:00am,EUR,Core CPI Flash Estimate y/y,High,2.7%,2.7%,
2024-05-31,4:00am,EUR,CPI Flash Estimate y/y,High,2.5%,2.4%,
2024-05-31,4:00am,EUR,Italian Prelim CPI m/m,Medium,0.2%,0.1%,
2024-05-31,7:30am,USD,Core PCE Price Index m/m,High,0.3%,0.3%,
2024-05-31,7:30am,USD,Personal Income m/m,Medium,0.3%,0.5%,
2024-05-31,7:30am,USD,Personal Spending m/m,Medium,0.3%,0.7%,
2024-05-31,8:45am,USD,Chicago PMI,Low,41.1,37.9,
2024-05-31,5:15pm,USD,FOMC Member Bostic Speaks,Medium,,,
2024-06-02,6:50pm,JPY,Capital Spending q/y,Medium,12.2%,16.4%,
2024-06-02,7:30pm,JPY,Final Manufacturing PMI,Medium,50.5,50.5,
2024-06-03,2:15am,EUR,Spanish Manufacturing PMI,Medium,52.5,52.2,
2024-06-03,2:30am,CHF,Manufacturing PMI,Medium,45.4,41.4,
2024-06-03,2:45am,EUR,Italian Manufacturing PMI,Medium,47.9,47.3,
2024-06-03,2:50am,EUR,French Final Manufacturing PMI,Medium,46.7,46.7,
2024-06-03,2:55am,EUR,German Final Manufacturing PMI,Medium,45.4,45.4,
2024-06-03,3:00am,EUR,Final Manufacturing PMI,Medium,47.4,47.4,
2024-06-03,3:30am,GBP,Final Manufacturing PMI,Medium,51.3,51.3,
2024-06-03,8:45am,USD,Final Manufacturing PMI,High,50.9,50.9,
2024-06-03,9:00am,USD,ISM Manufacturing PMI,High,49.8,49.2,
2024-06-03,9:00am,USD,ISM Manufacturing Prices,Low,60.0,60.9,
2024-06-03,9:00am,USD,Construction Spending m/m,Medium,0.2%,-0.2%,
2024-06-03,All Day,USD,Wards Total Vehicle Sales,Medium,15.8M,15.7M,
2024-06-03,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,1.2%,-4.4%,
2024-06-03,6:50pm,JPY,Monetary Base y/y,Medium,2.2%,2.1%,
2024-06-03,10:35pm,JPY,10-y Bond Auction,Medium,,0.86|3.2,
2024-06-04,1:45am,EUR,French Gov Budget Balance,Medium,,-52.8B,
2024-06-04,2:00am,EUR,Spanish Unemployment Change,Medium,-55.4K,-60.5K,
2024-06-04,2:55am,EUR,German Unemployment Change,Medium,7K,10K,
2024-06-04,9:00am,USD,JOLTS Job Openings,High,8.37M,8.36M,
2024-06-04,9:00am,USD,Factory Orders m/m,Medium,0.7%,0.8%,
2024-06-04,9:02am,USD,RCM/TIPP Economic Optimism,Medium,45.2,41.8,
2024-06-04,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2024-06-04,6:30pm,JPY,Average Cash Earnings y/y,Medium,1.7%,1.0%,
2024-06-05,2:15am,EUR,Spanish Services PMI,Medium,56.5,56.2,
2024-06-05,2:45am,EUR,Italian Services PMI,Medium,54.4,54.3,
2024-06-05,2:50am,EUR,French Final Services PMI,Medium,49.4,49.4,
2024-06-05,2:55am,EUR,German Final Services PMI,Medium,53.9,53.9,
2024-06-05,3:00am,EUR,Final Services PMI,Medium,53.3,53.3,
2024-06-05,3:30am,GBP,Final Services PMI,Medium,52.9,52.9,
2024-06-05,4:00am,EUR,PPI m/m,Medium,-0.6%,-0.5%,
2024-06-05,7:15am,USD,ADP Non-Farm Employment Change,High,173K,188K,
2024-06-05,8:45am,USD,Final Services PMI,Low,54.8,54.8,
2024-06-05,9:00am,USD,ISM Services PMI,High,51.0,49.4,
2024-06-05,9:30am,USD,Crude Oil Inventories,Medium,-2.1M,-4.2M,
2024-06-05,10:35pm,JPY,30-y Bond Auction,Medium,,1.99|3.2,
2024-06-06,1:00am,EUR,German Factory Orders m/m,Medium,0.6%,-0.4%,
2024-06-06,3:00am,EUR,Italian Retail Sales m/m,Medium,0.3%,0.0%,
2024-06-06,3:30am,GBP,Construction PMI,Low,52.5,53.0,
2024-06-06,3:58am,EUR,French 10-y Bond Auction,Medium,,3.03|2.2,
2024-06-06,4:00am,EUR,Retail Sales m/m,Medium,-0.2%,0.7%,
2024-06-06,Day 1,EUR,European Parliamentary Elections,Low,,,
2024-06-06,6:30am,USD,Challenger Job Cuts y/y,Medium,,-3.3%,
2024-06-06,7:15am,EUR,Main Refinancing Rate,High,4.25%,4.50%,
2024-06-06,7:15am,EUR,Monetary Policy Statement,High,,,
2024-06-06,7:30am,USD,Unemployment Claims,High,220K,221K,
2024-06-06,7:30am,USD,Revised Nonfarm Productivity q/q,Medium,0.1%,0.3%,
2024-06-06,7:30am,USD,Revised Unit Labor Costs q/q,Medium,4.8%,4.7%,
2024-06-06,7:30am,USD,Trade Balance,Medium,-76.2B,-68.6B,
2024-06-06,7:45am,EUR,ECB Press Conference,High,,,
2024-06-06,9:30am,USD,Natural Gas Storage,Medium,89B,84B,
2024-06-06,6:30pm,JPY,Household Spending y/y,Medium,0.6%,-1.2%,
2024-06-07,1:00am,EUR,German Industrial Production m/m,Medium,0.1%,-0.4%,
2024-06-07,1:00am,EUR,German Trade Balance,Medium,22.6B,22.2B,
2024-06-07,1:00am,GBP,Halifax HPI m/m,Medium,0.3%,0.0%,
2024-06-07,1:45am,EUR,French Trade Balance,Medium,-5.4B,-5.4B,
2024-06-07,2:00am,CHF,Foreign Currency Reserves,Medium,,720B,
2024-06-07,2:00am,EUR,German Buba President Nagel Speaks,Medium,,,
2024-06-07,4:00am,EUR,Final Employment Change q/q,Medium,0.3%,0.3%,
2024-06-07,4:00am,EUR,Revised GDP q/q,Medium,0.3%,0.3%,
2024-06-07,5:03am,EUR,German Buba Monthly Report,Medium,,,
2024-06-07,Day 2,EUR,European Parliamentary Elections,Low,,,
2024-06-07,7:30am,USD,Average Hourly Earnings m/m,High,0.3%,0.2%,
2024-06-07,7:30am,USD,Non-Farm Employment Change,High,182K,165K,
2024-06-07,7:30am,USD,Unemployment Rate,High,3.9%,3.9%,
2024-06-07,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.2%,0.2%,
2024-06-07,11:00am,USD,FOMC Member Cook Speaks,Medium,,,
2024-06-07,2:00pm,USD,Consumer Credit m/m,Medium,9.3B,-1.1B,
2024-06-09,6:50pm,JPY,Bank Lending y/y,Medium,3.1%,3.1%,
2024-06-09,6:50pm,JPY,Current Account,Medium,2.09T,2.01T,
2024-06-09,6:50pm,JPY,Final GDP Price Index y/y,Medium,3.6%,3.6%,
2024-06-09,6:50pm,JPY,Final GDP q/q,Medium,-0.5%,-0.5%,
2024-06-10,2:00am,CHF,SECO Consumer Climate,Medium,-37,-38,
2024-06-10,3:00am,EUR,Italian Industrial Production m/m,Medium,0.3%,-0.5%,
2024-06-10,3:30am,EUR,Sentix Investor Confidence,Medium,-1.5,-3.6,
2024-06-10,4:30am,EUR,German Buba President Nagel Speaks,Medium,,,
2024-06-10,6:50pm,JPY,M2 Money Stock y/y,Medium,2.1%,2.2%,
2024-06-11,1:00am,GBP,Claimant Count Change,High,10.2K,8.4K,
2024-06-11,1:00am,GBP,Average Earnings Index 3m/y,Low,5.7%,5.9%,
2024-06-11,1:00am,GBP,Unemployment Rate,Medium,4.3%,4.3%,
2024-06-11,5:00am,USD,NFIB Small Business Index,Medium,89.8,89.7,
2024-06-11,8:30am,GBP,CB Leading Index m/m,Medium,,-0.1%,
2024-06-11,12:01pm,USD,10-y Bond Auction,Low,,4.48|2.5,
2024-06-11,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2024-06-11,6:50pm,JPY,PPI y/y,Medium,2.0%,1.1%,
2024-06-12,WedJun 12,GBP,GDP m/m,High,0.0%,0.4%,
2024-06-12,WedJun 12,GBP,Construction Output m/m,Medium,0.1%,-0.4%,
2024-06-12,WedJun 12,GBP,Goods Trade Balance,Medium,-14.2B,-14.0B,
2024-06-12,WedJun 12,GBP,Index of Services 3m/3m,Medium,0.8%,0.7%,
2024-06-12,WedJun 12,GBP,Industrial Production m/m,Medium,-0.1%,0.2%,
2024-06-12,WedJun 12,GBP,Manufacturing Production m/m,Medium,-0.2%,0.3%,
2024-06-12,All Day,EUR,Eurogroup Meetings,Medium,,,
2024-06-12,4:33am,EUR,German 10-y Bond Auction,Medium,,2.53|2.8,
2024-06-12,6:01am,GBP,NIESR GDP Estimate,Medium,,0.7%,
2024-06-12,7:30am,USD,Core CPI m/m,High,0.3%,0.3%,
2024-06-12,7:30am,USD,CPI m/m,High,0.1%,0.3%,
2024-06-12,7:30am,USD,CPI y/y,High,3.4%,3.4%,
2024-06-12,9:30am,USD,Crude Oil Inventories,Medium,-1.2M,1.2M,
2024-06-12,1:00pm,USD,Federal Funds Rate,High,5.50%,5.50%,
2024-06-12,1:00pm,USD,FOMC Economic Projections,High,,,
2024-06-12,1:00pm,USD,FOMC Statement,High,,,
2024-06-12,1:00pm,USD,Federal Budget Balance,Medium,-279.6B,209.5B,
2024-06-12,1:30pm,USD,FOMC Press Conference,High,,,
2024-06-12,2:30pm,EUR,German Buba President Nagel Speaks,Medium,,,
2024-06-12,6:01pm,GBP,RICS House Price Balance,Medium,-5%,-7%,
2024-06-12,6:50pm,JPY,BSI Manufacturing Index,Medium,-5.2,-6.7,
2024-06-13,1:30am,CHF,PPI m/m,Medium,0.5%,0.6%,
2024-06-13,3:00am,EUR,Italian Quarterly Unemployment Rate,Medium,7.4%,7.4%,
2024-06-13,4:00am,EUR,Industrial Production m/m,Medium,0.1%,0.5%,
2024-06-13,7:30am,USD,Core PPI m/m,High,0.3%,0.5%,
2024-06-13,7:30am,USD,PPI m/m,High,0.1%,0.5%,
2024-06-13,7:30am,USD,Unemployment Claims,High,225K,229K,
2024-06-13,9:30am,USD,Natural Gas Storage,Medium,73B,98B,
2024-06-13,11:00am,USD,Treasury Sec Yellen Speaks,Low,,,
2024-06-13,11:00am,USD,FOMC Member Williams Speaks,Medium,,,
