date,time,currency,event,impact,actual,forecast,previous
2014-09-23,TueSep 23,EUR,French Flash Services PMI,Low,50.2,50.3,
2014-09-23,2:30am,EUR,German Flash Manufacturing PMI,High,51.3,51.4,
2014-09-23,2:30am,EUR,German Flash Services PMI,Low,54.6,54.9,
2014-09-23,3:00am,EUR,Flash Manufacturing PMI,Low,50.6,50.7,
2014-09-23,3:00am,EUR,Flash Services PMI,Low,53.2,53.1,
2014-09-23,3:30am,GBP,High Street Lending,Low,42.9K,42.7K,
2014-09-23,3:30am,GBP,Public Sector Net Borrowing,Low,10.3B,-0.5B,
2014-09-23,8:00am,USD,HPI m/m,Medium,0.4%,0.3%,
2014-09-23,8:20am,USD,FOMC Member Powell Speaks,Low,,,
2014-09-23,8:45am,USD,Flash Manufacturing PMI,Medium,58.1,57.9,
2014-09-23,8:59am,USD,Richmond Manufacturing Index,Medium,10,12,
2014-09-23,1:00pm,USD,FOMC Member Kocherlakota Speaks,Low,,,
2014-09-23,8:35pm,JPY,Flash Manufacturing PMI,Medium,52.5,52.2,
2014-09-24,3:00am,EUR,German ifo Business Climate,High,105.9,106.3,
2014-09-24,8:00am,CHF,SNB Quarterly Bulletin,Medium,,,
2014-09-24,8:00am,EUR,Belgian NBB Business Climate,Medium,-7.1,-7.3,
2014-09-24,9:00am,USD,New Home Sales,High,432K,427K,
2014-09-24,9:30am,USD,Crude Oil Inventories,Low,0.7M,3.7M,
2014-09-24,11:05am,USD,FOMC Member Mester Speaks,Low,,,
2014-09-24,6:50pm,JPY,SPPI y/y,Medium,3.7%,3.4%,
2014-09-25,3:00am,EUR,M3 Money Supply y/y,Low,1.9%,1.8%,
2014-09-25,3:00am,EUR,Private Loans y/y,Low,-1.5%,-1.6%,
2014-09-25,5:00am,EUR,Italian Retail Sales m/m,Medium,0.2%,-0.1%,
2014-09-25,5:00am,GBP,CBI Realized Sales,Low,34,37,
2014-09-25,7:30am,USD,Core Durable Goods Orders m/m,High,0.7%,-0.7%,
2014-09-25,7:30am,USD,Durable Goods Orders m/m,High,-17.7%,22.6%,
2014-09-25,7:30am,USD,Unemployment Claims,High,294K,281K,
2014-09-25,7:40am,GBP,BOE Gov Carney Speaks,High,,,
2014-09-25,8:45am,USD,Flash Services PMI,Medium,59.4,59.5,
2014-09-25,9:30am,USD,Natural Gas Storage,Medium,98B,90B,
2014-09-25,6:30pm,JPY,Tokyo Core CPI y/y,Low,2.7%,2.7%,
2014-09-25,6:30pm,JPY,National Core CPI y/y,Medium,3.2%,3.3%,
2014-09-26,FriSep 26,EUR,German Import Prices m/m,Medium,-0.2%,-0.4%,
2014-09-26,7:30am,USD,Final GDP q/q,High,4.6%,4.2%,
2014-09-26,7:30am,USD,Final GDP Price Index q/q,Medium,2.1%,2.1%,
2014-09-26,8:55am,USD,Revised UoM Consumer Sentiment,Low,85.1,84.6,
2014-09-26,8:55am,USD,Revised UoM Inflation Expectations,Medium,,3.0%,
2014-09-29,2:00am,EUR,Spanish Flash CPI y/y,Low,-0.3%,-0.5%,
2014-09-29,3:30am,GBP,Net Lending to Individuals m/m,Low,3.1B,3.4B,
2014-09-29,3:30am,GBP,M4 Money Supply m/m,Medium,0.4%,0.2%,
2014-09-29,3:30am,GBP,Mortgage Approvals,Medium,66K,66K,
2014-09-29,4:21am,EUR,Italian 10-y Bond Auction,Low,,2.39|1.3,
2014-09-29,7:30am,USD,Core PCE Price Index m/m,Low,0.0%,0.1%,
2014-09-29,7:30am,USD,Personal Spending m/m,Low,0.5%,0.0%,
2014-09-29,7:30am,USD,Personal Income m/m,Medium,0.3%,0.2%,
2014-09-29,9:00am,USD,Pending Home Sales m/m,Low,-0.4%,3.2%,
2014-09-29,6:05pm,GBP,GfK Consumer Confidence,Medium,0,1,
2014-09-29,6:30pm,JPY,Household Spending y/y,Low,-3.5%,-5.9%,
2014-09-29,6:30pm,JPY,Unemployment Rate,Medium,3.8%,3.8%,
2014-09-29,6:50pm,JPY,Prelim Industrial Production m/m,Low,0.2%,0.4%,
2014-09-29,6:50pm,JPY,Retail Sales y/y,Low,0.4%,0.6%,
2014-09-29,8:30pm,JPY,Average Cash Earnings y/y,Low,1.1%,2.4%,
2014-09-30,1:00am,EUR,German Retail Sales m/m,Low,0.6%,-1.1%,
2014-09-30,1:00am,GBP,Nationwide HPI m/m,Low,0.6%,0.8%,
2014-09-30,Jul Data,EUR,French Consumer Spending m/m,Medium,-0.3%,0.8%,
2014-09-30,1:45am,EUR,French Consumer Spending m/m,Low,-0.2%,-0.7%,
2014-09-30,2:00am,CHF,KOF Economic Barometer,Low,99.1,99.6,
2014-09-30,2:55am,EUR,German Unemployment Change,Low,-2K,3K,
2014-09-30,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,12.6%,12.6%,
2014-09-30,3:30am,GBP,Current Account,High,-16.9B,-20.5B,
2014-09-30,3:30am,GBP,Final GDP q/q,Low,0.8%,0.8%,
2014-09-30,3:30am,GBP,Index of Services 3m/3m,Medium,1.0%,1.1%,
2014-09-30,3:30am,GBP,Revised Business Investment q/q,Medium,4.0%,5.0%,
2014-09-30,4:00am,EUR,CPI Flash Estimate y/y,High,0.3%,0.4%,
2014-09-30,4:00am,EUR,Core CPI Flash Estimate y/y,Low,0.9%,0.9%,
2014-09-30,4:00am,EUR,Unemployment Rate,Low,11.5%,11.5%,
2014-09-30,4:00am,EUR,Italian Prelim CPI m/m,Medium,-0.3%,0.2%,
2014-09-30,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,7.5%,8.1%,
2014-09-30,8:45am,USD,Chicago PMI,Low,61.6,64.3,
2014-09-30,9:00am,USD,CB Consumer Confidence,High,92.2,93.4,
2014-09-30,12:30pm,GBP,MPC Member Miles Speaks,Low,,,
2014-09-30,6:50pm,JPY,Tankan Manufacturing Index,Low,10,12,
2014-09-30,6:50pm,JPY,Tankan Non-Manufacturing Index,Low,17,19,
2014-09-30,8:35pm,JPY,Final Manufacturing PMI,Medium,51.7,51.7,
2014-10-01,2:15am,EUR,Spanish Manufacturing PMI,Low,52.3,52.8,
2014-10-01,2:30am,CHF,Manufacturing PMI,Medium,52.1,52.9,
2014-10-01,2:45am,EUR,Italian Manufacturing PMI,Low,49.4,49.8,
2014-10-01,2:50am,EUR,French Final Manufacturing PMI,Medium,48.8,48.8,
2014-10-01,2:55am,EUR,German Final Manufacturing PMI,Low,50.3,50.3,
2014-10-01,3:00am,EUR,Final Manufacturing PMI,Medium,50.5,50.5,
2014-10-01,3:30am,GBP,Final Manufacturing PMI,High,52.6,52.2,
2014-10-01,4:33am,EUR,German 10-y Bond Auction,Low,,1.05|1.4,
2014-10-01,7:15am,USD,ADP Non-Farm Employment Change,High,207K,202K,
2014-10-01,8:45am,USD,Final Manufacturing PMI,Medium,58.0,57.9,
2014-10-01,9:00am,USD,ISM Manufacturing PMI,High,58.6,59.0,
2014-10-01,9:00am,USD,Construction Spending m/m,Medium,0.5%,1.2%,
2014-10-01,9:00am,USD,ISM Manufacturing Prices,Medium,56.8,58.0,
2014-10-01,9:30am,USD,Crude Oil Inventories,Low,0.6M,-4.3M,
2014-10-01,All Day,USD,Total Vehicle Sales,Medium,16.9M,17.5M,
2014-10-01,12:30pm,GBP,MPC Member Forbes Speaks,Low,,,
2014-10-01,6:50pm,JPY,Monetary Base y/y,Medium,38.9%,40.5%,
2014-10-01,10:45pm,JPY,10-y Bond Auction,Medium,,0.52|3.6,
2014-10-02,2:00am,EUR,Spanish Unemployment Change,Low,31.3K,8.1K,
2014-10-02,3:30am,GBP,Construction PMI,High,63.7,64.0,
2014-10-02,3:30am,GBP,FPC Statement,Low,,,
2014-10-02,3:42am,EUR,Spanish 10-y Bond Auction,Medium,,2.27|1.8,
2014-10-02,3:58am,EUR,French 10-y Bond Auction,Medium,,1.32|2.8,
2014-10-02,4:00am,EUR,PPI m/m,Medium,-0.2%,-0.2%,
2014-10-02,6:30am,USD,Challenger Job Cuts y/y,Medium,,-20.7%,
2014-10-02,6:45am,EUR,Main Refinancing Rate,High,0.05%,0.05%,
2014-10-02,7:30am,EUR,ECB Press Conference,High,,,
2014-10-02,7:30am,USD,Unemployment Claims,High,299K,295K,
2014-10-02,9:00am,USD,Factory Orders m/m,Low,-9.4%,10.5%,
2014-10-02,9:30am,USD,Natural Gas Storage,Medium,107B,97B,
2014-10-03,2:15am,EUR,Spanish Services PMI,Low,56.9,58.1,
2014-10-03,2:45am,EUR,Italian Services PMI,Low,49.6,49.8,
2014-10-03,2:50am,EUR,French Final Services PMI,Medium,49.4,49.4,
2014-10-03,2:55am,EUR,German Final Services PMI,Low,55.4,55.4,
2014-10-03,3:00am,EUR,Final Services PMI,Medium,52.8,52.8,
2014-10-03,3:30am,GBP,Final Services PMI,High,59.1,60.5,
2014-10-03,4:00am,EUR,Retail Sales m/m,Low,0.1%,-0.4%,
2014-10-03,7:30am,USD,Non-Farm Employment Change,High,216K,180K,
2014-10-03,7:30am,USD,Trade Balance,High,-41.0B,-40.3B,
2014-10-03,7:30am,USD,Unemployment Rate,High,6.1%,6.1%,
2014-10-03,7:30am,USD,Average Hourly Earnings m/m,Low,0.2%,0.3%,
2014-10-03,8:45am,USD,Final Services PMI,Medium,58.5,58.5,
2014-10-03,9:00am,USD,ISM Services PMI,High,58.5,59.6,
2014-10-06,3:10am,EUR,Retail PMI,Medium,,45.8,
2014-10-06,3:30am,EUR,Sentix Investor Confidence,Medium,-11.8,-9.8,
2014-10-06,3:30am,GBP,Housing Equity Withdrawal q/q,Medium,-11.3B,-11.5B,
2014-10-06,9:00am,USD,Labor Market Conditions Index m/m,Medium,,,
2014-10-06,11:54pm,JPY,Monetary Policy Statement,High,,,
2014-10-07,1:00am,EUR,German Industrial Production m/m,Medium,-1.4%,1.6%,
2014-10-07,1:32am,JPY,BOJ Press Conference,High,,,
2014-10-07,1:45am,EUR,French Gov Budget Balance,Medium,,-84.1B,
2014-10-07,2:00am,CHF,Foreign Currency Reserves,Low,,454B,
2014-10-07,2:15am,CHF,CPI m/m,Low,0.2%,0.0%,
2014-10-07,2:15am,CHF,Retail Sales y/y,Low,0.8%,-0.3%,
2014-10-07,3:30am,GBP,Manufacturing Production m/m,High,0.2%,0.3%,
2014-10-07,3:30am,GBP,BOE Credit Conditions Survey,Low,,,
2014-10-07,3:30am,GBP,Industrial Production m/m,Medium,0.2%,0.4%,
2014-10-07,4:34am,GBP,30-y Bond Auction,Medium,,3.17|2.0,
2014-10-07,8:50am,GBP,NIESR GDP Estimate,Low,,0.8%,
2014-10-07,9:00am,USD,JOLTS Job Openings,Low,4.71M,4.61M,
2014-10-07,9:00am,USD,RCM/TIPP Economic Optimism,Medium,46.3,45.2,
2014-10-07,12:20pm,USD,FOMC Member Kocherlakota Speaks,Low,,,
2014-10-07,2:00pm,USD,FOMC Member Dudley Speaks,Low,,,
2014-10-07,2:00pm,USD,Consumer Credit m/m,Medium,20.3B,21.6B,
2014-10-07,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,-1.6%,
2014-10-07,6:50pm,JPY,Current Account,Low,0.19T,0.10T,
2014-10-08,WedOct 8,JPY,Economy Watchers Sentiment,Medium,48.2,47.4,
2014-10-08,12:45am,CHF,Unemployment Rate,Medium,3.1%,3.2%,
2014-10-08,2:05am,GBP,Halifax HPI m/m,Low,0.2%,0.0%,
2014-10-08,9:30am,USD,Crude Oil Inventories,Low,2.1M,-1.4M,
2014-10-08,12:01pm,USD,10-y Bond Auction,Low,,2.54|2.7,
2014-10-08,1:00pm,USD,FOMC Meeting Minutes,High,,,
2014-10-08,6:01pm,GBP,RICS House Price Balance,Medium,38%,39%,
2014-10-08,6:50pm,JPY,Core Machinery Orders m/m,Low,1.1%,3.5%,
2014-10-09,ThuOct 9,JPY,Prelim Machine Tool Orders y/y,Medium,,35.5%,
2014-10-09,1:45am,EUR,French Trade Balance,Medium,-5.7B,-5.5B,
2014-10-09,3:00am,EUR,ECB Monthly Bulletin,Medium,,,
2014-10-09,6:00am,GBP,Asset Purchase Facility,High,375B,375B,
2014-10-09,6:00am,GBP,Official Bank Rate,High,0.50%,0.50%,
2014-10-09,7:30am,USD,Unemployment Claims,High,291K,288K,
2014-10-09,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.3%,0.3%,
2014-10-09,9:30am,USD,Natural Gas Storage,Medium,108B,112B,
2014-10-09,10:00am,EUR,ECB President Draghi Speaks,High,,,
2014-10-09,12:01pm,USD,30-y Bond Auction,Medium,,3.24|2.7,
2014-10-09,12:10pm,USD,FOMC Member Tarullo Speaks,Medium,,,
2014-10-09,12:30pm,USD,FOMC Member Fischer Speaks,Low,,,
2014-10-09,6:50pm,JPY,Monetary Policy Meeting Minutes,Low,,,
2014-10-09,6:50pm,JPY,Tertiary Industry Activity m/m,Low,0.2%,-0.3%,
2014-10-09,6:50pm,JPY,Bank Lending y/y,Medium,,2.2%,
2014-10-10,1:45am,EUR,French Industrial Production m/m,Low,-0.2%,0.3%,
2014-10-10,3:00am,EUR,Italian Industrial Production m/m,Medium,0.6%,-1.0%,
2014-10-10,3:30am,GBP,Goods Trade Balance,Low,-9.6B,-10.4B,
2014-10-10,3:30am,GBP,Construction Output m/m,Medium,0.5%,1.9%,
2014-10-10,3:30am,GBP,FPC Meeting Minutes,Medium,,,
2014-10-10,4:00am,GBP,CB Leading Index m/m,Medium,,0.1%,
2014-10-10,7:30am,USD,Import Prices m/m,Low,-0.5%,-0.6%,
2014-10-10,8:00am,USD,FOMC Member Plosser Speaks,Low,,,
2014-10-10,2:30pm,USD,FOMC Member Fisher Speaks,Low,,,
2014-10-11,11:00am,EUR,ECB President Draghi Speaks,High,,,
2014-10-11,4:00pm,USD,FOMC Member Fischer Speaks,Low,,,
2014-10-12,All Day,JPY,Bank Holiday,Low,,,
2014-10-13,All Day,EUR,Eurogroup Meetings,Low,,,
2014-10-13,All Day,USD,Bank Holiday,Low,,,
2014-10-13,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,,1.3%,
2014-10-13,6:50pm,JPY,M2 Money Stock y/y,Medium,2.9%,3.0%,
2014-10-13,6:50pm,JPY,PPI y/y,Medium,3.6%,3.9%,
2014-10-14,2:15am,CHF,PPI m/m,Low,0.3%,-0.2%,
2014-10-14,3:30am,GBP,CPI y/y,High,1.4%,1.5%,
2014-10-14,3:30am,GBP,PPI Input m/m,Low,-0.4%,-1.2%,
2014-10-14,3:30am,GBP,RPI y/y,Low,2.3%,2.4%,
2014-10-14,3:30am,GBP,Core CPI y/y,Medium,1.8%,1.9%,
2014-10-14,3:30am,GBP,ONS HPI y/y,Medium,12.3%,11.7%,
2014-10-14,3:30am,GBP,PPI Output m/m,Medium,-0.1%,-0.1%,
2014-10-14,4:00am,EUR,German ZEW Economic Sentiment,High,0.2,6.9,
2014-10-14,4:00am,EUR,Industrial Production m/m,Low,-1.5%,0.9%,
2014-10-14,4:00am,EUR,ZEW Economic Sentiment,Low,7.1,14.2,
2014-10-14,All Day,EUR,ECOFIN Meetings,Low,,,
2014-10-14,6:30am,USD,NFIB Small Business Index,Medium,97.2,96.1,
2014-10-14,10:45pm,JPY,30-y Bond Auction,Medium,,1.68|3.6,
2014-10-14,11:30pm,JPY,Revised Industrial Production m/m,Medium,-1.5%,-1.5%,
2014-10-15,2:00am,EUR,ECB President Draghi Speaks,High,,,
2014-10-15,3:30am,GBP,Average Earnings Index 3m/y,High,0.7%,0.6%,
2014-10-15,3:30am,GBP,Claimant Count Change,High,-34.2K,-33.2K,
2014-10-15,3:30am,GBP,Unemployment Rate,Low,6.1%,6.2%,
2014-10-15,4:00am,CHF,UBS Economic Expectations,Medium,,-7.7,
2014-10-15,7:30am,USD,Core Retail Sales m/m,High,0.2%,0.3%,
2014-10-15,7:30am,USD,PPI m/m,High,0.1%,0.0%,
2014-10-15,7:30am,USD,Retail Sales m/m,High,-0.1%,0.6%,
2014-10-15,7:30am,USD,Core PPI m/m,Low,0.1%,0.1%,
2014-10-15,7:30am,USD,Empire State Manufacturing Index,Low,20.3,27.5,
2014-10-15,9:00am,USD,Business Inventories m/m,Low,0.4%,0.4%,
2014-10-15,9:55am,USD,Federal Budget Balance,Medium,82.3B,-128.7B,
2014-10-15,1:00pm,EUR,ECB President Draghi Speaks,High,,,
2014-10-15,1:00pm,USD,Beige Book,Low,,,
2014-10-15,3:30pm,USD,Treasury Currency Report,Low,,,
2014-10-16,3:00am,EUR,Italian Trade Balance,Medium,3.24B,6.92B,
2014-10-16,3:56am,EUR,Spanish 10-y Bond Auction,Low,,2.08|1.5,
2014-10-16,4:00am,EUR,Final CPI y/y,Low,0.3%,0.3%,
2014-10-16,4:00am,EUR,Final Core CPI y/y,Medium,0.7%,0.7%,
2014-10-16,4:00am,EUR,Trade Balance,Medium,13.5B,12.7B,
2014-10-16,7:00am,USD,FOMC Member Plosser Speaks,Low,,,
2014-10-16,7:30am,USD,Unemployment Claims,High,286K,287K,
2014-10-16,8:15am,USD,Industrial Production m/m,High,0.4%,-0.2%,
2014-10-16,8:15am,USD,Capacity Utilization Rate,Low,79.0%,78.7%,
2014-10-16,8:59am,USD,Philly Fed Manufacturing Index,High,19.9,22.5,
2014-10-16,9:00am,USD,FOMC Member Kocherlakota Speaks,Low,,,
2014-10-16,9:00am,USD,NAHB Housing Market Index,Low,59,59,
2014-10-16,9:30am,USD,Natural Gas Storage,Medium,91B,105B,
2014-10-16,10:00am,USD,Crude Oil Inventories,Low,2.3M,5.0M,
2014-10-16,3:00pm,USD,TIC Long-Term Purchases,Medium,23.3B,-18.6B,
2014-10-17,7:30am,USD,Building Permits,High,1.04M,1.00M,
2014-10-17,7:30am,USD,Fed Chair Yellen Speaks,High,,,
2014-10-17,7:30am,USD,Housing Starts,Low,1.02M,0.96M,
2014-10-17,8:55am,USD,Prelim UoM Consumer Sentiment,High,84.3,84.6,
2014-10-17,8:55am,USD,Prelim UoM Inflation Expectations,Medium,,3.0%,
2014-10-19,6:01pm,GBP,Rightmove HPI m/m,Medium,,0.9%,
2014-10-20,3:00am,EUR,Current Account,Medium,21.3B,21.6B,
2014-10-20,5:00am,EUR,German Buba Monthly Report,Low,,,
2014-10-20,9:00am,USD,FOMC Member Powell Speaks,Low,,,
2014-10-20,3:30pm,USD,FOMC Member Dudley Speaks,Low,,,
2014-10-20,11:30pm,JPY,All Industries Activity m/m,Medium,-0.3%,-0.4%,
2014-10-21,3:30am,GBP,Public Sector Net Borrowing,Low,9.3B,11.0B,
2014-10-21,4:35am,GBP,10-y Bond Auction,Medium,,2.57|1.7,
2014-10-21,9:00am,USD,Existing Home Sales,Low,5.11M,5.05M,
2014-10-21,6:50pm,JPY,Trade Balance,Low,-0.91T,-0.91T,
2014-10-22,WedOct 22,GBP,MPC Official Bank Rate Votes,High,2-0-7,2-0-7,
2014-10-22,4:37am,EUR,German 30-y Bond Auction,Medium,,2.25|1.1,
2014-10-22,7:30am,USD,Core CPI m/m,High,0.2%,0.0%,
2014-10-22,7:30am,USD,CPI m/m,High,0.0%,-0.2%,
2014-10-22,7:30am,USD,CPI y/y,High,1.6%,1.7%,
2014-10-22,9:30am,USD,Crude Oil Inventories,Low,2.8M,8.9M,
2014-10-22,2:00pm,GBP,MPC Member Weale Speaks,Low,,,
2014-10-22,8:35pm,JPY,Flash Manufacturing PMI,Medium,52.1,51.7,
2014-10-23,ThuOct 23,EUR,French Flash Services PMI,Low,48.2,48.4,
2014-10-23,ThuOct 23,EUR,Spanish Unemployment Rate,Low,24.1%,24.5%,
2014-10-23,2:30am,EUR,German Flash Manufacturing PMI,High,49.6,49.9,
2014-10-23,2:30am,EUR,German Flash Services PMI,Low,55.0,55.7,
2014-10-23,3:00am,EUR,Flash Manufacturing PMI,Low,50.0,50.3,
2014-10-23,3:00am,EUR,Flash Services PMI,Low,52.0,52.4,
2014-10-23,3:10am,GBP,MPC Member Broadbent Speaks,Low,,,
2014-10-23,3:30am,GBP,Retail Sales m/m,High,-0.1%,0.4%,
2014-10-23,3:30am,GBP,High Street Lending,Low,41.5K,41.4K,
2014-10-23,Day 1,EUR,EU Economic Summit,Low,,,
2014-10-23,5:00am,GBP,CBI Industrial Order Expectations,Low,-3,-4,
2014-10-23,7:30am,USD,Unemployment Claims,High,269K,266K,
2014-10-23,8:00am,USD,HPI m/m,Medium,0.4%,0.2%,
2014-10-23,8:45am,USD,Flash Manufacturing PMI,Low,57.2,57.5,
2014-10-23,9:00am,EUR,Consumer Confidence,Medium,-12,-11,
2014-10-23,9:00am,USD,CB Leading Index m/m,Medium,0.8%,0.0%,
2014-10-23,9:30am,USD,Natural Gas Storage,Medium,97B,94B,
2014-10-24,3:00am,EUR,Italian Retail Sales m/m,Medium,0.2%,-0.1%,
2014-10-24,3:30am,GBP,Prelim GDP q/q,High,0.7%,0.9%,
2014-10-24,3:30am,GBP,Index of Services 3m/3m,Medium,0.9%,1.0%,
2014-10-24,Day 2,EUR,EU Economic Summit,Low,,,
2014-10-24,7:59am,EUR,Belgian NBB Business Climate,Medium,-7.8,-7.2,
2014-10-24,9:00am,USD,New Home Sales,High,473K,466K,
2014-10-25,SatOct 25,EUR,Daylight Saving Time Shift,Low,,,
2014-10-25,SatOct 25,GBP,Daylight Saving Time Shift,Low,,,
2014-10-26,SunOct 26,EUR,ECB Stress Test Results,High,,,
2014-10-26,6:50pm,JPY,SPPI y/y,Medium,3.5%,3.5%,
2014-10-27,MonOct 27,EUR,M3 Money Supply y/y,Low,2.2%,2.1%,
2014-10-27,MonOct 27,EUR,Private Loans y/y,Low,-1.3%,-1.5%,
2014-10-27,6:00am,GBP,CBI Realized Sales,Low,29,31,
2014-10-27,8:45am,USD,Flash Services PMI,Medium,57.9,58.9,
2014-10-27,9:00am,USD,Pending Home Sales m/m,Low,1.1%,-1.0%,
2014-10-27,1:30pm,GBP,MPC Member Shafik Speaks,Low,,,
2014-10-27,6:50pm,JPY,Retail Sales y/y,Low,0.9%,1.2%,
2014-10-28,7:30am,USD,Core Durable Goods Orders m/m,High,0.5%,0.4%,
2014-10-28,7:30am,USD,Durable Goods Orders m/m,Low,0.4%,-18.4%,
2014-10-28,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,5.7%,6.7%,
2014-10-28,8:59am,USD,Richmond Manufacturing Index,Medium,11,14,
2014-10-28,9:00am,USD,CB Consumer Confidence,High,87.4,89.0,
2014-10-28,12:30pm,GBP,MPC Member Cunliffe Speaks,Low,,,
2014-10-28,6:50pm,JPY,Prelim Industrial Production m/m,Low,2.3%,-1.9%,
2014-10-29,WedOct 29,GBP,M4 Money Supply m/m,Medium,0.5%,0.3%,
2014-10-29,WedOct 29,GBP,Mortgage Approvals,Medium,63K,64K,
2014-10-29,5:33am,EUR,German 10-y Bond Auction,Low,,0.93|1.1,
2014-10-29,9:30am,USD,Crude Oil Inventories,Low,3.3M,7.1M,
2014-10-29,12:30pm,GBP,MPC Member Haldane Speaks,Low,,,
2014-10-29,1:00pm,USD,Federal Funds Rate,High,<0.25%,<0.25%,
2014-10-29,1:00pm,USD,FOMC Statement,High,,,
2014-10-30,ThuOct 30,GBP,Nationwide HPI m/m,Low,0.4%,-0.1%,
2014-10-30,All Day,EUR,German Prelim CPI m/m,High,-0.1%,0.0%,
2014-10-30,2:45am,GBP,MPC Member Cunliffe Speaks,Low,,,
2014-10-30,3:00am,CHF,KOF Economic Barometer,Low,99.2,99.3,
2014-10-30,3:00am,EUR,Spanish Flash CPI y/y,Low,0.0%,-0.2%,
2014-10-30,3:00am,EUR,Spanish Flash GDP q/q,Low,0.5%,0.6%,
2014-10-30,3:55am,EUR,German Unemployment Change,Low,4K,9K,
2014-10-30,5:22am,EUR,Italian 10-y Bond Auction,Low,,2.45|1.3,
2014-10-30,7:30am,USD,Advance GDP q/q,High,3.1%,4.6%,
2014-10-30,7:30am,USD,Unemployment Claims,High,284K,284K,
2014-10-30,7:30am,USD,Advance GDP Price Index q/q,Low,2.0%,2.1%,
2014-10-30,8:00am,USD,Fed Chair Yellen Speaks,High,,,
2014-10-30,9:30am,USD,Natural Gas Storage,Medium,83B,94B,
2014-10-30,6:30pm,JPY,Household Spending y/y,Low,-4.0%,-4.7%,
2014-10-30,6:30pm,JPY,Tokyo Core CPI y/y,Low,2.5%,2.6%,
2014-10-30,6:30pm,JPY,National Core CPI y/y,Medium,3.0%,3.1%,
2014-10-30,6:30pm,JPY,Unemployment Rate,Medium,3.6%,3.5%,
2014-10-30,7:05pm,GBP,GfK Consumer Confidence,Medium,-1,-1,
2014-10-30,11:44pm,JPY,Monetary Policy Statement,High,,,
2014-10-31,1:00am,JPY,BOJ Outlook Report,Low,,,
2014-10-31,1:31am,JPY,BOJ Press Conference,High,,,
2014-10-31,2:00am,EUR,German Retail Sales m/m,Low,-0.8%,1.5%,
2014-10-31,2:45am,EUR,French Consumer Spending m/m,Low,-0.3%,0.9%,
2014-10-31,4:00am,EUR,Italian Monthly Unemployment Rate,Medium,12.4%,12.5%,
2014-10-31,5:00am,EUR,CPI Flash Estimate y/y,High,0.4%,0.3%,
2014-10-31,5:00am,EUR,Core CPI Flash Estimate y/y,Low,0.8%,0.8%,
2014-10-31,5:00am,EUR,Unemployment Rate,Low,11.5%,11.5%,
2014-10-31,5:00am,EUR,Italian Prelim CPI m/m,Medium,-0.1%,-0.4%,
2014-10-31,7:30am,USD,Core PCE Price Index m/m,Low,0.1%,0.1%,
2014-10-31,7:30am,USD,Employment Cost Index q/q,Low,0.6%,0.7%,
2014-10-31,7:30am,USD,Personal Spending m/m,Low,0.2%,0.5%,
2014-10-31,7:30am,USD,Personal Income m/m,Medium,0.3%,0.3%,
2014-10-31,8:45am,USD,Chicago PMI,Low,60.2,60.5,
2014-10-31,8:55am,USD,Revised UoM Consumer Sentiment,Low,86.4,86.4,
2014-10-31,8:55am,USD,Revised UoM Inflation Expectations,Medium,,2.8%,
2014-11-02,SunNov 2,USD,Daylight Saving Time Shift,Low,,,
2014-11-02,All Day,JPY,Bank Holiday,Low,,,
2014-11-03,2:30am,CHF,Manufacturing PMI,Medium,51.3,50.4,
2014-11-03,2:45am,EUR,Italian Manufacturing PMI,Low,50.6,50.7,
2014-11-03,2:50am,EUR,French Final Manufacturing PMI,Medium,47.3,47.3,
2014-11-03,2:55am,EUR,German Final Manufacturing PMI,Low,51.8,51.8,
2014-11-03,3:00am,EUR,Final Manufacturing PMI,Medium,50.7,50.7,
2014-11-03,3:30am,GBP,Final Manufacturing PMI,High,51.5,51.5,
2014-11-03,8:45am,USD,Final Manufacturing PMI,Medium,56.1,56.2,
2014-11-03,9:00am,USD,ISM Manufacturing PMI,High,56.5,56.6,
2014-11-03,9:00am,USD,Construction Spending m/m,Medium,0.8%,-0.5%,
2014-11-03,9:00am,USD,ISM Manufacturing Prices,Medium,58.3,59.5,
2014-11-03,All Day,USD,Total Vehicle Sales,Medium,16.6M,16.4M,
2014-11-03,1:00pm,USD,Loan Officer Survey,Medium,,,
2014-11-03,7:35pm,JPY,Final Manufacturing PMI,Medium,52.8,52.8,
2014-11-04,3:30am,GBP,Construction PMI,High,63.5,64.2,
2014-11-04,4:00am,EUR,EU Economic Forecasts,Low,,,
2014-11-04,4:00am,EUR,PPI m/m,Medium,0.0%,-0.2%,
2014-11-04,7:30am,USD,Trade Balance,High,-40.0B,-40.0B,
2014-11-04,9:00am,USD,Factory Orders m/m,Low,-0.4%,-10.0%,
2014-11-04,9:00am,USD,RCM/TIPP Economic Optimism,Medium,46.6,45.2,
2014-11-04,All Day,USD,Congressional Elections,Low,,,
2014-11-04,5:50pm,JPY,Monetary Base y/y,Medium,36.2%,35.3%,
2014-11-04,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,-1.8%,
2014-11-04,7:30pm,JPY,Average Cash Earnings y/y,Low,0.9%,0.9%,
