date,time,currency,event,impact,actual,forecast,previous
2011-11-11,All Day,USD,Bank Holiday,Low,,,
2011-11-11,8:55am,USD,Prelim UoM Consumer Sentiment,High,61.3,60.9,
2011-11-11,8:55am,USD,Prelim UoM Inflation Expectations,Medium,,3.2%,
2011-11-11,12:15pm,USD,FOMC Member Yellen Speaks,Low,,,
2011-11-13,5:50pm,JPY,Prelim GDP q/q,High,1.5%,-0.5%,
2011-11-13,5:50pm,JPY,Prelim GDP Price Index y/y,Low,-2.2%,-2.2%,
2011-11-13,10:30pm,JPY,Revised Industrial Production m/m,Medium,-3.8%,-4.0%,
2011-11-14,4:00am,EUR,Industrial Production m/m,Low,-2.1%,1.4%,
2011-11-15,1:00am,EUR,German Prelim GDP q/q,High,0.5%,0.3%,
2011-11-15,1:45am,EUR,French Prelim Private Payrolls q/q,Low,0.3%,0.2%,
2011-11-15,3:00am,EUR,Italian Trade Balance,Medium,-2.23B,-2.91B,
2011-11-15,3:30am,GBP,CPI y/y,High,5.1%,5.2%,
2011-11-15,3:30am,GBP,RPI y/y,Low,5.5%,5.6%,
2011-11-15,3:30am,GBP,Core CPI y/y,Medium,3.3%,3.3%,
2011-11-15,3:38am,GBP,ONS HPI y/y,Medium,-1.4%,-1.3%,
2011-11-15,4:00am,EUR,German ZEW Economic Sentiment,High,-51.8,-48.3,
2011-11-15,4:00am,EUR,Flash GDP q/q,Low,0.2%,0.2%,
2011-11-15,4:00am,EUR,ZEW Economic Sentiment,Low,-52.7,-51.2,
2011-11-15,4:00am,EUR,Trade Balance,Medium,-0.8B,-1.2B,
2011-11-15,4:30am,GBP,BOE Inflation Letter,High,,,
2011-11-15,7:00am,USD,FOMC Member Evans Speaks,Low,,,
2011-11-15,7:30am,USD,Core Retail Sales m/m,High,0.2%,0.5%,
2011-11-15,7:30am,USD,PPI m/m,High,-0.1%,0.8%,
2011-11-15,7:30am,USD,Retail Sales m/m,High,0.3%,1.1%,
2011-11-15,7:30am,USD,Core PPI m/m,Low,0.1%,0.2%,
2011-11-15,7:30am,USD,Empire State Manufacturing Index,Low,-2.0,-8.5,
2011-11-15,9:00am,USD,Business Inventories m/m,Low,0.2%,0.4%,
2011-11-15,11:30am,USD,FOMC Member Fisher Speaks,Low,,,
2011-11-15,9:49pm,JPY,Monetary Policy Statement,High,,,
2011-11-15,9:49pm,JPY,Overnight Call Rate,High,<0.10%,<0.10%,
2011-11-16,3:30am,GBP,Claimant Count Change,High,20.4K,13.4K,
2011-11-16,3:30am,GBP,Average Earnings Index 3m/y,Low,2.5%,2.7%,
2011-11-16,3:30am,GBP,Unemployment Rate,Medium,8.2%,8.1%,
2011-11-16,4:00am,EUR,Final Core CPI y/y,Low,1.6%,1.6%,
2011-11-16,4:00am,EUR,Final CPI y/y,Low,3.0%,3.0%,
2011-11-16,4:30am,GBP,BOE Gov King Speaks,High,,,
2011-11-16,4:30am,GBP,BOE Monetary Policy Report,High,,,
2011-11-16,7:30am,USD,Core CPI m/m,High,0.1%,0.1%,
2011-11-16,7:30am,USD,CPI y/y,High,3.7%,3.9%,
2011-11-16,7:30am,USD,CPI m/m,Low,0.0%,0.3%,
2011-11-16,8:00am,USD,TIC Long-Term Purchases,High,63.4B,58.0B,
2011-11-16,8:15am,USD,Capacity Utilization Rate,Low,77.6%,77.3%,
2011-11-16,8:15am,USD,Industrial Production m/m,Low,0.4%,-0.1%,
2011-11-16,9:00am,USD,NAHB Housing Market Index,Medium,17,17,
2011-11-16,9:30am,USD,Crude Oil Inventories,Low,-1.3M,-1.4M,
2011-11-16,6:01pm,GBP,Nationwide Consumer Confidence,Low,46,45,
2011-11-16,11:00pm,JPY,BOJ Monthly Report,Low,,,
2011-11-17,3:43am,EUR,Spanish 10-y Bond Auction,Low,,5.43|1.8,
2011-11-17,4:00am,CHF,UBS Economic Expectations,Low,,-54.4,
2011-11-17,7:30am,USD,Building Permits,High,0.60M,0.59M,
2011-11-17,7:30am,USD,Unemployment Claims,High,396K,393K,
2011-11-17,7:30am,USD,Housing Starts,Low,0.61M,0.63M,
2011-11-17,9:00am,USD,Philly Fed Manufacturing Index,High,8.7,8.7,
2011-11-17,9:00am,USD,Mortgage Delinquencies,Low,,8.44%,
2011-11-17,9:30am,USD,Natural Gas Storage,Medium,25B,37B,
2011-11-17,11:50am,USD,FOMC Member Dudley Speaks,Medium,,,
2011-11-18,2:00am,EUR,ECB President Draghi Speaks,Low,,,
2011-11-18,3:00am,EUR,German Buba President Weidmann Speaks,Low,,,
2011-11-18,7:15am,USD,FOMC Member Dudley Speaks,Medium,,,
2011-11-18,9:00am,USD,CB Leading Index m/m,Medium,0.5%,0.1%,
2011-11-18,12:15pm,USD,FOMC Member Fisher Speaks,Low,,,
2011-11-20,5:47pm,GBP,Rightmove HPI m/m,Low,,2.8%,
2011-11-20,5:50pm,JPY,Monetary Policy Meeting Minutes,Low,,,
2011-11-20,5:50pm,JPY,Trade Balance,Low,-0.20T,-0.10T,
2011-11-20,10:30pm,JPY,All Industries Activity m/m,Medium,-0.9%,-0.3%,
2011-11-21,5:00am,EUR,German Buba Monthly Report,Medium,,,
2011-11-21,9:00am,USD,Existing Home Sales,High,4.82M,4.90M,
2011-11-22,3:30am,GBP,Public Sector Net Borrowing,High,4.1B,10.2B,
2011-11-22,4:30am,GBP,MPC Member Miles Speaks,Low,,,
2011-11-22,7:30am,USD,Prelim GDP q/q,High,2.4%,2.5%,
2011-11-22,7:30am,USD,Prelim GDP Price Index q/q,Medium,2.5%,2.5%,
2011-11-22,8:59am,USD,Richmond Manufacturing Index,Medium,-2,-6,
2011-11-22,9:00am,EUR,Consumer Confidence,Medium,-20,-20,
2011-11-22,12:00pm,USD,FOMC Member Kocherlakota Speaks,Low,,,
2011-11-22,12:28pm,USD,FOMC Meeting Minutes,High,,,
2011-11-22,All Day,JPY,Bank Holiday,Low,,,
2011-11-23,WedNov 23,EUR,French Flash Services PMI,Low,44.5,44.6,
2011-11-23,2:30am,EUR,German Flash Manufacturing PMI,Low,48.4,49.1,
2011-11-23,2:30am,EUR,German Flash Services PMI,Low,50.1,50.6,
2011-11-23,3:00am,EUR,Flash Manufacturing PMI,Low,46.6,47.1,
2011-11-23,3:00am,EUR,Flash Services PMI,Low,46.1,46.4,
2011-11-23,3:30am,GBP,MPC Asset Purchase Facility Votes,High,0-0-9,9-0-0,
2011-11-23,3:30am,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,
2011-11-23,3:30am,GBP,High Street Lending,Low,32.3K,33.5K,
2011-11-23,4:00am,EUR,Industrial New Orders m/m,Low,-2.4%,1.4%,
2011-11-23,4:08am,EUR,German 10-y Bond Auction,Low,,2.09|1.1,
2011-11-23,7:30am,USD,Core Durable Goods Orders m/m,High,0.1%,0.6%,
2011-11-23,7:30am,USD,Unemployment Claims,High,389K,391K,
2011-11-23,7:30am,USD,Core PCE Price Index m/m,Low,0.1%,0.0%,
2011-11-23,7:30am,USD,Durable Goods Orders m/m,Low,-1.1%,-1.5%,
2011-11-23,7:30am,USD,Personal Spending m/m,Low,0.4%,0.7%,
2011-11-23,7:30am,USD,Personal Income m/m,Medium,0.3%,0.1%,
2011-11-23,8:55am,USD,Revised UoM Consumer Sentiment,Low,64.6,64.2,
2011-11-23,8:55am,USD,Revised UoM Inflation Expectations,Medium,,3.2%,
2011-11-23,9:30am,USD,Crude Oil Inventories,Low,-0.3M,-1.1M,
2011-11-23,11:00am,USD,Natural Gas Storage,Medium,17B,19B,
2011-11-24,3:00am,EUR,German ifo Business Climate,High,105.3,106.4,
2011-11-24,3:30am,GBP,Second Estimate GDP q/q,High,0.5%,0.5%,
2011-11-24,3:30am,GBP,Prelim Business Investment q/q,Low,-0.5%,11.6%,
2011-11-24,3:30am,GBP,Index of Services 3m/3m,Medium,0.3%,0.6%,
2011-11-24,6:00am,GBP,CBI Industrial Order Expectations,Low,-19,-18,
2011-11-24,All Day,USD,Bank Holiday,Low,,,
2011-11-24,8:00am,EUR,Belgian NBB Business Climate,Low,-11.3,-10.4,
2011-11-24,5:30pm,JPY,Tokyo Core CPI y/y,Low,-0.3%,-0.4%,
2011-11-24,5:30pm,JPY,National Core CPI y/y,Medium,-0.1%,0.2%,
2011-11-24,5:50pm,JPY,SPPI y/y,Medium,0.0%,0.0%,
2011-11-25,12:57am,EUR,German Import Prices m/m,Medium,-0.1%,0.6%,
2011-11-25,3:00am,EUR,Italian Retail Sales m/m,Medium,-0.2%,-0.1%,
2011-11-25,6:00am,GBP,MPC Member Weale Speaks,Low,,,
2011-11-27,8:30pm,JPY,BOJ Gov Shirakawa Speaks,Low,,,
2011-11-28,3:00am,EUR,M3 Money Supply y/y,Low,3.4%,3.0%,
2011-11-28,3:00am,EUR,Private Loans y/y,Medium,2.6%,2.5%,
2011-11-28,5:00am,GBP,CBI Realized Sales,Low,-12,-11,
2011-11-28,6:00am,EUR,German GfK Consumer Climate,Low,5.2,5.4,
2011-11-28,9:00am,GBP,Monetary Policy Report Hearings,High,,,
2011-11-28,9:00am,USD,New Home Sales,High,313K,303K,
2011-11-28,5:30pm,JPY,Household Spending y/y,Low,-1.4%,-1.9%,
2011-11-28,5:30pm,JPY,Unemployment Rate,Medium,4.2%,4.1%,
2011-11-28,5:50pm,JPY,Retail Sales y/y,Low,0.7%,-1.1%,
2011-11-29,2:00am,EUR,Spanish Flash CPI y/y,Medium,2.7%,3.0%,
2011-11-29,3:00am,CHF,UBS Consumption Indicator,Low,,0.82,
2011-11-29,3:00am,EUR,Retail PMI,Medium,,50.2,
2011-11-29,All Day,EUR,Eurogroup Meetings,Low,,,
2011-11-29,3:30am,GBP,Net Lending to Individuals m/m,Low,1.0B,1.1B,
2011-11-29,3:30am,GBP,M4 Money Supply m/m,Medium,-0.2%,-0.4%,
2011-11-29,3:30am,GBP,Mortgage Approvals,Medium,52K,51K,
2011-11-29,4:18am,EUR,Italian 10-y Bond Auction,Low,,6.06|1.3,
2011-11-29,6:30am,GBP,Autumn Forecast Statement,Low,,,
2011-11-29,8:00am,USD,S&P/CS Composite-20 HPI y/y,Low,-3.0%,-3.8%,
2011-11-29,9:00am,USD,CB Consumer Confidence,High,43.9,40.9,
2011-11-29,9:00am,USD,HPI m/m,Medium,0.1%,-0.2%,
2011-11-29,10:30am,USD,FOMC Member Yellen Speaks,Low,,,
2011-11-29,11:15am,USD,FOMC Member Raskin Speaks,Low,,,
2011-11-29,5:15pm,JPY,Final Manufacturing PMI,Medium,,50.6,
2011-11-29,5:50pm,JPY,Prelim Industrial Production m/m,Low,1.1%,-3.3%,
2011-11-29,6:01pm,GBP,GfK Consumer Confidence,Low,-33,-32,
2011-11-29,7:00pm,USD,FOMC Member Kocherlakota Speaks,Low,,,
2011-11-29,7:30pm,JPY,Average Cash Earnings y/y,Low,0.0%,-0.4%,
2011-11-29,11:00pm,JPY,Housing Starts y/y,Medium,-6.1%,-10.8%,
2011-11-30,1:45am,EUR,French Consumer Spending m/m,Low,0.1%,-0.2%,
2011-11-30,2:55am,EUR,German Unemployment Change,Low,-6K,6K,
2011-11-30,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,8.2%,8.3%,
2011-11-30,All Day,EUR,ECOFIN Meetings,High,,,
2011-11-30,3:30am,GBP,Housing Equity Withdrawal q/q,Medium,-5.9B,-8.9B,
2011-11-30,4:00am,EUR,CPI Flash Estimate y/y,Low,3.0%,3.0%,
2011-11-30,4:00am,EUR,Unemployment Rate,Low,10.2%,10.2%,
2011-11-30,4:00am,EUR,Italian Prelim CPI m/m,Medium,0.3%,0.6%,
2011-11-30,4:30am,CHF,KOF Economic Barometer,High,0.65,0.75,
2011-11-30,6:30am,USD,Challenger Job Cuts y/y,Medium,,12.6%,
2011-11-30,7:00am,USD,Fed Announcement,High,,,
2011-11-30,7:15am,USD,ADP Non-Farm Employment Change,High,131K,130K,
2011-11-30,7:30am,USD,Revised Nonfarm Productivity q/q,Low,2.6%,3.1%,
2011-11-30,7:30am,USD,Revised Unit Labor Costs q/q,Medium,-2.1%,-2.4%,
2011-11-30,8:45am,USD,Chicago PMI,Low,58.5,58.4,
2011-11-30,9:00am,USD,Pending Home Sales m/m,High,1.4%,-4.6%,
2011-11-30,9:30am,USD,Crude Oil Inventories,Low,-0.2M,-6.2M,
2011-11-30,10:00am,GBP,MPC Member Miles Speaks,Low,,,
2011-11-30,1:00pm,USD,Beige Book,Low,,,
2011-11-30,9:45pm,JPY,10-y Bond Auction,Medium,,1.03|3.3,
2011-12-01,2:00am,EUR,ECB President Draghi Speaks,Low,,,
2011-12-01,2:15am,EUR,Spanish Manufacturing PMI,Low,,43.9,
2011-12-01,2:30am,CHF,Manufacturing PMI,Low,46.6,46.9,
2011-12-01,2:45am,EUR,Italian Manufacturing PMI,Low,42.8,43.3,
2011-12-01,2:50am,EUR,French Final Manufacturing PMI,Medium,47.6,47.6,
2011-12-01,2:55am,EUR,German Final Manufacturing PMI,Medium,48.0,47.9,
2011-12-01,3:00am,EUR,Final Manufacturing PMI,Medium,46.4,46.4,
2011-12-01,3:30am,GBP,Final Manufacturing PMI,High,47.1,47.8,
2011-12-01,3:30am,GBP,FPC Statement,Medium,,,
2011-12-01,4:01am,EUR,French 10-y Bond Auction,Low,,3.22|2.2,
2011-12-01,4:30am,GBP,BOE Financial Stability Report,Low,,,
2011-12-01,4:36am,GBP,10-y Bond Auction,Low,,2.24|1.8,
2011-12-01,7:30am,USD,Unemployment Claims,High,390K,396K,
2011-12-01,9:00am,USD,ISM Manufacturing PMI,High,51.6,50.8,
2011-12-01,9:00am,USD,Construction Spending m/m,Medium,0.4%,0.2%,
2011-12-01,9:00am,USD,ISM Manufacturing Prices,Medium,45.2,41.0,
2011-12-01,9:30am,USD,Natural Gas Storage,Medium,11B,9B,
2011-12-01,All Day,USD,Total Vehicle Sales,Medium,13.4M,13.3M,
2011-12-01,5:50pm,JPY,Capital Spending q/y,Low,-4.1%,-7.8%,
2011-12-01,5:50pm,JPY,Monetary Base y/y,Medium,17.7%,17.0%,
2011-12-02,2:15am,CHF,Retail Sales y/y,High,1.2%,-1.4%,
2011-12-02,3:30am,GBP,Construction PMI,High,52.1,53.9,
2011-12-02,4:00am,EUR,PPI m/m,Medium,0.2%,0.3%,
2011-12-02,7:30am,USD,Non-Farm Employment Change,High,126K,100K,
2011-12-02,7:30am,USD,Unemployment Rate,High,9.0%,9.0%,
2011-12-02,7:30am,USD,Average Hourly Earnings m/m,Low,0.2%,0.3%,
2011-12-02,8:00am,USD,FOMC Member Fisher Speaks,Low,,,
2011-12-02,9:00am,USD,FOMC Member Plosser Speaks,Low,,,
2011-12-05,2:45am,EUR,Italian Services PMI,Medium,44.1,43.9,
2011-12-05,2:50am,EUR,French Final Services PMI,Medium,49.3,49.3,
2011-12-05,2:55am,EUR,German Final Services PMI,Medium,51.4,51.4,
2011-12-05,3:00am,EUR,Final Services PMI,Medium,47.8,47.8,
2011-12-05,3:30am,EUR,Sentix Investor Confidence,Low,-21.4,-21.2,
2011-12-05,3:30am,GBP,Final Services PMI,High,50.6,51.3,
2011-12-05,4:00am,EUR,Retail Sales m/m,Low,0.2%,-0.6%,
2011-12-05,9:00am,USD,ISM Services PMI,High,53.6,52.9,
2011-12-05,9:00am,USD,Factory Orders m/m,Low,-0.2%,-0.1%,
2011-12-05,11:10am,USD,FOMC Member Evans Speaks,Low,,,
2011-12-05,6:00pm,GBP,BRC Retail Sales Monitor y/y,Low,,-0.6%,
2011-12-06,TueDec 6,GBP,Halifax HPI m/m,High,-0.6%,1.2%,
2011-12-06,2:15am,CHF,CPI m/m,High,0.1%,-0.1%,
2011-12-06,3:30am,GBP,FPC Meeting Minutes,Medium,,,
2011-12-06,4:00am,EUR,Revised GDP q/q,Medium,0.2%,0.2%,
2011-12-06,4:39am,GBP,30-y Bond Auction,Medium,,4.18|2.0,
2011-12-06,5:00am,EUR,German Factory Orders m/m,Low,0.9%,-4.6%,
2011-12-06,9:00am,USD,FOMC Member Tarullo Speaks,Medium,,,
2011-12-06,6:00pm,GBP,BRC Shop Price Index y/y,Medium,,2.1%,
2011-12-06,11:00pm,JPY,Leading Indicators,Medium,91.8%,91.6%,
2011-12-07,1:45am,EUR,French Trade Balance,Medium,-5.9B,-6.6B,
2011-12-07,3:00am,EUR,Italian Industrial Production m/m,Medium,-0.3%,-4.6%,
2011-12-07,3:30am,GBP,Manufacturing Production m/m,High,-0.1%,0.1%,
2011-12-07,3:30am,GBP,Industrial Production m/m,Medium,-0.3%,0.0%,
2011-12-07,5:00am,EUR,German Industrial Production m/m,Low,0.3%,-2.8%,
2011-12-07,7:30am,USD,FOMC Member Raskin Speaks,Medium,,,
2011-12-07,9:00am,GBP,NIESR GDP Estimate,Low,,0.4%,
2011-12-07,9:30am,USD,Crude Oil Inventories,Low,-0.8M,3.9M,
2011-12-07,2:00pm,USD,Consumer Credit m/m,Medium,7.0B,6.9B,
2011-12-07,5:50pm,JPY,Core Machinery Orders m/m,Low,0.2%,-8.2%,
2011-12-07,5:50pm,JPY,Bank Lending y/y,Medium,,0.0%,
2011-12-07,5:50pm,JPY,Current Account,Medium,0.54T,1.19T,
2011-12-07,9:45pm,JPY,30-y Bond Auction,Medium,,1.94|3.3,
2011-12-07,11:00pm,JPY,Economy Watchers Sentiment,Medium,47.1,45.9,
2011-12-08,All Day,EUR,Italian Bank Holiday,Low,,,
2011-12-08,6:00am,GBP,Asset Purchase Facility,High,275B,275B,
2011-12-08,6:00am,GBP,Official Bank Rate,High,0.50%,0.50%,
2011-12-08,6:45am,EUR,Main Refinancing Rate,High,1.00%,1.25%,
2011-12-08,7:30am,EUR,ECB Press Conference,High,,,
2011-12-08,7:30am,USD,Unemployment Claims,High,397K,404K,
2011-12-08,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.4%,0.0%,
2011-12-08,9:30am,USD,Natural Gas Storage,Medium,-10B,-1B,
2011-12-08,11:00am,EUR,EBA Bank Stress Test Results,Low,,,
2011-12-08,5:50pm,JPY,BSI Manufacturing Index,Low,11.4,10.3,
2011-12-08,5:50pm,JPY,Final GDP q/q,Low,1.3%,1.5%,
2011-12-08,5:50pm,JPY,M2 Money Stock y/y,Medium,2.7%,2.8%,
2011-12-08,6:04pm,JPY,Final GDP Price Index y/y,Medium,-1.9%,-1.9%,
2011-12-09,FriDec 9,EUR,German Trade Balance,Medium,14.5B,15.1B,
2011-12-09,1:45am,EUR,French Industrial Production m/m,Low,-0.1%,-2.1%,
2011-12-09,1:45am,EUR,French Gov Budget Balance,Medium,,-92.7B,
2011-12-09,All Day,EUR,EU Economic Summit,High,,,
2011-12-09,3:30am,GBP,PPI Input m/m,High,0.3%,-0.8%,
2011-12-09,3:30am,GBP,Goods Trade Balance,Low,-9.5B,-10.2B,
2011-12-09,3:30am,GBP,PPI Output m/m,Medium,0.2%,0.0%,
2011-12-09,4:00am,GBP,CB Leading Index m/m,Medium,,-0.4%,
2011-12-09,7:30am,USD,Trade Balance,High,-43.5B,-44.2B,
2011-12-09,8:55am,USD,Prelim UoM Consumer Sentiment,High,65.6,64.1,
2011-12-09,8:55am,USD,Prelim UoM Inflation Expectations,Medium,,3.2%,
2011-12-11,11:00pm,JPY,Consumer Confidence,Medium,38.5,38.6,
2011-12-12,1:00am,EUR,German WPI m/m,Medium,0.2%,-1.0%,
2011-12-12,Q2 Data,CHF,Employment Level,Medium,4.11M,4.11M,
2011-12-12,2:15am,CHF,Employment Level,Low,4.03M,4.02M,
2011-12-12,7:00am,GBP,BOE Gov King Speaks,High,,,
2011-12-12,1:00pm,USD,Federal Budget Balance,Low,-138.5B,-98.5B,
2011-12-12,5:50pm,JPY,Tertiary Industry Activity m/m,Low,0.5%,-0.7%,
2011-12-12,6:01pm,GBP,RICS House Price Balance,Low,-25%,-24%,
2011-12-13,12:45am,CHF,SECO Economic Forecasts,Low,,,
2011-12-13,3:30am,GBP,CPI y/y,High,4.8%,5.0%,
2011-12-13,3:30am,GBP,RPI y/y,Low,5.1%,5.4%,
2011-12-13,3:30am,GBP,Core CPI y/y,Medium,3.3%,3.4%,
2011-12-13,3:30am,GBP,ONS HPI y/y,Medium,-0.9%,-1.4%,
2011-12-13,4:00am,EUR,German ZEW Economic Sentiment,High,-56.1,-55.2,
2011-12-13,4:00am,EUR,ZEW Economic Sentiment,Low,-60.3,-59.1,
2011-12-13,6:30am,USD,NFIB Small Business Index,Medium,91.6,90.2,
2011-12-13,7:30am,USD,Core Retail Sales m/m,High,0.5%,0.6%,
2011-12-13,7:30am,USD,Retail Sales m/m,High,0.6%,0.6%,
2011-12-13,9:00am,USD,Business Inventories m/m,Low,0.7%,0.0%,
2011-12-13,9:00am,USD,JOLTS Job Openings,Medium,,3.38M,
2011-12-13,9:00am,USD,RCM/TIPP Economic Optimism,Medium,42.5,40.6,
2011-12-13,12:00pm,USD,10-y Bond Auction,Low,,2.03|2.6,
2011-12-13,1:13pm,USD,FOMC Statement,High,,,
2011-12-13,1:13pm,USD,Federal Funds Rate,Low,<0.25%,<0.25%,
2011-12-13,10:30pm,JPY,Revised Industrial Production m/m,Medium,2.4%,2.4%,
2011-12-14,2:15am,CHF,PPI m/m,Low,-0.2%,-0.2%,
2011-12-14,3:30am,GBP,Claimant Count Change,High,16.1K,2.5K,
2011-12-14,3:30am,GBP,Unemployment Rate,Low,8.4%,8.3%,
2011-12-14,3:30am,GBP,Average Earnings Index 3m/y,Medium,2.0%,2.3%,
2011-12-14,4:00am,CHF,UBS Economic Expectations,Low,,-64.3,
2011-12-14,4:00am,EUR,Industrial Production m/m,Low,0.1%,-2.0%,
2011-12-14,4:36am,GBP,10-y Bond Auction,Low,,2.38|1.6,
2011-12-14,7:30am,USD,Import Prices m/m,Low,1.0%,-0.5%,
2011-12-14,9:30am,USD,Crude Oil Inventories,Low,-2.2M,1.3M,
2011-12-14,12:00pm,USD,30-y Bond Auction,Medium,,3.20|2.4,
2011-12-14,5:50pm,JPY,Tankan Manufacturing Index,Low,-2,2,
2011-12-14,5:50pm,JPY,Tankan Non-Manufacturing Index,Low,1,1,
2011-12-15,ThuDec 15,EUR,French Flash Services PMI,Low,49.1,49.6,
2011-12-15,2:15am,CHF,Industrial Production q/q,Low,-0.7%,2.9%,
2011-12-15,2:30am,CHF,Libor Rate,High,<0.25%,<0.25%,
2011-12-15,2:30am,CHF,SNB Monetary Policy Assessment,High,,,
2011-12-15,2:30am,CHF,SNB Press Conference,High,,,
2011-12-15,2:30am,EUR,German Flash Manufacturing PMI,Low,47.6,47.9,
2011-12-15,2:30am,EUR,German Flash Services PMI,Low,50.1,50.3,
2011-12-15,3:00am,EUR,ECB Monthly Bulletin,Low,,,
2011-12-15,3:00am,EUR,Flash Manufacturing PMI,Low,46.1,46.4,
2011-12-15,3:00am,EUR,Flash Services PMI,Low,47.1,47.5,
2011-12-15,3:30am,GBP,Retail Sales m/m,High,-0.3%,1.0%,
2011-12-15,3:30am,GBP,Consumer Inflation Expectations,Low,,4.2%,
2011-12-15,4:00am,EUR,Spanish 10-y Bond Auction,Low,,6.98|1.5,
2011-12-15,4:00am,EUR,Final Core CPI y/y,Low,1.7%,1.6%,
2011-12-15,4:00am,EUR,Final CPI y/y,Low,3.0%,3.0%,
2011-12-15,4:00am,EUR,Final Employment Change q/q,Medium,0.2%,0.2%,
2011-12-15,5:00am,GBP,CBI Industrial Order Expectations,Low,-20,-19,
2011-12-15,5:25am,EUR,ECB President Draghi Speaks,High,,,
2011-12-15,7:30am,USD,PPI m/m,High,0.3%,-0.3%,
2011-12-15,7:30am,USD,Unemployment Claims,High,389K,385K,
2011-12-15,7:30am,USD,Core PPI m/m,Low,0.2%,0.0%,
2011-12-15,7:30am,USD,Current Account,Low,-108B,-125B,
2011-12-15,7:30am,USD,Empire State Manufacturing Index,Low,3.1,0.6,
2011-12-15,8:00am,USD,TIC Long-Term Purchases,High,53.4B,68.3B,
2011-12-15,8:15am,USD,Capacity Utilization Rate,Low,77.9%,78.0%,
2011-12-15,8:15am,USD,Industrial Production m/m,Low,0.3%,0.7%,
2011-12-15,9:00am,USD,Philly Fed Manufacturing Index,High,5.1,3.6,
2011-12-15,9:30am,USD,Natural Gas Storage,Medium,-89B,-20B,
2011-12-16,4:00am,EUR,Trade Balance,Medium,1.3B,2.2B,
2011-12-16,7:30am,USD,Core CPI m/m,High,0.1%,0.1%,
2011-12-16,7:30am,USD,CPI y/y,High,3.5%,3.5%,
2011-12-16,7:30am,USD,CPI m/m,Low,0.1%,-0.1%,
2011-12-16,10:15am,USD,FOMC Member Evans Speaks,Low,,,
2011-12-16,11:00am,USD,FOMC Member Fisher Speaks,Low,,,
2011-12-18,5:47pm,GBP,Rightmove HPI m/m,Low,,-3.1%,
2011-12-19,MonDec 19,EUR,Italian Trade Balance,Medium,-0.97B,-1.88B,
2011-12-19,5:00am,EUR,ECB Financial Stability Review,Medium,,,
2011-12-19,9:00am,USD,NAHB Housing Market Index,Medium,21,19,
2011-12-19,9:30am,EUR,ECB President Draghi Speaks,High,,,
2011-12-19,6:01pm,GBP,Nationwide Consumer Confidence,Low,34,36,
2011-12-19,10:30pm,JPY,All Industries Activity m/m,Medium,1.2%,-0.7%,
2011-12-20,TueDec 20,EUR,German GfK Consumer Climate,Low,5.5,5.6,
2011-12-20,TueDec 20,EUR,German PPI m/m,Low,0.1%,0.2%,
2011-12-20,3:00am,EUR,German ifo Business Climate,High,106.2,106.6,
2011-12-20,5:00am,GBP,CBI Realized Sales,Low,-14,-19,
2011-12-20,7:30am,USD,Building Permits,High,0.63M,0.64M,
2011-12-20,7:30am,USD,Housing Starts,Low,0.64M,0.63M,
2011-12-20,5:50pm,JPY,Trade Balance,Low,-0.28T,-0.50T,
2011-12-20,6:01pm,GBP,GfK Consumer Confidence,Low,-31,-31,
2011-12-20,9:16pm,JPY,Monetary Policy Statement,High,,,
2011-12-20,9:16pm,JPY,Overnight Call Rate,High,<0.10%,<0.10%,
2011-12-21,1:19am,EUR,German Import Prices m/m,Medium,0.6%,-0.3%,
2011-12-21,3:00am,EUR,Italian Prelim GDP q/q,Medium,0.0%,0.3%,
2011-12-21,3:30am,GBP,MPC Asset Purchase Facility Votes,High,0-0-9,0-0-9,
2011-12-21,3:30am,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,
2011-12-21,3:30am,GBP,Public Sector Net Borrowing,High,15.5B,3.0B,
2011-12-21,4:15am,EUR,Long Term Refinancing Operation,High,,,
2011-12-21,8:00am,EUR,Belgian NBB Business Climate,Low,-11.8,-12.2,
2011-12-21,9:00am,EUR,Consumer Confidence,Medium,-21,-20,
2011-12-21,9:00am,USD,Existing Home Sales,High,5.04M,4.25M,
2011-12-21,9:30am,USD,Crude Oil Inventories,Low,-2.8M,-1.9M,
2011-12-21,10:30pm,JPY,BOJ Gov Shirakawa Speaks,Low,,,
2011-12-21,11:00pm,JPY,BOJ Monthly Report,Low,,,
2011-12-22,3:30am,GBP,Current Account,High,-5.6B,-7.4B,
2011-12-22,3:30am,GBP,Final GDP q/q,Low,0.5%,0.5%,
2011-12-22,3:30am,GBP,Revised Business Investment q/q,Medium,-1.3%,-1.4%,
2011-12-22,7:30am,USD,Unemployment Claims,High,376K,368K,
2011-12-22,7:30am,USD,Final GDP q/q,Low,2.0%,2.0%,
2011-12-22,7:30am,USD,Final GDP Price Index q/q,Medium,2.5%,2.5%,
2011-12-22,8:55am,USD,Revised UoM Consumer Sentiment,Low,68.1,67.7,
2011-12-22,8:55am,USD,Revised UoM Inflation Expectations,Medium,,3.1%,
2011-12-22,9:00am,USD,CB Leading Index m/m,Medium,0.3%,0.9%,
2011-12-22,9:00am,USD,HPI m/m,Medium,0.3%,0.4%,
2011-12-22,9:30am,USD,Natural Gas Storage,Medium,-103B,-102B,
