date,time,currency,event,impact,actual,forecast,previous
2013-02-21,2:00am,EUR,French Flash Manufacturing PMI,High,43.9,42.9,
2013-02-21,2:00am,EUR,French Flash Services PMI,Low,44.5,43.6,
2013-02-21,2:30am,EUR,German Flash Manufacturing PMI,High,50.4,49.8,
2013-02-21,2:30am,EUR,German Flash Services PMI,Low,55.5,55.7,
2013-02-21,3:00am,EUR,Flash Manufacturing PMI,Low,48.4,47.9,
2013-02-21,3:00am,EUR,Flash Services PMI,Low,49.2,48.6,
2013-02-21,3:30am,GBP,Public Sector Net Borrowing,Low,-9.0B,12.4B,
2013-02-21,3:43am,EUR,Spanish 10-y Bond Auction,High,,5.29|2.3,
2013-02-21,4:38am,GBP,10-y Bond Auction,Low,,1.90|2.9,
2013-02-21,5:00am,GBP,CBI Industrial Order Expectations,Low,-16,-20,
2013-02-21,7:30am,USD,Core CPI m/m,High,0.2%,0.1%,
2013-02-21,7:30am,USD,CPI y/y,High,1.7%,1.7%,
2013-02-21,7:30am,USD,Unemployment Claims,High,353K,342K,
2013-02-21,7:30am,USD,CPI m/m,Low,0.1%,0.0%,
2013-02-21,8:00am,USD,Flash Manufacturing PMI,Low,55.6,55.8,
2013-02-21,9:00am,USD,Existing Home Sales,High,4.89M,4.90M,
2013-02-21,9:00am,USD,Philly Fed Manufacturing Index,High,1.1,-5.8,
2013-02-21,9:00am,USD,Mortgage Delinquencies,Low,,7.40%,
2013-02-21,9:00am,USD,CB Leading Index m/m,Medium,0.2%,0.5%,
2013-02-21,9:30am,USD,Natural Gas Storage,Medium,-119B,-157B,
2013-02-21,10:00am,USD,Crude Oil Inventories,Low,1.9M,0.6M,
2013-02-21,11:30am,USD,FOMC Member Bullard Speaks,Low,,,
2013-02-22,3:00am,EUR,German ifo Business Climate,High,104.9,104.3,
2013-02-22,4:00am,EUR,EU Economic Forecasts,Low,,,
2013-02-22,5:00am,EUR,Italian Retail Sales m/m,Medium,0.3%,-0.4%,
2013-02-22,8:00am,EUR,Belgian NBB Business Climate,Medium,-11.1,-13.2,
2013-02-22,9:30am,USD,FOMC Member Powell Speaks,Low,,,
2013-02-22,5:30pm,USD,FOMC Member Tarullo Speaks,Medium,,,
2013-02-24,5:50pm,JPY,SPPI y/y,Medium,-0.2%,-0.4%,
2013-02-25,3:30am,GBP,High Street Lending,Low,34.2K,33.4K,
2013-02-25,9:30am,EUR,German Buba President Weidmann Speaks,Low,,,
2013-02-25,9:30am,GBP,Chancellor Osborne Speaks,Medium,,,
2013-02-26,2:15am,CHF,Employment Level,Low,4.11M,4.12M,
2013-02-26,4:00am,GBP,Monetary Policy Report Hearings,High,,,
2013-02-26,5:00am,GBP,CBI Realized Sales,Low,15,17,
2013-02-26,8:00am,USD,S&P/CS Composite-20 HPI y/y,Low,6.7%,5.4%,
2013-02-26,8:00am,USD,HPI m/m,Medium,0.6%,0.4%,
2013-02-26,8:59am,USD,Richmond Manufacturing Index,Medium,-4,-12,
2013-02-26,9:00am,USD,CB Consumer Confidence,High,60.8,58.4,
2013-02-26,9:00am,USD,Fed Chairman Bernanke Testifies,High,,,
2013-02-26,9:00am,USD,New Home Sales,High,381K,378K,
2013-02-26,9:00am,USD,Fed Monetary Policy Report,Medium,,,
2013-02-26,12:30pm,GBP,MPC Member Fisher Speaks,Low,,,
2013-02-26,5:50pm,JPY,Retail Sales y/y,Low,-1.4%,0.3%,
2013-02-27,WedFeb 27,EUR,German GfK Consumer Climate,Low,5.9,5.8,
2013-02-27,WedFeb 27,EUR,German Import Prices m/m,Medium,0.5%,-0.5%,
2013-02-27,2:00am,CHF,KOF Economic Barometer,Low,1.00,1.12,
2013-02-27,3:00am,EUR,M3 Money Supply y/y,Low,3.2%,3.4%,
2013-02-27,3:00am,EUR,Private Loans y/y,Medium,-0.6%,-0.7%,
2013-02-27,3:10am,EUR,Retail PMI,Medium,,45.9,
2013-02-27,3:20am,GBP,MPC Member Bean Speaks,Low,,,
2013-02-27,3:30am,GBP,Second Estimate GDP q/q,High,-0.3%,-0.3%,
2013-02-27,3:30am,GBP,Prelim Business Investment q/q,Low,2.2%,0.5%,
2013-02-27,3:30am,GBP,Index of Services 3m/3m,Medium,0.1%,0.6%,
2013-02-27,4:12am,EUR,Italian 10-y Bond Auction,High,,4.17|1.3,
2013-02-27,7:30am,USD,Core Durable Goods Orders m/m,High,0.3%,1.0%,
2013-02-27,7:30am,USD,Durable Goods Orders m/m,Low,-4.8%,4.3%,
2013-02-27,9:00am,USD,Fed Chairman Bernanke Testifies,High,,,
2013-02-27,9:00am,USD,Pending Home Sales m/m,High,1.7%,-1.9%,
2013-02-27,9:30am,USD,Crude Oil Inventories,Low,2.4M,4.1M,
2013-02-27,11:30am,EUR,ECB President Draghi Speaks,High,,,
2013-02-27,5:15pm,JPY,Final Manufacturing PMI,Medium,,47.7,
2013-02-27,5:50pm,JPY,Prelim Industrial Production m/m,Low,1.6%,2.5%,
2013-02-27,6:01pm,GBP,GfK Consumer Confidence,Medium,-26,-26,
2013-02-27,11:00pm,JPY,Housing Starts y/y,Medium,8.9%,10.0%,
2013-02-28,All Day,EUR,German Prelim CPI m/m,Low,0.7%,-0.5%,
2013-02-28,1:45am,EUR,French Consumer Spending m/m,Low,-0.1%,0.2%,
2013-02-28,2:00am,EUR,Spanish Flash CPI y/y,Medium,2.6%,2.7%,
2013-02-28,2:55am,EUR,German Unemployment Change,Low,-5K,-14K,
2013-02-28,4:00am,EUR,Final Core CPI y/y,Low,1.5%,1.5%,
2013-02-28,4:00am,EUR,Final CPI y/y,Low,2.0%,2.0%,
2013-02-28,7:30am,USD,Prelim GDP q/q,High,0.5%,-0.1%,
2013-02-28,7:30am,USD,Unemployment Claims,High,361K,366K,
2013-02-28,7:30am,USD,Prelim GDP Price Index q/q,Medium,0.6%,0.6%,
2013-02-28,8:45am,USD,Chicago PMI,Low,54.6,55.6,
2013-02-28,9:30am,USD,Natural Gas Storage,Medium,-165B,-127B,
2013-02-28,11:30am,USD,FOMC Member Raskin Speaks,Low,,,
2013-02-28,5:30pm,JPY,Household Spending y/y,Low,0.4%,-0.7%,
2013-02-28,5:30pm,JPY,Tokyo Core CPI y/y,Low,-0.6%,-0.5%,
2013-02-28,5:30pm,JPY,National Core CPI y/y,Medium,-0.2%,-0.2%,
2013-02-28,5:30pm,JPY,Unemployment Rate,Medium,4.2%,4.2%,
2013-02-28,5:50pm,JPY,Capital Spending q/y,Low,-7.0%,2.2%,
2013-02-28,7:00pm,USD,FOMC Member Evans Speaks,Low,,,
2013-03-01,FriMar 1,GBP,Nationwide HPI m/m,Low,0.2%,0.5%,
2013-03-01,2:15am,EUR,Spanish Manufacturing PMI,Low,46.3,46.1,
2013-03-01,2:30am,CHF,Manufacturing PMI,Low,52.2,52.5,
2013-03-01,2:45am,EUR,Italian Manufacturing PMI,Low,47.6,47.8,
2013-03-01,2:50am,EUR,French Final Manufacturing PMI,Medium,43.6,43.6,
2013-03-01,2:55am,EUR,German Final Manufacturing PMI,Medium,50.1,50.1,
2013-03-01,3:00am,EUR,Final Manufacturing PMI,Medium,47.8,47.8,
2013-03-01,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,11.1%,11.3%,
2013-03-01,3:00am,EUR,Italian Quarterly Unemployment Rate,Medium,10.8%,10.7%,
2013-03-01,3:30am,GBP,Final Manufacturing PMI,High,51.0,50.8,
2013-03-01,3:30am,GBP,Net Lending to Individuals m/m,Low,1.1B,1.8B,
2013-03-01,3:30am,GBP,M4 Money Supply m/m,Medium,0.3%,0.7%,
2013-03-01,3:30am,GBP,Mortgage Approvals,Medium,57K,56K,
2013-03-01,4:00am,EUR,CPI Flash Estimate y/y,Low,2.0%,2.0%,
2013-03-01,4:00am,EUR,Unemployment Rate,Low,11.8%,11.8%,
2013-03-01,4:00am,EUR,Italian Prelim CPI m/m,Medium,0.3%,0.2%,
2013-03-01,7:30am,USD,Core PCE Price Index m/m,Low,0.1%,0.0%,
2013-03-01,7:30am,USD,Personal Spending m/m,Low,0.2%,0.1%,
2013-03-01,7:30am,USD,Personal Income m/m,Medium,-2.3%,2.6%,
2013-03-01,8:00am,USD,Final Manufacturing PMI,Medium,55.2,55.2,
2013-03-01,8:55am,USD,Revised UoM Consumer Sentiment,Low,76.3,76.3,
2013-03-01,8:55am,USD,Revised UoM Inflation Expectations,Medium,,3.3%,
2013-03-01,9:00am,USD,ISM Manufacturing PMI,High,52.7,53.1,
2013-03-01,9:00am,USD,Construction Spending m/m,Medium,0.6%,1.1%,
2013-03-01,9:00am,USD,ISM Manufacturing Prices,Medium,57.3,56.5,
2013-03-01,All Day,USD,Total Vehicle Sales,Medium,15.1M,15.3M,
2013-03-01,10:35am,USD,President Obama Speaks,Medium,,,
2013-03-01,9:00pm,USD,Fed Chairman Bernanke Speaks,High,,,
2013-03-03,5:50pm,JPY,Monetary Base y/y,Medium,11.5%,10.9%,
2013-03-04,All Day,EUR,Eurogroup Meetings,Low,,,
2013-03-04,3:30am,EUR,Sentix Investor Confidence,Medium,-4.5,-3.9,
2013-03-04,3:30am,GBP,Construction PMI,High,49.2,48.7,
2013-03-04,4:00am,EUR,PPI m/m,Medium,0.5%,-0.2%,
2013-03-04,7:00am,USD,FOMC Member Yellen Speaks,Low,,,
2013-03-04,12:15pm,USD,FOMC Member Powell Speaks,Low,,,
2013-03-04,6:00pm,GBP,BRC Retail Sales Monitor y/y,Low,,1.9%,
2013-03-04,7:30pm,JPY,Average Cash Earnings y/y,Low,-0.3%,-1.7%,
2013-03-04,9:45pm,JPY,10-y Bond Auction,Medium,,0.80|2.8,
2013-03-05,2:45am,EUR,Italian Services PMI,High,43.6,43.9,
2013-03-05,2:50am,EUR,French Final Services PMI,Medium,42.7,42.7,
2013-03-05,2:55am,EUR,German Final Services PMI,Medium,54.1,54.1,
2013-03-05,3:00am,EUR,Final Services PMI,Medium,47.3,47.3,
2013-03-05,All Day,EUR,ECOFIN Meetings,Low,,,
2013-03-05,3:30am,GBP,Final Services PMI,High,51.1,51.5,
2013-03-05,4:00am,EUR,Retail Sales m/m,Low,0.3%,-0.8%,
2013-03-05,9:00am,USD,ISM Services PMI,High,55.0,55.2,
2013-03-05,9:00am,USD,RCM/TIPP Economic Optimism,Medium,47.8,47.3,
2013-03-05,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,0.6%,
2013-03-06,3:45am,GBP,BOE Gov King Speaks,High,,,
2013-03-06,4:00am,EUR,Revised GDP q/q,Medium,-0.6%,-0.6%,
2013-03-06,7:15am,USD,ADP Non-Farm Employment Change,High,172K,215K,
2013-03-06,9:00am,USD,Factory Orders m/m,Low,-2.2%,1.3%,
2013-03-06,9:30am,USD,Crude Oil Inventories,Low,0.9M,1.1M,
2013-03-06,1:00pm,USD,Beige Book,Low,,,
2013-03-06,9:24pm,JPY,Monetary Policy Statement,High,,,
2013-03-06,9:24pm,JPY,Overnight Call Rate,High,<0.10%,<0.10%,
2013-03-06,11:00pm,JPY,Leading Indicators,Medium,96.2%,93.2%,
2013-03-07,1:32am,JPY,BOJ Press Conference,High,,,
2013-03-07,1:45am,EUR,French Trade Balance,Medium,-4.8B,-5.4B,
2013-03-07,2:00am,CHF,Foreign Currency Reserves,High,,430B,
2013-03-07,3:00am,CHF,SNB Chairman Jordan Speaks,High,,,
2013-03-07,3:45am,EUR,Spanish 10-y Bond Auction,High,,5.20|1.6,
2013-03-07,3:59am,EUR,French 10-y Bond Auction,Low,,2.30|3.1,
2013-03-07,5:00am,EUR,German Factory Orders m/m,Low,0.6%,1.1%,
2013-03-07,6:00am,GBP,Asset Purchase Facility,High,375B,375B,
2013-03-07,6:00am,GBP,Official Bank Rate,High,0.50%,0.50%,
2013-03-07,6:30am,USD,Challenger Job Cuts y/y,Medium,,-24.4%,
2013-03-07,6:45am,EUR,Main Refinancing Rate,High,0.75%,0.75%,
2013-03-07,7:30am,EUR,ECB Press Conference,High,,,
2013-03-07,7:30am,USD,Trade Balance,High,-42.8B,-38.1B,
2013-03-07,7:30am,USD,Unemployment Claims,High,354K,347K,
2013-03-07,7:30am,USD,Revised Nonfarm Productivity q/q,Low,-1.6%,-2.0%,
2013-03-07,7:30am,USD,Revised Unit Labor Costs q/q,Medium,4.4%,4.5%,
2013-03-07,9:30am,USD,Natural Gas Storage,Medium,-135B,-171B,
2013-03-07,12:15pm,USD,FOMC Member Powell Speaks,Low,,,
2013-03-07,2:00pm,USD,Consumer Credit m/m,Medium,15.2B,15.1B,
2013-03-07,3:30pm,USD,Bank Stress Test Results,Low,,,
2013-03-07,5:50pm,JPY,Current Account,High,0.11T,0.11T,
2013-03-07,5:50pm,JPY,Final GDP q/q,Low,-0.1%,-0.1%,
2013-03-07,5:50pm,JPY,Bank Lending y/y,Medium,,1.3%,
2013-03-07,5:50pm,JPY,Final GDP Price Index y/y,Medium,-0.6%,-0.6%,
2013-03-07,9:45pm,JPY,30-y Bond Auction,Medium,,1.99|3.5,
2013-03-07,11:00pm,JPY,BOJ Monthly Report,Medium,,,
2013-03-07,11:00pm,JPY,Economy Watchers Sentiment,Medium,51.2,49.5,
2013-03-08,2:15am,CHF,CPI m/m,High,-0.3%,-0.3%,
2013-03-08,3:30am,GBP,Consumer Inflation Expectations,Low,,3.5%,
2013-03-08,5:00am,EUR,German Industrial Production m/m,Low,0.6%,0.6%,
2013-03-08,7:30am,USD,Non-Farm Employment Change,High,162K,119K,
2013-03-08,7:30am,USD,Unemployment Rate,High,7.9%,7.9%,
2013-03-08,7:30am,USD,Average Hourly Earnings m/m,Low,0.2%,0.1%,
2013-03-08,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.4%,0.1%,
2013-03-08,7:00pm,USD,FOMC Member Duke Speaks,Medium,,,
2013-03-10,SunMar 10,USD,Daylight Saving Time Shift,Low,,,
2013-03-10,6:50pm,JPY,Core Machinery Orders m/m,Low,-1.6%,2.8%,
2013-03-10,6:50pm,JPY,M2 Money Stock y/y,Medium,2.7%,2.7%,
2013-03-11,2:00am,EUR,German Trade Balance,Medium,17.9B,16.9B,
2013-03-11,2:45am,EUR,French Industrial Production m/m,Low,-0.1%,0.9%,
2013-03-11,3:15am,CHF,Retail Sales y/y,Low,3.7%,4.7%,
2013-03-11,6:50pm,JPY,BSI Manufacturing Index,Low,-6.2,-10.3,
2013-03-11,6:50pm,JPY,Monetary Policy Meeting Minutes,Low,,,
2013-03-11,6:50pm,JPY,Tertiary Industry Activity m/m,Low,-0.1%,1.1%,
2013-03-11,6:50pm,JPY,PPI y/y,Medium,-0.1%,-0.3%,
2013-03-11,7:01pm,GBP,RICS House Price Balance,Low,-1%,-4%,
2013-03-12,2:00am,EUR,German Final CPI m/m,Medium,0.6%,0.6%,
2013-03-12,2:00am,EUR,German WPI m/m,Medium,0.4%,0.3%,
2013-03-12,4:30am,GBP,Manufacturing Production m/m,High,0.0%,1.5%,
2013-03-12,4:30am,GBP,Goods Trade Balance,Low,-8.8B,-8.7B,
2013-03-12,4:30am,GBP,Industrial Production m/m,Medium,0.1%,1.1%,
2013-03-12,6:30am,USD,NFIB Small Business Index,Medium,91.3,88.9,
2013-03-12,9:57am,GBP,NIESR GDP Estimate,Low,,-0.2%,
2013-03-12,10:00am,USD,JOLTS Job Openings,Low,3.67M,3.61M,
2013-03-13,2:45am,EUR,French Final CPI m/m,Medium,0.5%,-0.5%,
2013-03-13,5:00am,EUR,Industrial Production m/m,Low,-0.1%,0.9%,
2013-03-13,7:30am,USD,Core Retail Sales m/m,High,0.5%,0.4%,
2013-03-13,7:30am,USD,Retail Sales m/m,High,0.5%,0.2%,
2013-03-13,7:30am,USD,Import Prices m/m,Low,0.5%,0.6%,
2013-03-13,9:00am,USD,Business Inventories m/m,Low,0.5%,0.3%,
2013-03-13,9:30am,USD,Crude Oil Inventories,Low,2.3M,3.8M,
2013-03-13,12:00pm,USD,10-y Bond Auction,Low,,2.05|2.7,
2013-03-13,12:20pm,USD,Federal Budget Balance,Low,-200.0B,2.9B,
2013-03-13,11:30pm,JPY,Revised Industrial Production m/m,Medium,1.0%,1.0%,
2013-03-14,3:30am,CHF,Libor Rate,High,<0.25%,<0.25%,
2013-03-14,3:30am,CHF,SNB Monetary Policy Assessment,High,,,
2013-03-14,4:00am,EUR,ECB Monthly Bulletin,Low,,,
2013-03-14,Day 1,EUR,EU Economic Summit,High,,,
2013-03-14,5:00am,EUR,Final Employment Change q/q,Medium,-0.1%,-0.1%,
2013-03-14,7:30am,USD,PPI m/m,High,0.7%,0.2%,
2013-03-14,7:30am,USD,Unemployment Claims,High,348K,342K,
2013-03-14,7:30am,USD,Core PPI m/m,Low,0.2%,0.2%,
2013-03-14,7:30am,USD,Current Account,Low,-111B,-112B,
2013-03-14,8:00am,USD,FOMC Member Raskin Speaks,Low,,,
2013-03-14,9:30am,USD,Natural Gas Storage,Medium,-136B,-146B,
2013-03-14,12:00pm,USD,30-y Bond Auction,Medium,,3.18|2.7,
2013-03-14,3:30pm,USD,Bank Stress Test Results,Medium,,,
2013-03-15,Day 2,EUR,EU Economic Summit,Low,,,
2013-03-15,All Day,EUR,Eurogroup Meetings,Low,,,
2013-03-15,5:00am,EUR,Final Core CPI y/y,Low,1.3%,1.3%,
2013-03-15,5:00am,EUR,Final CPI y/y,Low,1.8%,1.8%,
2013-03-15,5:00am,GBP,CB Leading Index m/m,Medium,,0.0%,
2013-03-15,6:00am,GBP,MPC Member Dale Speaks,Low,,,
2013-03-15,7:30am,USD,Core CPI m/m,High,0.2%,0.3%,
2013-03-15,7:30am,USD,CPI y/y,High,1.9%,1.6%,
2013-03-15,7:30am,USD,CPI m/m,Low,0.6%,0.0%,
2013-03-15,7:30am,USD,Empire State Manufacturing Index,Low,9.8,10.0,
2013-03-15,8:00am,USD,TIC Long-Term Purchases,Low,39.3B,64.2B,
2013-03-15,8:12am,USD,Capacity Utilization Rate,Low,79.4%,79.2%,
2013-03-15,8:12am,USD,Industrial Production m/m,Low,0.4%,0.0%,
2013-03-15,8:55am,USD,Prelim UoM Consumer Sentiment,High,78.2,77.6,
2013-03-15,8:55am,USD,Prelim UoM Inflation Expectations,Medium,,3.3%,
2013-03-17,7:01pm,GBP,Rightmove HPI m/m,Medium,,2.8%,
2013-03-18,4:00am,EUR,Italian Trade Balance,Medium,2.11B,2.11B,
2013-03-18,All Day,EUR,Eurogroup Meetings,High,,,
2013-03-18,5:00am,EUR,ZEW Economic Sentiment,Low,,,
2013-03-18,5:00am,EUR,Trade Balance,Medium,10.4B,10.3B,
2013-03-18,6:00am,EUR,German Buba Monthly Report,Low,,,
2013-03-18,9:00am,USD,NAHB Housing Market Index,Medium,48,46,
2013-03-19,4:30am,GBP,CPI y/y,High,2.8%,2.7%,
2013-03-19,4:30am,GBP,PPI Input m/m,High,1.7%,1.3%,
2013-03-19,4:30am,GBP,RPI y/y,Low,3.3%,3.3%,
2013-03-19,4:30am,GBP,Core CPI y/y,Medium,2.2%,2.3%,
2013-03-19,4:30am,GBP,ONS HPI y/y,Medium,2.6%,3.3%,
2013-03-19,4:30am,GBP,PPI Output m/m,Medium,0.2%,0.2%,
2013-03-19,5:00am,EUR,German ZEW Economic Sentiment,High,47.9,48.2,
2013-03-19,5:00am,EUR,ZEW Economic Sentiment,Low,43.7,42.4,
2013-03-19,7:30am,USD,Building Permits,High,0.93M,0.90M,
2013-03-19,7:30am,USD,Housing Starts,Low,0.92M,0.91M,
2013-03-19,All Day,JPY,Bank Holiday,Low,,,
2013-03-20,4:00am,EUR,Current Account,Low,7.9B,16.0B,
2013-03-20,4:30am,GBP,Claimant Count Change,High,-5.2K,-10.0K,
2013-03-20,4:30am,GBP,MPC Asset Purchase Facility Votes,High,3-0-6,3-0-6,
2013-03-20,4:30am,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,
2013-03-20,4:30am,GBP,Unemployment Rate,Low,7.8%,7.8%,
2013-03-20,4:30am,GBP,Average Earnings Index 3m/y,Medium,1.5%,1.3%,
2013-03-20,5:00am,CHF,UBS Economic Expectations,Low,,10.0,
2013-03-20,5:34am,EUR,German 10-y Bond Auction,Low,,1.66|1.2,
2013-03-20,7:30am,GBP,Annual Budget Release,High,,,
2013-03-20,9:30am,USD,Crude Oil Inventories,Low,1.8M,2.6M,
2013-03-20,10:00am,EUR,Consumer Confidence,Medium,-23,-24,
2013-03-20,1:00pm,USD,FOMC Economic Projections,High,,,
2013-03-20,1:00pm,USD,FOMC Statement,High,,,
2013-03-20,1:00pm,USD,Federal Funds Rate,Low,<0.25%,<0.25%,
2013-03-20,1:30pm,USD,FOMC Press Conference,High,,,
2013-03-20,6:50pm,JPY,Trade Balance,Low,-1.01T,-0.74T,
2013-03-20,11:30pm,JPY,All Industries Activity m/m,Medium,-1.1%,1.6%,
2013-03-21,3:00am,EUR,French Flash Manufacturing PMI,High,44.4,43.9,
2013-03-21,3:00am,EUR,French Flash Services PMI,Low,44.1,42.7,
2013-03-21,3:30am,EUR,German Flash Manufacturing PMI,High,50.8,50.3,
2013-03-21,3:30am,EUR,German Flash Services PMI,Low,54.9,54.1,
2013-03-21,4:00am,EUR,Flash Manufacturing PMI,Low,48.2,47.9,
2013-03-21,4:00am,EUR,Flash Services PMI,Low,48.2,47.3,
2013-03-21,All Day,EUR,Eurogroup Meetings,High,,,
2013-03-21,4:30am,GBP,Retail Sales m/m,High,0.5%,-0.7%,
2013-03-21,4:30am,GBP,Public Sector Net Borrowing,Low,8.4B,-10.3B,
2013-03-21,4:45am,EUR,Spanish 10-y Bond Auction,High,,4.92|2.3,
2013-03-21,5:00am,JPY,BOJ Gov Kuroda Speaks,High,,,
2013-03-21,6:00am,GBP,CBI Industrial Order Expectations,Low,-16,-14,
2013-03-21,7:30am,USD,Unemployment Claims,High,343K,334K,
2013-03-21,8:00am,USD,Flash Manufacturing PMI,Low,55.1,54.3,
2013-03-21,8:00am,USD,HPI m/m,Medium,0.7%,0.5%,
2013-03-21,9:00am,USD,Existing Home Sales,High,5.02M,4.94M,
2013-03-21,9:00am,USD,Philly Fed Manufacturing Index,High,-1.6,-12.5,
2013-03-21,9:00am,USD,CB Leading Index m/m,Medium,0.3%,0.5%,
2013-03-21,9:30am,USD,Natural Gas Storage,Medium,-70B,-145B,
2013-03-21,10:00am,CHF,SNB Quarterly Bulletin,Medium,,,
2013-03-21,12:00pm,CHF,Gov Board Member Zurbrugg Speaks,Low,,,
2013-03-22,9:00am,EUR,Belgian NBB Business Climate,Medium,-10.3,-11.0,
2013-03-25,10:45am,CHF,Gov Board Member Danthine Speaks,Low,,,
2013-03-25,11:15am,USD,FOMC Member Dudley Speaks,Medium,,,
2013-03-25,12:15pm,USD,Fed Chairman Bernanke Speaks,High,,,
2013-03-25,6:50pm,JPY,SPPI y/y,Medium,0.0%,-0.2%,
2013-03-25,7:00pm,JPY,BOJ Gov Kuroda Speaks,High,,,
2013-03-26,6:00am,GBP,CBI Realized Sales,Low,12,8,
2013-03-26,7:30am,USD,Core Durable Goods Orders m/m,High,0.7%,2.3%,
2013-03-26,7:30am,USD,Durable Goods Orders m/m,Low,3.9%,-4.9%,
2013-03-26,8:00am,USD,S&P/CS Composite-20 HPI y/y,Low,7.9%,6.8%,
2013-03-26,8:59am,USD,Richmond Manufacturing Index,Medium,8,6,
2013-03-26,9:00am,USD,CB Consumer Confidence,High,67.9,68.0,
2013-03-26,9:00am,USD,New Home Sales,High,426K,431K,
2013-03-27,WedMar 27,EUR,German GfK Consumer Climate,Low,5.9,5.9,
2013-03-27,WedMar 27,EUR,German Import Prices m/m,Medium,0.2%,0.1%,
2013-03-27,3:00am,CHF,KOF Economic Barometer,Low,1.07,1.04,
2013-03-27,3:00am,EUR,Spanish Flash CPI y/y,Medium,2.7%,2.8%,
2013-03-27,4:30am,GBP,Current Account,High,-12.8B,-15.1B,
2013-03-27,4:30am,GBP,Final GDP q/q,Low,-0.3%,-0.3%,
2013-03-27,4:30am,GBP,FPC Statement,Medium,,,
2013-03-27,4:30am,GBP,Revised Business Investment q/q,Medium,-1.2%,-1.2%,
2013-03-27,5:00am,EUR,Italian Retail Sales m/m,Medium,0.4%,-0.1%,
2013-03-27,5:13am,EUR,Italian 10-y Bond Auction,High,,4.83|1.7,
2013-03-27,9:00am,USD,Pending Home Sales m/m,High,-0.3%,3.8%,
2013-03-27,9:30am,USD,Crude Oil Inventories,Low,1.5M,-1.3M,
2013-03-27,10:00am,USD,FOMC Member Evans Speaks,Low,,,
2013-03-27,10:30am,USD,FOMC Member Rosengren Speaks,Low,,,
2013-03-27,6:50pm,JPY,Retail Sales y/y,Low,0.9%,-1.1%,
2013-03-27,7:01pm,GBP,GfK Consumer Confidence,Medium,-27,-26,
2013-03-28,ThuMar 28,GBP,Nationwide HPI m/m,Low,0.2%,0.2%,
2013-03-28,3:55am,EUR,German Unemployment Change,Low,-2K,0K,
2013-03-28,4:00am,EUR,M3 Money Supply y/y,Low,3.2%,3.5%,
2013-03-28,4:00am,EUR,Private Loans y/y,Medium,-0.7%,-0.9%,
2013-03-28,4:10am,EUR,Retail PMI,Medium,,44.5,
2013-03-28,4:30am,GBP,Index of Services 3m/3m,Medium,-0.2%,0.0%,
2013-03-28,7:30am,USD,Unemployment Claims,High,340K,341K,
2013-03-28,7:30am,USD,Final GDP q/q,Low,0.5%,0.1%,
2013-03-28,7:30am,USD,Final GDP Price Index q/q,Medium,0.9%,0.9%,
2013-03-28,8:45am,USD,Chicago PMI,Low,56.5,56.8,
2013-03-28,9:30am,USD,Natural Gas Storage,Medium,-85B,-62B,
2013-03-28,6:15pm,JPY,Final Manufacturing PMI,Medium,,48.5,
2013-03-28,6:30pm,JPY,Household Spending y/y,Low,0.4%,2.4%,
2013-03-28,6:30pm,JPY,Tokyo Core CPI y/y,Low,-0.6%,-0.6%,
2013-03-28,6:30pm,JPY,National Core CPI y/y,Medium,-0.4%,-0.2%,
2013-03-28,6:30pm,JPY,Unemployment Rate,Medium,4.2%,4.2%,
2013-03-28,6:50pm,JPY,Prelim Industrial Production m/m,Low,2.6%,0.3%,
2013-03-29,All Day,CHF,Bank Holiday,Low,,,
2013-03-29,All Day,EUR,German Bank Holiday,Low,,,
2013-03-29,2:45am,EUR,French Consumer Spending m/m,Low,0.3%,-0.9%,
2013-03-29,All Day,GBP,Bank Holiday,Low,,,
2013-03-29,5:00am,EUR,Italian Prelim CPI m/m,Medium,0.3%,0.1%,
2013-03-29,7:30am,USD,Core PCE Price Index m/m,Low,0.1%,0.2%,
2013-03-29,7:30am,USD,Personal Spending m/m,Low,0.6%,0.4%,
2013-03-29,7:30am,USD,Personal Income m/m,Medium,1.0%,-3.7%,
2013-03-29,8:55am,USD,Revised UoM Consumer Sentiment,Low,73.2,71.8,
2013-03-29,8:55am,USD,Revised UoM Inflation Expectations,Medium,,3.3%,
2013-03-30,SatMar 30,EUR,Daylight Saving Time Shift,Low,,,
2013-03-30,SatMar 30,GBP,Daylight Saving Time Shift,Low,,,
2013-03-31,6:50pm,JPY,Tankan Manufacturing Index,Low,-7,-12,
2013-03-31,6:50pm,JPY,Tankan Non-Manufacturing Index,Low,8,4,
2013-04-01,All Day,EUR,German Bank Holiday,Low,,,
2013-04-01,All Day,EUR,French Bank Holiday,Low,,,
2013-04-01,All Day,EUR,Italian Bank Holiday,Low,,,
2013-04-01,All Day,GBP,Bank Holiday,Low,,,
2013-04-01,8:00am,USD,Final Manufacturing PMI,Medium,55.0,54.9,
2013-04-01,9:00am,USD,ISM Manufacturing PMI,High,54.2,54.2,
2013-04-01,9:00am,USD,Construction Spending m/m,Medium,1.1%,-2.1%,
2013-04-01,9:00am,USD,ISM Manufacturing Prices,Medium,60.1,61.5,
2013-04-01,6:50pm,JPY,Monetary Base y/y,Medium,16.3%,15.0%,
