Time,Signal,Pips_Nets,result,Log_Return,Dist_EMA_9,Dist_EMA_21,Dist_EMA_50,RSI_14,ADX_14,ATR_Norm,BB_Width,Hour_Sin,Hour_Cos,RSI_14_H4,Dist_EMA_20_H4,Dist_EMA_50_H4,RSI_14_D1,Dist_EMA_20_D1,Dist_EMA_50_D1,XAU_Return,CHF_Return,proba_hausse,proba_neutre,proba_baisse
2025-01-20 12:00:00,1,-10.2,loss_sl,-0.0005618467468662,0.0007961374562822,0.0016421111571343,0.0022491201173724,62.68715520472586,18.464999624481774,0.0012201097672493,0.0066846322575663,1.2246467991473532e-16,-1.0,74.73172059260513,0.0091303425263903,0.0094774631627575,57.73817949157745,0.0086308490687123,-0.0004917325983167,-6.646787849897437e-05,0.0003503470661424,0.6685,0.2223,0.1092
2025-01-21 12:00:00,1,19.8,win,6.760900747734621e-05,-0.0008897760126067,-0.0012735193553538,0.000486888842704,45.5833969046357,20.223368883911576,0.002056601630628,0.009294535540987,1.2246467991473532e-16,-1.0,64.07195810078963,0.005473754641722,0.0076606883904437,55.88080256152927,0.0065072699968448,-0.0018673553276257,0.0009944079139136,-0.0005820306444197,0.5284,0.3247,0.1469
2025-01-21 13:00:00,1,19.8,win,0.0022863547441019,0.0011167992264543,0.0009210291468215,0.0026609113145333,54.90371538454587,18.98197403646832,0.0020781007950137,0.0093027881991682,-0.2588190451025203,-0.9659258262890684,64.07195810078963,0.005473754641722,0.0076606883904437,55.88080256152927,0.0065072699968448,-0.0018673553276257,-0.0001797274749459,-0.0011870742216125,0.496,0.3275,0.1765
2025-01-22 06:00:00,1,19.7,win,-0.0011527821750027,-0.0008157669967175,-0.0001601973167405,0.0020802566644087,51.359214928197126,17.84039065387173,0.0016187630751885,0.0085560964643507,1.0,6.123233995736766e-17,64.15175227375244,0.0043796962186524,0.0074287937421595,56.082320668960506,0.0060602625652948,-0.0016091514206981,-0.0040802442984268,0.0001654104664486,0.4643,0.3239,0.2118
2025-01-22 08:00:00,1,19.8,win,0.0010847289481491,0.0008435551513659,0.0014956886665582,0.0036757212185035,58.75136274745341,15.91356887496533,0.0015955798481411,0.0050365946928102,0.8660254037844387,-0.4999999999999998,68.84525709545802,0.0066366779768011,0.0099684463289711,56.082320668960506,0.0060602625652948,-0.0016091514206981,0.0017377683507755,-0.0014682264147376,0.5321,0.3009,0.16699999999999998
2025-01-22 09:00:00,1,-10.3,loss_sl,0.002232945971474,0.0024577027535251,0.0033843703661527,0.0056666842557119,65.70069940957487,16.67733837933683,0.0016656579283935,0.0047318469728673,0.7071067811865476,-0.7071067811865475,68.84525709545802,0.0066366779768011,0.0099684463289711,56.082320668960506,0.0060602625652948,-0.0016091514206981,0.0018471548551304,-0.0009947610078212,0.469,0.2955,0.23550000000000001
2025-01-22 14:00:00,1,-10.3,loss_sl,-0.0006904488191439,-0.0005390284676496,0.0003744938821386,0.0027130825292755,54.0034561656244,16.85494557802996,0.0016551385980747,0.0050517679486231,-0.4999999999999997,-0.8660254037844388,62.37667095976929,0.0040380238776556,0.0074961715027142,56.082320668960506,0.0060602625652948,-0.0016091514206981,-0.0014298184861122,0.0008936600384023,0.45039999999999997,0.3336,0.21600000000000003
2025-01-22 18:00:00,1,-10.4,loss_sl,-8.640179721102712e-05,-0.0006452344669264,-0.0003520657625912,0.0015984586545521,49.9764807163987,12.91710138145615,0.0014668860855043,0.0050815353740789,-1.0,-1.8369701987210294e-16,62.41003564910141,0.0036707457567261,0.0072205067367265,56.082320668960506,0.0060602625652948,-0.0016091514206981,0.0004461354947575,-0.0003861280779632,0.4542,0.3433,0.2025
2025-01-23 01:00:00,1,-10.3,loss_sl,-0.0006534126629385,-0.0007500473562262,-0.0010590459817816,0.0001609126415164,43.37432464562135,11.38946207510148,0.0011649703900915,0.0054587411281312,0.2588190451025207,0.9659258262890684,59.13943490025693,0.0021285371403286,0.0056743717001209,56.91936856905056,0.0061651775967713,-0.0008161413551218,-0.0009343142920384,0.0005407642565216,0.5783,0.2905,0.13119999999999998
2025-01-23 07:00:00,1,19.7,win,-0.0003172573608685,-0.0005951727383285,-0.0009928471096449,-0.0002426772207259,41.626629872344274,14.153535792342264,0.0010542719451667,0.003831390950176,0.9659258262890684,-0.2588190451025206,56.551320435922825,0.0011618810912949,0.0046434890789191,56.91936856905056,0.0061651775967713,-0.0008161413551218,-0.0001354968513586,0.000330841000834,0.5289,0.3114,0.1597
2025-01-23 11:00:00,1,-10.4,loss_sl,-0.0007783111042786,-0.0002590286200884,-0.0005390068685175,1.938532356088121e-05,45.92227737766117,13.971836514239108,0.0011317606389657,0.0025305199082065,0.258819045102521,-0.9659258262890682,57.260890819616094,0.0013205207771854,0.0047463643182852,56.91936856905056,0.0061651775967713,-0.0008161413551218,0.0001864497555113,0.0011572608379499,0.4935,0.29109999999999997,0.21539999999999998
2025-01-23 16:00:00,1,19.6,win,0.0021233164367789,0.001104296113468,0.0010342352538415,0.0014852543862422,56.04624866589846,12.89822292581234,0.0015471200232328,0.0021802914466685,-0.8660254037844385,-0.5000000000000004,61.24824539522992,0.0028291294771956,0.0062012541201209,56.91936856905056,0.0061651775967713,-0.0008161413551218,0.002721125736382,-0.0021251418794395,0.4765,0.3186,0.20489999999999997
2025-01-24 04:00:00,1,19.5,win,0.0001148699099535,0.0015009890323224,0.0023473563154731,0.0032778040984603,65.18816983567322,13.679056289653047,0.0013484061548958,0.0055750706542999,0.8660254037844386,0.5000000000000001,67.55305002084776,0.005243997291078,0.0089198858396162,64.04676658999088,0.0121171318634542,0.0062086560276061,-0.0001515132387591,0.0005191104551654,0.47850000000000004,0.3074,0.214
2025-01-24 12:00:00,1,-10.4,loss_sl,-0.0011736922552532,0.0001955378691803,0.0020593831232087,0.0041268860124896,64.12802486943846,30.836446085947763,0.0015262495861391,0.0109484360546643,1.2246467991473532e-16,-1.0,75.10359465322448,0.0088307686211386,0.0131621700668225,64.04676658999088,0.0121171318634542,0.0062086560276061,0.0006912803543024,0.0015782187066526,0.5397,0.2858,0.1744
2025-01-24 13:00:00,1,19.6,win,-0.0004870571815453,-0.0002332341461225,0.0014301914470025,0.003498908141193,60.95816456247358,30.858073796681964,0.0015277755692248,0.01105466178139,-0.2588190451025203,-0.9659258262890684,75.10359465322448,0.0088307686211386,0.0131621700668225,64.04676658999088,0.0121171318634542,0.0062086560276061,0.0013318869063101,-0.0005956780426103,0.5613,0.2755,0.1632
2025-01-24 14:00:00,1,19.7,win,0.0022041888495295,0.0015752326311575,0.0032989126507219,0.0054697122290323,68.54285768694544,31.44610062718448,0.0015986649258427,0.011422278594562,-0.4999999999999997,-0.8660254037844388,75.10359465322448,0.0088307686211386,0.0131621700668225,64.04676658999088,0.0121171318634542,0.0062086560276061,-0.0016115818642472,-0.0006622809196109,0.46950000000000003,0.3049,0.2255
2025-01-26 22:00:00,-1,14.3,win,-0.0009440305079393,-0.0009035402744409,0.0003155034129914,0.0028654132290289,54.99065388775873,32.08943433981766,0.0014682054473025,0.0082288979938724,-0.5000000000000004,0.8660254037844384,60.17149007633579,0.0027005919507126,0.0073997544004483,60.56752919984698,0.0088625346153545,0.0037211860552947,-0.0003970610316916,0.0010604103455805,0.2439,0.2924,0.4637
2025-01-27 08:00:00,1,-10.3,loss_sl,0.0028933906732201,0.0016122167630021,0.0015074692119682,0.0029045214309062,58.69386532650581,18.324970689833417,0.0014676126662139,0.0072932854728879,0.8660254037844387,-0.4999999999999998,66.6349799674973,0.005992166869935,0.0107349777312494,56.48400182838172,0.0054065012143578,0.0007871538916366,0.0028222031902234,-0.0045773754531083,0.4999,0.33140000000000003,0.16870000000000002
2025-01-27 09:00:00,1,19.5,win,0.000123951773384,0.0013887688239521,0.0014829331470423,0.0029093562880683,59.20545717949916,18.902587723576577,0.0014886014072899,0.007222702566045,0.7071067811865476,-0.7071067811865475,66.6349799674973,0.005992166869935,0.0107349777312494,56.48400182838172,0.0054065012143578,0.0007871538916366,0.0022390137408683,-0.0010200462122706,0.5189,0.30329999999999996,0.1778
2025-01-27 20:00:00,-1,19.6,win,-0.0004385045159969,-0.0004529504668692,-0.0001271925187418,0.001428560968147,50.877112205794496,23.28749643675228,0.0014416839125306,0.0079017057763242,-0.866025403784439,0.4999999999999993,48.80959089507861,-0.0018450329320462,0.0027161599766482,56.48400182838172,0.0054065012143578,0.0007871538916366,0.0007856914789905,0.0005102323886413,0.0947,0.1974,0.7079000000000001
2025-01-28 16:00:00,1,-10.3,loss_sl,0.0001918465233701,-0.0002036223156958,-0.0013126686132061,-0.0024482576325764,39.22874956002202,24.70139597186046,0.0014453929197478,0.0073381870906161,-0.8660254037844385,-0.5000000000000004,49.05241679006557,-0.0010260089144797,0.0021589328369604,55.1921575654512,0.0040458454547171,-0.0001460055234475,0.0011887030010742,-0.0007952023214834,0.46619999999999995,0.2944,0.2395
2025-01-29 08:00:00,-1,19.6,win,0.0007965489698948,-0.0005267711883243,-0.0008027820536762,-0.0016811375272175,42.73954954935944,15.9223636982176,0.0010903406763936,0.0022790687794943,0.8660254037844387,-0.4999999999999998,41.82758502429468,-0.0034033898870435,-0.0011533710895012,54.83384227884984,0.0034357809449659,-0.0003799463659486,0.0017599422240977,-8.835190569768796e-05,0.2007,0.251,0.5483
2025-01-29 13:00:00,1,19.7,win,-0.0015775604957021,-0.0020294136029044,-0.0031118944372787,-0.0044699478872942,28.437559358150573,26.27439612588235,0.0012422848502057,0.0057870556514786,-0.2588190451025203,-0.9659258262890684,46.65269939288792,-0.0015196175405751,0.0005443573916906,54.83384227884984,0.0034357809449659,-0.0003799463659486,0.0007724584507723,0.0017414310584038,0.5431,0.3061,0.1508
2025-01-29 20:00:00,1,-10.5,loss_sl,-0.0005473848107754,-0.0003290850217477,-0.0006938924418127,-0.0018300628593723,44.22493716732433,25.045725413910176,0.0015508659241089,0.0057054039604205,-0.866025403784439,0.4999999999999993,48.22369985769864,-0.0007647342478729,0.0009934396721513,54.83384227884984,0.0034357809449659,-0.0003799463659486,-4.972999698118648e-05,0.0002534979981722,0.49090000000000006,0.2847,0.22440000000000002
2025-01-30 12:00:00,1,19.7,win,0.0011156529168735,-0.0005080609831033,-0.0010202610007809,-0.0018509832311783,42.951284923156095,31.79286661816424,0.0012348917575316,0.0035547475816557,1.2246467991473532e-16,-1.0,50.858016188878615,0.0003332853682171,0.0015731754771681,51.00705966171871,0.0006889141906059,-0.0029443577400675,0.0008960477340076,-0.001090194415841,0.5781000000000001,0.2766,0.1454
2025-01-30 13:00:00,-1,-10.3,loss_sl,0.0050911676290545,0.003658198934584,0.0036937724725852,0.0031097187901115,64.41932530199162,31.195184434126435,0.0015404806248168,0.0049343628616846,-0.2588190451025203,-0.9659258262890684,50.858016188878615,0.0003332853682171,0.0015731754771681,51.00705966171871,0.0006889141906059,-0.0029443577400675,0.0019343787210927,-0.0010693242779902,0.11939999999999999,0.276,0.6045
2025-01-30 17:00:00,1,-10.4,loss_sl,-0.0002495656610606,-0.0003787716177049,-0.0002612271744911,-0.0006759496085348,48.86084016103024,28.40429334819893,0.0017155847207237,0.0050482837102505,-0.965925826289068,-0.2588190451025215,50.090579236733504,3.266903704212835e-05,0.0012263129908063,51.00705966171871,0.0006889141906059,-0.0029443577400675,0.0017329258373172,0.0002641397314528,0.46409999999999996,0.3157,0.2202
2025-01-31 00:00:00,-1,-10.4,loss_sl,-0.0009623157908032,-0.0014748313611596,-0.0022528065406199,-0.0030587646311415,40.4992365008688,22.52509179879005,0.0017324913653608,0.0069201026679717,0.0,1.0,40.68377931873997,-0.0034763474186111,-0.0027461405650595,46.45221657759029,-0.002553338553829,-0.0062144953942122,-9.29954736912844e-05,0.0006923876108434,0.21100000000000002,0.322,0.467
2025-01-31 07:00:00,-1,19.4,win,0.0009231480000157,0.0008639546853853,0.0002712345563301,-0.0007470546448252,50.105216876555936,18.69791387858608,0.0014510976612026,0.0077781625484743,0.9659258262890684,-0.2588190451025206,45.8204044337774,-0.0014697748154696,-0.0008605059638856,46.45221657759029,-0.002553338553829,-0.0062144953942122,0.0019425053329195,-0.0009341429917969,0.19190000000000002,0.3348,0.4733
2025-01-31 08:00:00,-1,-10.3,loss_sl,-0.0019145574707327,-0.0008406248362977,-0.0014951245983536,-0.0025603726921744,41.88067954454044,17.4228590823096,0.0015281870557114,0.0079931783745618,0.8660254037844387,-0.4999999999999998,40.283113763403016,-0.0038011856752419,-0.0034495806252523,46.45221657759029,-0.002553338553829,-0.0062144953942122,-0.0017670598262018,0.0015161672445949,0.1732,0.29410000000000003,0.5327000000000001
2025-01-31 16:00:00,-1,-10.5,loss_sl,0.0003269891064826,0.0011882619193622,0.0007874245249418,-0.0003497098884835,52.482318844895545,14.52341578706423,0.0016669521142973,0.0032500643018088,-0.8660254037844385,-0.5000000000000004,41.67448642157057,-0.0032293691687971,-0.0032030280949972,46.45221657759029,-0.002553338553829,-0.0062144953942122,-0.0005840216823792,0.0007595814961282,0.1014,0.2548,0.6437999999999999
2025-01-31 17:00:00,-1,19.6,win,0.0019309012546085,0.0024920063845677,0.0024681307426915,0.0015180420781799,59.81477398081864,15.78765768439474,0.0018458391158918,0.0042933269103734,-0.965925826289068,-0.2588190451025215,41.67448642157057,-0.0032293691687971,-0.0032030280949972,46.45221657759029,-0.002553338553829,-0.0062144953942122,0.0004202451373064,-0.000891741542136,0.08439999999999999,0.2606,0.655
2025-01-31 19:00:00,-1,-10.5,loss_sl,0.0006459107807265,-0.0009720021865039,-0.0013550283095366,-0.0024294887258709,44.63111717236996,14.522922996207887,0.0020841707084157,0.0046303588324552,-0.9659258262890684,0.2588190451025203,41.67448642157057,-0.0032293691687971,-0.0032030280949972,46.45221657759029,-0.002553338553829,-0.0062144953942122,-0.0009938173230962,-0.0002635624877985,0.2065,0.31420000000000003,0.4794
2025-02-03 21:00:00,-1,19.4,win,0.0045935654677194,0.0049942685262344,0.00560459082543,0.0026333971991782,61.77631923510484,26.30151389469344,0.0030098591567876,0.0127394935142949,-0.7071067811865477,0.7071067811865474,46.31005010852843,-0.0011003034611581,-0.0044713207056663,45.4343962800404,-0.0039793292252749,-0.0083453219026798,-0.0009057939458685,-0.002743997858202,0.0908,0.4046,0.5045000000000001
2025-02-04 08:00:00,-1,-10.5,loss_sl,0.0022474967319991,0.0019911462354623,0.0028083342970984,0.001771122860787,58.67538800473478,23.290748495995448,0.0022983737533519,0.0100001454607449,0.8660254037844387,-0.4999999999999998,46.04063390492043,-0.0010822330519837,-0.0043994039099462,49.78613496945952,0.0001920879256812,-0.0039732820711951,0.000863616224267,-0.0019980684673013,0.147,0.3563,0.49670000000000003
2025-02-04 09:00:00,-1,-10.4,loss_sl,0.000416007590882,0.0019249913180065,0.002930079384918,0.002100569744595,59.6930803278601,23.292054314449278,0.0022535329285442,0.0097094516566779,0.7071067811865476,-0.7071067811865475,46.04063390492043,-0.0010822330519837,-0.0043994039099462,49.78613496945952,0.0001920879256812,-0.0039732820711951,0.0018810240443522,-0.0003627150912755,0.1251,0.3385,0.5364
2025-02-06 07:00:00,1,-10.7,loss_sl,-0.0009629366457748,-0.001099361034586,-0.0014666435655114,-0.0002224685449514,40.66463099955644,22.208757914671,0.0011311117451959,0.0049960545095691,0.9659258262890684,-0.2588190451025206,51.39374306432322,0.0005369985543171,0.0002802619939604,50.97118796427811,0.0011327994236481,-0.0024852074391331,-0.0012389602020245,0.0005314378840988,0.5559000000000001,0.2848,0.1593
2025-02-06 09:00:00,1,19.5,win,-0.0005307881363189,-0.0020688088719069,-0.0029098272327142,-0.0020703501395067,31.441784018670187,24.08455321867564,0.0012166547658461,0.0067779615137837,0.7071067811865476,-0.7071067811865475,47.69898017672941,-0.0011024765903682,-0.0014178431200642,50.97118796427811,0.0011327994236481,-0.0024852074391331,0.0011292727959674,0.0012711468006883,0.49219999999999997,0.2954,0.21239999999999998
2025-02-06 17:00:00,1,19.6,win,0.0012050691480838,0.0008743587636935,0.000193149224094,0.0002436522375408,50.23273914743941,23.137693669737697,0.0012199326340452,0.0061935480238649,-0.965925826289068,-0.2588190451025215,52.53973642604324,0.001023744738436,0.00077632014064,50.97118796427811,0.0011327994236481,-0.0024852074391331,0.0012208578743546,-0.0007402211057937,0.502,0.3031,0.1949
2025-02-07 08:00:00,-1,19.5,win,0.0008274482354842,0.0012813751608477,0.0014851893999919,0.0017217636627686,61.33856694413207,16.442497738586336,0.0010286970089022,0.0036615660889672,0.8660254037844387,-0.4999999999999998,51.6906750981632,0.0004809446643477,0.0004475397379666,45.29463086733934,-0.004138797495563,-0.0078910556704653,0.0007539017387928,-0.0005629356691132,0.15869999999999998,0.2878,0.5535
2025-02-07 12:00:00,-1,-10.4,loss_sl,-0.0007708466204289,-0.000777377917596,-0.0007555169694358,-0.0005695873043115,44.57015833429532,14.92190304807511,0.0010330310948349,0.0022709505684151,1.2246467991473532e-16,-1.0,45.09736329088089,-0.0019315441519747,-0.0020833233329406,45.29463086733934,-0.004138797495563,-0.0078910556704653,-0.0014168584063835,0.0005291938737009,0.1429,0.2671,0.59
2025-02-07 14:00:00,-1,19.5,win,0.002101347370115,0.0005167554447345,0.0004251214980505,0.0005316122876684,52.27761508979199,16.25729032510193,0.0014879157064283,0.0027696378780121,-0.4999999999999997,-0.8660254037844388,45.09736329088089,-0.0019315441519747,-0.0020833233329406,45.29463086733934,-0.004138797495563,-0.0078910556704653,0.0046669560604185,-0.0018165509253181,0.102,0.2829,0.6151
2025-02-11 10:00:00,1,19.6,win,-0.0001744727051572,0.0005717593660015,0.0005704774148814,-0.0006375132300257,53.22892045599512,23.168585193259062,0.0009893540449791,0.0025495654696289,0.5000000000000003,-0.8660254037844385,44.57004922498435,-0.0008494343787293,-0.0029406234824941,49.999852130851714,0.0005121339503039,-0.0033929083741026,-0.0001619143097893,0.0004495835944821,0.4571,0.32909999999999995,0.2137
2025-02-11 19:00:00,-1,-10.4,loss_sl,0.0012075487747179,0.0018337313565293,0.0029601710234473,0.0029544280580666,76.375456268856,29.594012453997184,0.0011763834609999,0.0073021607588999,-0.9659258262890684,0.2588190451025203,55.93890157461035,0.0023019586564373,0.0005687906009661,49.999852130851714,0.0005121339503039,-0.0033929083741026,-0.0018843490966011,-0.0005911783231633,0.23149999999999998,0.3182,0.45030000000000003
2025-02-12 13:00:00,1,19.6,win,-0.0038443753397861,-0.0028394548590792,-0.0023372999602618,-0.0012507555368342,37.54865913856021,44.3662496667787,0.0012809480115623,0.0040489633082964,-0.2588190451025203,-0.9659258262890684,60.18545215272381,0.0024937998893733,0.0018369366743869,52.88901564827226,0.0029869021885561,-0.0005695836249614,-0.0001123172116561,0.0031325669928026,0.6149,0.2788,0.1063
2025-02-12 14:00:00,1,-10.5,loss_sl,0.0016535402575293,-0.0009460717382323,-0.0006193312919973,0.000387661906903,48.25063863759203,42.69853075208014,0.0013807232588871,0.0039143368301061,-0.4999999999999997,-0.8660254037844388,60.18545215272381,0.0024937998893733,0.0018369366743869,52.88901564827226,0.0029869021885561,-0.0005695836249614,0.0033329441722273,8.748332354715265e-05,0.4915,0.3329,0.17559999999999998
2025-02-12 21:00:00,1,19.3,win,-0.0009049948628606,-0.000236200195173,0.0008121082838739,0.0023945176893012,54.625787247678666,35.357583766923106,0.0018455784289356,0.0075254292019355,-0.7071067811865477,0.7071067811865474,65.14613458406916,0.0034404813351603,0.0032686913687324,52.88901564827226,0.0029869021885561,-0.0005695836249614,0.0010887561176727,0.0003284575662357,0.4593,0.3236,0.21710000000000002
2025-02-13 02:00:00,1,19.6,win,0.0004037801568075,0.0011282551946504,0.0021377381763988,0.0038358349400899,61.2301746790395,33.69987657122518,0.0015966649730207,0.0074433544174512,0.4999999999999999,0.8660254037844387,71.39978959540956,0.0054407359458234,0.0056129966572617,58.99534410560575,0.0086866178492274,0.0058301413215805,0.0009218318275426,-0.0005586867720126,0.4941,0.29510000000000003,0.2108
2025-02-13 12:00:00,1,-10.5,loss_sl,-0.0012504330050671,-0.0018788898386583,-0.0012208835988866,0.0007989100337462,46.87845304179054,30.844923410858296,0.0016461391062133,0.00694084612822,1.2246467991473532e-16,-1.0,68.7918717264945,0.0053484735669684,0.0063238283167706,58.99534410560575,0.0086866178492274,0.0058301413215805,-9.25421324424631e-05,-0.0002424429444449,0.5686,0.2782,0.1532
2025-02-13 13:00:00,1,-10.4,loss_sl,0.0002309668861496,-0.001318012569666,-0.0008996922112851,0.0009892866996764,47.89868546286204,29.45629113607562,0.0017426492217136,0.0068201672369124,-0.2588190451025203,-0.9659258262890684,68.7918717264945,0.0053484735669684,0.0063238283167706,58.99534410560575,0.0086866178492274,0.0058301413215805,-0.0031068399445087,0.0002424429444448,0.5134000000000001,0.29460000000000003,0.192
2025-02-13 14:00:00,1,19.5,win,0.000692580756625,-0.0004998072620987,-0.000187934854153,0.0016150234302048,50.94264235116246,28.16684688092028,0.0017516758057639,0.0066872460052458,-0.4999999999999997,-0.8660254037844388,68.7918717264945,0.0053484735669684,0.0063238283167706,58.99534410560575,0.0086866178492274,0.0058301413215805,0.0022324082693433,-0.0001212141248998,0.5313,0.27449999999999997,0.1942
2025-02-13 16:00:00,1,-10.5,loss_sl,-0.0005656623913445,0.0012967348020862,0.0020017044803033,0.0039266193323957,59.54878617964842,27.21480095887301,0.0018944077622404,0.0069759016515763,-0.8660254037844385,-0.5000000000000004,69.49845474865803,0.0051667473957532,0.0064234341889469,58.99534410560575,0.0086866178492274,0.0058301413215805,-0.0022009714410998,-0.0003757155214705,0.47090000000000004,0.3013,0.2278
2025-02-13 18:00:00,1,19.5,win,-0.0015839116321071,-0.0005474374682343,7.323391688763465e-05,0.0019484267866784,51.92113507358025,26.11834130247668,0.0021290206630479,0.0061106603187706,-1.0,-1.8369701987210294e-16,69.49845474865803,0.0051667473957532,0.0064234341889469,58.99534410560575,0.0086866178492274,0.0058301413215805,0.0017321208257018,0.0006743200401434,0.5581,0.2492,0.19269999999999998
2025-02-14 01:00:00,1,-10.6,loss_sl,-0.0001434054984126,0.0008406057865148,0.0024972777116308,0.0050962431656164,63.73123387939627,17.804916452388028,0.0018235208040879,0.0095917437414697,0.2588190451025207,0.9659258262890684,72.4159542054586,0.0058882957864318,0.0078136594159667,61.32142517674399,0.0104154757497039,0.0083237606596865,0.0006931497959057,0.000387663446531,0.4632,0.3009,0.2359
2025-02-14 05:00:00,1,19.5,win,-0.0002104538157303,-6.06864386012933e-05,0.0011887523163179,0.0037652917878497,59.57399721453647,13.803882228355723,0.0015532437532033,0.0101704556966359,0.9659258262890682,0.2588190451025209,73.4087998603365,0.0058346167014898,0.0080447094799948,61.32142517674399,0.0104154757497039,0.0083237606596865,0.0008134698485894,0.0002211753265823,0.5266,0.297,0.1765
2025-02-14 10:00:00,1,-10.6,loss_sl,-0.0013462100497361,0.0001806871617081,0.0014685941096385,0.0041468170574514,60.63803886018746,13.529180291287975,0.0015303842909504,0.0069252193674093,0.5000000000000003,-0.8660254037844385,73.90595940058061,0.0055281412629962,0.0079932752094867,61.32142517674399,0.0104154757497039,0.0083237606596865,0.0002384736336115,-5.544620333541531e-05,0.5243,0.2895,0.1862
2025-02-14 12:00:00,1,19.7,win,0.0003916156104092,0.0004654899953078,0.0016164679041667,0.0042553126200901,62.46668049144117,12.33582846420017,0.0014816602518361,0.0063975734058088,1.2246467991473532e-16,-1.0,79.67701573115906,0.0085036637762957,0.011389450015443,61.32142517674399,0.0104154757497039,0.0083237606596865,-0.0001160098746177,-0.0002773786624832,0.5555,0.2859,0.1586
2025-02-14 13:00:00,1,19.6,win,0.0015744653649698,0.0016303873749705,0.0028974103441579,0.0055935369628078,68.11796283675913,12.919461765056065,0.0015541412583927,0.0062158404418157,-0.2588190451025203,-0.9659258262890684,79.67701573115906,0.0085036637762957,0.011389450015443,61.32142517674399,0.0104154757497039,0.0083237606596865,-0.0034968417105739,-0.0025221254765771,0.5039,0.3119,0.1841
2025-02-14 14:00:00,1,-10.4,loss_sl,0.0019527070239313,0.0028624068355095,0.0044023270936108,0.0072379983106682,73.46387823422636,14.18758087963371,0.0016231610854771,0.0056441593487817,-0.4999999999999997,-0.8660254037844388,79.67701573115906,0.0085036637762957,0.011389450015443,61.32142517674399,0.0104154757497039,0.0083237606596865,0.0001917371563379,-0.0012578828042958,0.47,0.31170000000000003,0.2183
2025-02-14 15:00:00,1,-10.4,loss_sl,-1.903239313377753e-05,0.0022747429921833,0.0039848893699793,0.0069360013963473,73.33468307092073,15.365120057455812,0.001656111614272,0.0061283516198955,-0.7071067811865471,-0.7071067811865479,79.67701573115906,0.0085036637762957,0.011389450015443,61.32142517674399,0.0104154757497039,0.0083237606596865,-0.0065742368938363,0.0001225183082867,0.4731,0.3145,0.21239999999999998
2025-02-14 16:00:00,1,-10.3,loss_sl,-0.0010378136389958,0.000991002098406,0.0026824315775641,0.0056732882693055,66.47345520408844,16.458549294004904,0.0016292328834576,0.0065330783107721,-0.8660254037844385,-0.5000000000000004,75.33390379460539,0.0068478550525094,0.0100471035778127,61.32142517674399,0.0104154757497039,0.0083237606596865,-0.0021216195737099,0.0004231296064554,0.4953,0.3081,0.1966
2025-02-16 22:00:00,1,-14.2,loss_sl,-0.0003336654129558,-0.0004343413751001,0.0006726195871861,0.0035738218633067,57.588030407121806,16.942447410149274,0.0013422700481163,0.0072643348367542,-0.5000000000000004,0.8660254037844384,70.9855953630481,0.0047980770745578,0.008383769618177,60.9478441823249,0.0091674293483691,0.0077248101483753,-0.001096867587539,-0.0003224569019818,0.4668,0.2963,0.2369
2025-02-17 09:00:00,1,-10.3,loss_sl,-1.9094537053624588e-05,-0.001066018849463,-0.001065194410264,0.0009556730201447,44.82004695535394,15.642007725917322,0.0011771439596037,0.003838755190194,0.7071067811865476,-0.7071067811865475,66.42605038742379,0.0029971414537968,0.0068442202382663,60.48487636320581,0.0079950851093989,0.0071036282358347,0.0008065614552765,-3.332056045500313e-05,0.45380000000000004,0.2884,0.25780000000000003
2025-02-18 01:00:00,1,-10.3,loss_sl,-0.0008691126525425,-0.0011268818484658,-0.0013660149020916,-0.0005101175624687,39.3293183409406,12.918499817673274,0.0009611696662912,0.0022720362214483,0.2588190451025207,0.9659258262890684,56.37220262001487,0.0003786590767326,0.0041138177281044,55.68252042274578,0.0040637489636581,0.0034558515183874,-0.0012632430782103,0.0004769537168021,0.4907,0.3013,0.20800000000000002
2025-02-18 04:00:00,1,-10.3,loss_sl,-0.0005736137824584,-0.0012311028365481,-0.0017880512971764,-0.0012649368912523,34.601115620158694,18.37266442423048,0.0009255567861461,0.0031032892660726,0.8660254037844386,0.5000000000000001,56.53939777833055,0.0003858141270092,0.0039982139024239,55.68252042274578,0.0040637489636581,0.0034558515183874,0.0006186300634972,0.0006758591146465,0.5378000000000001,0.3037,0.1586
2025-02-18 13:00:00,1,19.7,win,-0.0010143638607921,-0.001297272688747,-0.0019764744847251,-0.0020990229888325,32.5034142022108,25.685890953552697,0.0009604555074142,0.0044926986081317,-0.2588190451025203,-0.9659258262890684,57.473332808411456,0.0005565577599055,0.0039409217524823,55.68252042274578,0.0040637489636581,0.0034558515183874,0.0001987475484349,0.0003105486754548,0.6225,0.2548,0.12279999999999999
2025-02-18 16:00:00,-1,19.6,win,-0.0009176592687096,-0.0001701261494504,-0.0006660196985764,-0.0008613909473728,44.35061121816675,25.973242245190168,0.0010505022586781,0.003976638238677,-0.8660254037844385,-0.5000000000000004,48.12196486301878,-0.0013231273551929,0.001853157690501,55.68252042274578,0.0040637489636581,0.0034558515183874,0.0019489790245761,0.0007428720661402,0.2168,0.28559999999999997,0.4976
